Alucard16x|269|Bleach|0|264|1|Low
Alucard16x|777|Hellsing Ultimate|0|7|1|Low
Alucard16x|7088|Ichiban Ushiro no Daimaou|0|6|1|Medium
Alucard16x|1735|Naruto: Shippuuden|0|155|1|Low
Alucard16x|21|One Piece|0|338|1|Low
Alucard16x|5226|Souten Kouro|0|12|1|Low
Alucard16x|1292|Afro Samurai|10|5|2|Low
Alucard16x|4970|Afro Samurai: Resurrection|10|1|2|Low
Alucard16x|4094|Batman: Gotham Knight|9|6|2|Low
Alucard16x|3446|Biohazard: Degeneration|8|1|2|Low
Alucard16x|1686|Bleach Movie 1: Memories of Nobody|0|1|2|Low
Alucard16x|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|0|1|2|Low
Alucard16x|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|8|1|2|Low
Alucard16x|762|Bleach: Memories in the Rain|0|1|2|Low
Alucard16x|834|Bleach: The Sealed Sword Frenzy|0|1|2|Low
Alucard16x|1535|Death Note|9|37|2|Low
Alucard16x|3702|Detroit Metal City|10|12|2|Low
Alucard16x|5065|Detroit Metal City: Birth of the Metal Devil|10|1|2|Low
Alucard16x|1726|Devil May Cry|9|12|2|Low
Alucard16x|223|Dragon Ball|10|153|2|Low
Alucard16x|225|Dragon Ball GT|9|64|2|Low
Alucard16x|2520|Dragon Ball Specials|9|1|2|Low
Alucard16x|813|Dragon Ball Z|10|291|2|Low
Alucard16x|986|Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen|0|1|2|Low
Alucard16x|985|Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks|0|1|2|Low
Alucard16x|5152|Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!|0|1|2|Low
Alucard16x|5496|Feng Yun Jue|9|1|2|Low
Alucard16x|71|Full Metal Panic!|10|24|2|Low
Alucard16x|73|Full Metal Panic! The Second Raid|9|13|2|Low
Alucard16x|72|Full Metal Panic? Fumoffu|9|12|2|Low
Alucard16x|384|Gantz|7|13|2|Low
Alucard16x|395|Gantz 2nd Stage|7|13|2|Low
Alucard16x|268|Golden Boy|9|6|2|Low
Alucard16x|245|Great Teacher Onizuka|9|43|2|Low
Alucard16x|263|Hajime no Ippo|10|76|2|Low
Alucard16x|5258|Hajime no Ippo: New Challenger|10|26|2|High
Alucard16x|270|Hellsing|8|13|2|Low
Alucard16x|2178|Highlander: The Search for Vengeance|10|1|2|Low
Alucard16x|17|Hungry Heart: Wild Striker|9|52|2|Low
Alucard16x|731|Interstella5555: The 5tory of The 5ecret 5tar 5ystem|8|1|2|Low
Alucard16x|33|Kenpuu Denki Berserk|8|25|2|Low
Alucard16x|825|King of Fighters: Another Day|0|4|2|Low
Alucard16x|2346|Koroshiya 1 The Animation: Episode 0|7|1|2|Low
Alucard16x|2797|Koukou Tekken-den Tough|8|3|2|Low
Alucard16x|20|Naruto|7|220|2|Low
Alucard16x|44|Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen|10|4|2|Low
Alucard16x|205|Samurai Champloo|10|26|2|Low
Alucard16x|5355|Sengoku Basara|10|12|2|Low
Alucard16x|2104|Seto no Hanayome|10|26|2|Low
Alucard16x|2216|Shigurui|4|12|2|Low
Alucard16x|1245|Shihaisha no Tasogare|6|1|2|Low
Alucard16x|1559|Shijou Saikyou no Deshi Kenichi|10|50|2|Low
Alucard16x|1913|Shonan Junai Gumi!|8|5|2|Low
Alucard16x|2418|Stranger: Mukou Hadan|9|1|2|Low
Alucard16x|849|Suzumiya Haruhi no Yuuutsu|0|14|2|Low
Alucard16x|537|Tekken|9|1|2|Low
Alucard16x|174|Tenjou Tenge|9|24|2|Low
Alucard16x|760|Tenjou Tenge: The Past Chapter|7|1|2|Low
Alucard16x|448|Tenjou Tenge: The Ultimate Fight|0|2|2|Low
Alucard16x|51|Tenshi Kinryouku|8|3|2|Low
Alucard16x|1303|The Animatrix|0|1|2|Low
Alucard16x|732|Vampire Hunter D|8|1|2|Low
Alucard16x|543|Vampire Hunter D (2000)|9|1|2|Low
Alucard16x|156|X|8|24|2|Low
Alucard16x|595|X OVA|7|1|2|Low
Alucard16x|155|X/1999|8|1|2|Low
Alucard16x|2116|Captain Tsubasa|0|2|3|Low
Alucard16x|135|Hikaru no Go|0|1|3|Low
Alucard16x|970|Yokoyama Mitsuteru Sangokushi|0|15|3|Low
Alucard16x|4999|Asu no Yoichi!|0|0|6|Low
Alucard16x|1576|Bakumatsu Kikansetsu Irohanihoheto|0|0|6|Low
Alucard16x|57|Beck|0|0|6|Low
Alucard16x|5624|Biohazard 4D-Executer|0|0|6|Low
Alucard16x|1498|Black Blood Brothers|0|0|6|Low
Alucard16x|4151|Blade of the Immortal|0|0|6|Low
Alucard16x|1674|Captain Tsubasa J|0|0|6|Low
Alucard16x|2120|Captain Tsubasa: Asu ni Mukatte Hashire!|0|0|6|Low
Alucard16x|2119|Captain Tsubasa: Ayaushi! Zen Nihon Jr.|0|0|6|Low
Alucard16x|2118|Captain Tsubasa: Europe Daikessen|0|0|6|Low
Alucard16x|1614|Captain Tsubasa: Road to 2002|0|0|6|Low
Alucard16x|2122|Captain Tsubasa: Saikyou no Teki! Holland Youth|0|0|6|Low
Alucard16x|2121|Captain Tsubasa: Sekai Daikessen!! Jr. World Cup|0|0|6|Low
Alucard16x|1153|Crying Freeman|0|0|6|Low
Alucard16x|2994|Death Note: Rewrite|0|0|6|Low
