711|21|One Piece|8|481|1|Low
711|849|Suzumiya Haruhi no Yuuutsu|8|7|1|Low
711|6682|11eyes|5|12|2|Low
711|857|Air Gear|8|25|2|Low
711|3791|Air Gear Special|8|1|2|Low
711|8676|Amagami SS|7|25|2|Low
711|9925|Amagami SS: Tachibana Miya-hen - Imouto|8|1|2|Low
711|6547|Angel Beats!|9|13|2|Low
711|9062|Angel Beats! Specials|9|2|2|Low
711|10067|Angel Beats!: Another Epilogue|9|1|2|Low
711|9919|Ao no Exorcist|6|25|2|Low
711|4999|Asu no Yoichi!|7|12|2|Low
711|7817|B-gata H-kei|5|12|2|Low
711|2251|Baccano!|9|13|2|Low
711|3901|Baccano! Specials|9|3|2|Low
711|32379|Berserk|4|12|2|Low
711|34055|Berserk 2nd Season|3|12|2|Low
711|889|Black Lagoon|8|12|2|Low
711|1519|Black Lagoon: The Second Barrage|8|12|2|Low
711|4151|Blade of the Immortal|6|13|2|Low
711|269|Bleach|5|366|2|Low
711|1686|Bleach Movie 1: Memories of Nobody|8|1|2|Low
711|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|7|1|2|Low
711|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|7|1|2|Low
711|8247|Bleach Movie 4: Jigoku-hen|7|1|2|Low
711|150|Blood+|8|50|2|Low
711|7597|Boku, Otaryman.|7|1|2|Low
711|4177|Bounen no Xamdou|9|26|2|Low
711|6772|Break Blade 1: Kakusei no Toki|8|1|2|Low
711|8514|Break Blade 2: Ketsubetsu no Michi|8|1|2|Low
711|9252|Break Blade 3: Kyoujin no Ato|8|1|2|Low
711|9465|Break Blade 4: Sanka no Chi|8|1|2|Low
711|9724|Break Blade 5: Shisen no Hate|8|1|2|Low
711|10092|Break Blade 6: Doukoku no Toride|8|1|2|Low
711|5356|Canaan|7|13|2|Low
711|4981|Casshern Sins|9|24|2|Low
711|6280|Cat Shit One|7|1|2|Low
711|4975|ChäoS;HEAd|7|12|2|Low
711|1575|Code Geass: Hangyaku no Lelouch|8|25|2|Low
711|1953|Code Geass: Hangyaku no Lelouch Picture Drama|8|9|2|Low
711|2904|Code Geass: Hangyaku no Lelouch R2|8|25|2|Low
711|5163|Code Geass: Hangyaku no Lelouch R2 Picture Drama|8|9|2|Low
711|3840|Crystal Blaze|6|12|2|Low
711|974|Dead Leaves|9|1|2|Low
711|6880|Deadman Wonderland|7|12|2|Low
711|1535|Death Note|9|37|2|Low
711|5177|Denpa-teki na Kanojo|8|2|2|Low
711|8815|Domo TV|7|26|2|Low
711|31339|Drifters|8|12|2|Low
711|3230|Druaga no Tou: The Aegis of Uruk|7|12|2|Low
711|4798|Druaga no Tou: The Aegis of Uruk - Jil no Bouken|7|1|2|Low
711|4726|Druaga no Tou: The Sword of Uruk|7|12|2|Low
711|2759|Evangelion: 1.0 You Are (Not) Alone|10|1|2|Low
711|356|Fate/stay night|8|24|2|Low
711|6922|Fate/stay night Movie: Unlimited Blade Works|7|1|2|Low
711|22297|Fate/stay night: Unlimited Blade Works|9|12|2|Low
711|27821|Fate/stay night: Unlimited Blade Works - Prologue|9|1|2|Low
711|28701|Fate/stay night: Unlimited Blade Works 2nd Season|9|13|2|Low
711|10087|Fate/Zero|9|13|2|Low
711|5973|Fight Ippatsu! Juuden-chan!!|6|12|2|Low
711|9314|Fractale|7|11|2|Low
711|71|Full Metal Panic!|8|24|2|Low
711|73|Full Metal Panic! The Second Raid|8|13|2|Low
711|6291|Full Metal Panic! The Second Raid Episode 000|8|1|2|Low
711|1015|Full Metal Panic! The Second Raid: Wari to Hima na Sentaichou no Ichinichi|8|1|2|Low
