Ayaka-Uzumaki|12365|Bakuman. 3rd Season|8|4|1|Low
Ayaka-Uzumaki|889|Black Lagoon|0|2|1|Low
Ayaka-Uzumaki|150|Blood+|0|7|1|Low
Ayaka-Uzumaki|17513|Diabolik Lovers|5|8|1|Low
Ayaka-Uzumaki|23199|Durarara!!x2 Shou|0|0|1|Low
Ayaka-Uzumaki|356|Fate/stay night|9|11|1|Low
Ayaka-Uzumaki|9135|Fullmetal Alchemist: The Sacred Star of Milos|0|0|1|Low
Ayaka-Uzumaki|245|Great Teacher Onizuka|0|4|1|Low
Ayaka-Uzumaki|11061|Hunter x Hunter (2011)|8|45|1|Low
Ayaka-Uzumaki|1604|Katekyo Hitman Reborn!|0|6|1|Low
Ayaka-Uzumaki|4898|Kuroshitsuji|7|5|1|Low
Ayaka-Uzumaki|21|One Piece|9|66|1|Low
Ayaka-Uzumaki|5530|Pandora Hearts|7|13|1|Low
Ayaka-Uzumaki|3588|Soul Eater|7|12|1|Low
Ayaka-Uzumaki|12711|Uta no☆Prince-sama♪ Maji Love 2000%|0|1|1|Low
Ayaka-Uzumaki|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
Ayaka-Uzumaki|11111|Another|9|12|2|Low
Ayaka-Uzumaki|9919|Ao no Exorcist|9|25|2|Low
Ayaka-Uzumaki|7674|Bakuman.|9|25|2|Low
Ayaka-Uzumaki|10030|Bakuman. 2nd Season|8|25|2|Low
Ayaka-Uzumaki|1222|Bokura ga Ita|9|26|2|Low
Ayaka-Uzumaki|1818|Claymore|9|26|2|Low
Ayaka-Uzumaki|8888|Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita|8|1|2|Low
Ayaka-Uzumaki|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
Ayaka-Uzumaki|2904|Code Geass: Hangyaku no Lelouch R2|9|25|2|Low
Ayaka-Uzumaki|6768|Code Geass: Hangyaku no Lelouch R2 Special Edition Zero Requiem|9|1|2|Low
Ayaka-Uzumaki|4596|Code Geass: Hangyaku no Lelouch Special Edition Black Rebellion|9|1|2|Low
Ayaka-Uzumaki|6880|Deadman Wonderland|8|12|2|Low
Ayaka-Uzumaki|10418|Deadman Wonderland: Akai Knife Tsukai|7|1|2|Low
Ayaka-Uzumaki|1535|Death Note|10|37|2|Low
Ayaka-Uzumaki|2994|Death Note: Rewrite|10|2|2|Low
Ayaka-Uzumaki|779|Detective Conan Movie 01: The Timed Skyscraper|8|1|2|Low
Ayaka-Uzumaki|6746|Durarara!!|8|24|2|Low
Ayaka-Uzumaki|226|Elfen Lied|9|13|2|Low
Ayaka-Uzumaki|376|Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer|7|1|2|Low
Ayaka-Uzumaki|408|Final Fantasy VII: Last Order|5|1|2|Low
Ayaka-Uzumaki|5114|Fullmetal Alchemist: Brotherhood|10|64|2|Low
Ayaka-Uzumaki|243|Gravitation|8|13|2|Low
Ayaka-Uzumaki|507|Gravitation: Lyrics of Love|7|2|2|Low
Ayaka-Uzumaki|270|Hellsing|8|13|2|Low
Ayaka-Uzumaki|8074|Highschool of the Dead|9|12|2|Low
Ayaka-Uzumaki|9515|Highschool of the Dead: Drifters of the Dead|3|1|2|Low
Ayaka-Uzumaki|3731|Itazura na Kiss|8|25|2|Low
Ayaka-Uzumaki|3092|Junjou Romantica|10|12|2|Low
Ayaka-Uzumaki|4814|Junjou Romantica 2|9|12|2|Low
Ayaka-Uzumaki|6553|Junjou Romantica Special|7|1|2|Low
Ayaka-Uzumaki|7054|Kaichou wa Maid-sama!|9|26|2|Low
Ayaka-Uzumaki|8634|Koisuru Boukun|8|2|2|Low
Ayaka-Uzumaki|2034|Lovely★Complex|10|24|2|Low
Ayaka-Uzumaki|10620|Mirai Nikki|9|26|2|Low
Ayaka-Uzumaki|877|Nana|10|47|2|Low
Ayaka-Uzumaki|20|Naruto|10|220|2|Low
Ayaka-Uzumaki|322|Paradise Kiss|7|12|2|Low
Ayaka-Uzumaki|708|Patapata Hikousen no Bouken|9|26|2|Low
Ayaka-Uzumaki|5774|Seitokaichou ni Chuukoku|7|2|2|Low
Ayaka-Uzumaki|9926|Sekaiichi Hatsukoi|9|12|2|Low
Ayaka-Uzumaki|11123|Sekaiichi Hatsukoi 2|9|12|2|Low
Ayaka-Uzumaki|741|Sensitive Pornograph|7|1|2|Low
Ayaka-Uzumaki|16498|Shingeki no Kyojin|9|25|2|Low
Ayaka-Uzumaki|7662|Shinrei Tantei Yakumo|8|13|2|Low
Ayaka-Uzumaki|4722|Skip Beat!|9|25|2|Low
Ayaka-Uzumaki|2236|Toki wo Kakeru Shoujo|8|1|2|Low
Ayaka-Uzumaki|22319|Tokyo Ghoul|9|12|2|Low
Ayaka-Uzumaki|27899|Tokyo Ghoul √A|9|12|2|Low
Ayaka-Uzumaki|4224|Toradora!|9|25|2|Low
Ayaka-Uzumaki|4896|Umineko no Naku Koro ni|8|26|2|Low
Ayaka-Uzumaki|10321|Uta no☆Prince-sama♪ Maji Love 1000%|10|13|2|Low
Ayaka-Uzumaki|3457|Vampire Knight|10|13|2|Low
Ayaka-Uzumaki|4752|Vampire Knight: Guilty|9|13|2|Low
Ayaka-Uzumaki|1562|Yamato Nadeshiko Shichihenge♥|7|25|2|Low
Ayaka-Uzumaki|269|Bleach|7|60|3|Low
Ayaka-Uzumaki|11703|Code:Breaker|0|4|3|Low
Ayaka-Uzumaki|2025|Darker than Black: Kuro no Keiyakusha|8|5|3|Low
Ayaka-Uzumaki|6702|Fairy Tail|6|9|3|Low
Ayaka-Uzumaki|121|Fullmetal Alchemist|8|15|3|Low
Ayaka-Uzumaki|918|Gintama|0|1|3|Low
Ayaka-Uzumaki|12189|Hyouka|0|3|3|Low
Ayaka-Uzumaki|11771|Kuroko no Basket|0|5|3|Low
Ayaka-Uzumaki|149|Loveless|7|7|3|Low
Ayaka-Uzumaki|1735|Naruto: Shippuuden|9|160|3|Low
Ayaka-Uzumaki|2148|Okane ga Nai|6|1|3|Low
Ayaka-Uzumaki|5682|Phantom: Requiem for the Phantom|6|1|3|Low
Ayaka-Uzumaki|11499|Sankarea|6|1|3|Low
Ayaka-Uzumaki|9863|SKET Dance|7|4|3|Low
Ayaka-Uzumaki|11757|Sword Art Online|8|3|3|Low
Ayaka-Uzumaki|8449|Togainu no Chi|6|6|3|Low
Ayaka-Uzumaki|7058|Uragiri wa Boku no Namae wo Shitteiru|7|1|3|Low
Ayaka-Uzumaki|2404|Zombie-Loan|6|3|3|Low
Ayaka-Uzumaki|169|Shingetsutan Tsukihime|5|2|4|Low
Ayaka-Uzumaki|7568|Umineko no Naku Koro ni Specials|6|1|4|Low
Ayaka-Uzumaki|5525|07-Ghost|0|0|6|Low
Ayaka-Uzumaki|719|Ai no Kusabi|0|0|6|Low
Ayaka-Uzumaki|5784|Ai no Kusabi (2012)|0|0|6|Low
Ayaka-Uzumaki|12865|Ai wa KAT-TUN|0|0|6|Low
Ayaka-Uzumaki|53|Ai Yori Aoshi|0|0|6|Low
Ayaka-Uzumaki|394|Ai Yori Aoshi: Enishi|0|0|6|Low
Ayaka-Uzumaki|3266|Ai Yori Aoshi: Enishi - Miyuki|0|0|6|Low
Ayaka-Uzumaki|1485|Akachan to Boku|0|0|6|Low
Ayaka-Uzumaki|1640|Angel's Feather|0|0|6|Low
Ayaka-Uzumaki|11433|Ano Natsu de Matteru|0|0|6|Low
Ayaka-Uzumaki|7193|Aoi Bungaku Series|0|0|6|Low
Ayaka-Uzumaki|2251|Baccano!|0|0|6|Low
Ayaka-Uzumaki|5081|Bakemonogatari|0|0|6|Low
Ayaka-Uzumaki|57|Beck|0|0|6|Low
Ayaka-Uzumaki|9513|Beelzebub|0|0|6|Low
Ayaka-Uzumaki|10396|Ben-To|0|0|6|Low
Ayaka-Uzumaki|68|Black Cat|0|0|6|Low
Ayaka-Uzumaki|1519|Black Lagoon: The Second Barrage|0|0|6|Low
Ayaka-Uzumaki|10490|Blood-C|0|0|6|Low
Ayaka-Uzumaki|10681|Blood-C: The Last Dark|0|0|6|Low
