0123456789012345|22789|Barakamon|9|12|1|Low
0123456789012345|16353|Love Lab|7|1|1|Low
0123456789012345|21|One Piece|8|350|1|Low
0123456789012345|26123|Seitokai Yakuindomo* OVA|7|3|1|Low
0123456789012345|13267|Shinryaku!! Ika Musume|8|2|1|Low
0123456789012345|11759|Accel World|8|24|2|Low
0123456789012345|12291|Acchi Kocchi (TV)|8|12|2|Low
0123456789012345|16273|Acchi Kocchi (TV): Place=Princess|7|1|2|Low
0123456789012345|6547|Angel Beats!|9|13|2|Low
0123456789012345|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
0123456789012345|11111|Another|8|12|2|Low
0123456789012345|7647|Arakawa Under the Bridge|7|13|2|Low
0123456789012345|9074|Arakawa Under the Bridge x Bridge|7|13|2|Low
0123456789012345|7817|B-gata H-kei|7|12|2|Low
0123456789012345|6347|Baka to Test to Shoukanjuu|7|13|2|Low
0123456789012345|8516|Baka to Test to Shoukanjuu Ni!|8|13|2|Low
0123456789012345|13535|Binbougami ga!|7|13|2|Low
0123456789012345|10719|Boku wa Tomodachi ga Sukunai|8|12|2|Low
0123456789012345|11843|Danshi Koukousei no Nichijou|9|12|2|Low
0123456789012345|2759|Evangelion: 1.0 You Are (Not) Alone|7|1|2|Low
0123456789012345|3784|Evangelion: 2.0 You Can (Not) Advance|7|1|2|Low
0123456789012345|15|Eyeshield 21|7|145|2|Low
0123456789012345|10087|Fate/Zero|7|13|2|Low
0123456789012345|11741|Fate/Zero 2nd Season|8|12|2|Low
0123456789012345|317|Final Fantasy VII: Advent Children|8|1|2|Low
0123456789012345|2952|Final Fantasy VII: Advent Children Complete|7|1|2|Low
0123456789012345|5114|Fullmetal Alchemist: Brotherhood|10|64|2|Low
0123456789012345|16918|Gin no Saji|8|11|2|Low
0123456789012345|19363|Gin no Saji 2nd Season|8|11|2|Low
0123456789012345|918|Gintama|10|201|2|Low
0123456789012345|9969|Gintama'|8|51|2|Low
0123456789012345|14811|GJ-bu|8|12|2|Low
0123456789012345|11785|Haiyore! Nyaruko-san|7|12|2|Low
0123456789012345|9289|Hanasaku Iroha|9|26|2|Low
0123456789012345|21681|Hanayamata|7|12|2|Low
0123456789012345|12189|Hyouka|9|22|2|Low
0123456789012345|12679|Joshiraku|7|13|2|Low
0123456789012345|5680|K-On!|9|13|2|Low
0123456789012345|9617|K-On! Movie|9|1|2|Low
0123456789012345|7054|Kaichou wa Maid-sama!|8|26|2|Low
0123456789012345|14713|Kamisama Hajimemashita|8|13|2|Low
0123456789012345|3229|Kimi ga Aruji de Shitsuji ga Ore de|7|13|2|Low
0123456789012345|6045|Kimi ni Todoke|9|25|2|Low
0123456789012345|9656|Kimi ni Todoke 2nd Season|9|12|2|Low
0123456789012345|10152|Kimi ni Todoke 2nd Season: Kataomoi|8|1|2|Low
0123456789012345|11887|Kokoro Connect|8|13|2|Low
0123456789012345|8841|Kore wa Zombie Desu ka?|7|12|2|Low
0123456789012345|10790|Kore wa Zombie Desu ka? of the Dead|7|10|2|Low
0123456789012345|11771|Kuroko no Basket|7|25|2|Low
0123456789012345|2034|Lovely★Complex|8|24|2|Low
0123456789012345|1887|Lucky☆Star|8|24|2|Low
0123456789012345|10465|Manyuu Hikenchou|6|12|2|Low
0123456789012345|2963|Minami-ke|7|13|2|Low
0123456789012345|5162|Minami-ke Okaeri|8|13|2|Low
0123456789012345|3225|Minami-ke Okawari|8|13|2|Low
0123456789012345|14511|Minami-ke Tadaima|8|13|2|Low
0123456789012345|20|Naruto|6|220|2|Low
0123456789012345|19815|No Game No Life|8|12|2|Low
0123456789012345|17549|Non Non Biyori|9|12|2|Low
0123456789012345|21667|Non Non Biyori: Okinawa e Ikukoto ni Natta|8|1|2|Low
0123456789012345|11933|Oda Nobuna no Yabou|7|12|2|Low
0123456789012345|14199|Oniichan dakedo Ai sae Areba Kankeinai yo ne!|7|12|2|Low
0123456789012345|8769|Ore no Imouto ga Konnani Kawaii Wake ga Nai|7|12|2|Low
0123456789012345|13659|Ore no Imouto ga Konnani Kawaii Wake ga Nai.|7|13|2|Low
0123456789012345|10588|Persona 4 the Animation|9|25|2|Low
0123456789012345|13587|Persona 4 the Animation: No One is Alone|8|1|2|Low
0123456789012345|11491|Recorder to Randoseru Do♪|8|13|2|Low
0123456789012345|18099|Recorder to Randoseru Mi☆|8|12|2|Low
0123456789012345|13377|Recorder to Randoseru Re♪|8|13|2|Low
0123456789012345|10572|Ro-Kyu-Bu!|7|12|2|Low
0123456789012345|16051|Ro-Kyu-Bu! SS|7|12|2|Low
0123456789012345|15807|Ro-Kyu-Bu!: Tomoka no Ichigo Sundae|7|1|2|Low
0123456789012345|12531|Sakamichi no Apollon|8|12|2|Low
0123456789012345|5909|Seitokai no Ichizon|8|12|2|Low
0123456789012345|8675|Seitokai Yakuindomo|7|13|2|Low
0123456789012345|10119|Seitokai Yakuindomo OVA|7|8|2|Low
0123456789012345|20847|Seitokai Yakuindomo*|7|13|2|Low
0123456789012345|18119|Servant x Service|9|13|2|Low
0123456789012345|8557|Shinryaku! Ika Musume|9|12|2|Low
0123456789012345|10378|Shinryaku!? Ika Musume|9|12|2|Low
0123456789012345|3588|Soul Eater|7|51|2|Low
0123456789012345|3470|Special A|8|24|2|Low
0123456789012345|14289|Sukitte Ii na yo.|8|13|2|Low
0123456789012345|849|Suzumiya Haruhi no Yuuutsu|9|14|2|Low
0123456789012345|5118|Suzumiya Haruhi-chan no Yuuutsu|7|25|2|Low
0123456789012345|11757|Sword Art Online|7|25|2|Low
0123456789012345|4884|Tales of the Abyss|8|26|2|Low
0123456789012345|13333|Tari Tari|9|13|2|Low
0123456789012345|14227|Tonari no Kaibutsu-kun|8|13|2|Low
0123456789012345|4224|Toradora!|9|25|2|Low
0123456789012345|2129|True Tears|7|13|2|Low
0123456789012345|10162|Usagi Drop|8|11|2|Low
0123456789012345|16742|Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!|8|12|2|Low
0123456789012345|6956|Working!!|7|13|2|Low
0123456789012345|10521|Working'!!|7|13|2|Low
0123456789012345|10495|Yuru Yuri|8|12|2|Low
0123456789012345|12403|Yuru Yuri♪♪|8|12|2|Low
0123456789012345|9776|A-Channel|7|5|3|Low
0123456789012345|12967|Arcana Famiglia|7|3|3|Low
0123456789012345|269|Bleach|8|60|3|Low
0123456789012345|1222|Bokura ga Ita|7|2|3|Low
0123456789012345|1535|Death Note|9|7|3|Low
0123456789012345|9379|Denpa Onna to Seishun Otoko|7|1|3|Low
0123456789012345|14073|Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu|6|2|3|Low
0123456789012345|6702|Fairy Tail|7|130|3|Low
0123456789012345|10258|Gokicha!!|7|1|3|Low
0123456789012345|11061|Hunter x Hunter (2011)|8|22|3|Low
0123456789012345|11079|Kill Me Baby|7|3|3|Low
0123456789012345|7627|Mitsudomoe|6|1|3|Low
0123456789012345|1735|Naruto: Shippuuden|7|272|3|Low
0123456789012345|10165|Nichijou|7|13|3|Low
0123456789012345|13759|Sakurasou no Pet na Kanojo|8|12|3|Low
0123456789012345|10464|Seitokai no Ichizon Lv.2|8|9|3|Low
0123456789012345|8726|Soredemo Machi wa Mawatteiru|7|1|3|Low
