adorkable_|12291|Acchi Kocchi (TV)|0|4|1|Low
adorkable_|22043|Fairy Tail (2014)|0|3|1|Low
adorkable_|8479|Hetalia World Series|0|3|1|Low
adorkable_|35376|Himouto! Umaru-chan R|0|1|1|Low
adorkable_|10165|Nichijou|0|3|1|Low
adorkable_|30276|One Punch Man|0|7|1|Low
adorkable_|35760|Shingeki no Kyojin Season 3|0|10|1|Low
adorkable_|34881|Aho Girl|6|12|2|Low
adorkable_|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
adorkable_|11111|Another|8|12|2|Low
adorkable_|11701|Another: The Other - Inga|7|1|2|Low
adorkable_|7193|Aoi Bungaku Series|8|12|2|Low
adorkable_|6347|Baka to Test to Shoukanjuu|6|13|2|Low
adorkable_|7674|Bakuman.|8|25|2|Low
adorkable_|10030|Bakuman. 2nd Season|8|25|2|Low
adorkable_|12365|Bakuman. 3rd Season|8|25|2|Low
adorkable_|34636|Ballroom e Youkoso|9|24|2|Low
adorkable_|34618|Blend S|6|12|2|Low
adorkable_|31043|Boku dake ga Inai Machi|9|12|2|Low
adorkable_|10800|Chihayafuru|9|25|2|Low
adorkable_|14397|Chihayafuru 2|9|25|2|Low
adorkable_|18745|Chihayafuru 2: Waga Miyo ni Furu Nagamese Shima ni|7|1|2|Low
adorkable_|14741|Chuunibyou demo Koi ga Shitai!|7|12|2|Low
adorkable_|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|7|1|2|Low
adorkable_|2167|Clannad|7|23|2|Low
adorkable_|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|7|1|2|Low
adorkable_|13807|Corpse Party: Missing Footage|5|1|2|Low
adorkable_|15037|Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou|6|4|2|Low
adorkable_|26349|Danna ga Nani wo Itteiru ka Wakaranai Ken|7|13|2|Low
adorkable_|29067|Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me|7|13|2|Low
adorkable_|14353|Death Billiards|8|1|2|Low
adorkable_|1535|Death Note|10|37|2|Low
adorkable_|28223|Death Parade|9|12|2|Low
adorkable_|36525|Dorei-ku The Animation|6|12|2|Low
adorkable_|32901|Eromanga-sensei|6|12|2|Low
adorkable_|6702|Fairy Tail|8|175|2|Low
adorkable_|12049|Fairy Tail Movie 1: Houou no Miko|8|1|2|Low
adorkable_|9982|Fairy Tail OVA|8|5|2|Low
adorkable_|18507|Free!|8|12|2|Low
adorkable_|33222|Fudanshi Koukou Seikatsu|7|12|2|Low
adorkable_|5114|Fullmetal Alchemist: Brotherhood|10|64|2|Low
adorkable_|23289|Gekkan Shoujo Nozaki-kun|6|12|2|Low
adorkable_|27633|Gekkan Shoujo Nozaki-kun Specials|7|6|2|Low
adorkable_|17895|Golden Time|8|24|2|Low
adorkable_|31109|Hatsukoi Monster|4|12|2|Low
adorkable_|5060|Hetalia Axis Powers|7|52|2|Low
adorkable_|28825|Himouto! Umaru-chan|6|12|2|Low
adorkable_|10408|Hotarubi no Mori e|8|1|2|Low
