Babu-chan|6702|Fairy Tail|0|0|1|Low
Babu-chan|9982|Fairy Tail OVA|0|0|1|Low
Babu-chan|14513|Magi: The Labyrinth of Magic|0|0|1|Low
Babu-chan|14527|Medaka Box Abnormal|0|0|1|Low
Babu-chan|14289|Sukitte Ii na yo.|0|0|1|Low
Babu-chan|101|Air|0|13|2|Low
Babu-chan|713|Air Movie|0|1|2|Low
Babu-chan|6547|Angel Beats!|0|13|2|Low
Babu-chan|9919|Ao no Exorcist|0|25|2|Low
Babu-chan|11266|Ao no Exorcist: Kuro no Iede|0|1|2|Low
Babu-chan|530|Bishoujo Senshi Sailor Moon|0|46|2|Low
Babu-chan|8756|Bishoujo Senshi Sailor Moon Memorial|0|1|2|Low
Babu-chan|740|Bishoujo Senshi Sailor Moon R|0|43|2|Low
Babu-chan|2937|Bishoujo Senshi Sailor Moon R: Make Up! Sailor Senshi|0|1|2|Low
Babu-chan|531|Bishoujo Senshi Sailor Moon R: The Movie|0|1|2|Low
Babu-chan|532|Bishoujo Senshi Sailor Moon S|0|38|2|Low
Babu-chan|997|Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito|0|1|2|Low
Babu-chan|1239|Bishoujo Senshi Sailor Moon SuperS|0|39|2|Low
Babu-chan|1278|Bishoujo Senshi Sailor Moon SuperS Gaiden: Ami-chan no Hatsukoi|0|1|2|Low
Babu-chan|3076|Bishoujo Senshi Sailor Moon SuperS Special|0|3|2|Low
Babu-chan|1240|Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki|0|1|2|Low
Babu-chan|996|Bishoujo Senshi Sailor Moon: Sailor Stars|0|34|2|Low
Babu-chan|7059|Black★Rock Shooter (OVA)|0|1|2|Low
Babu-chan|11285|Black★Rock Shooter (TV)|0|8|2|Low
Babu-chan|10719|Boku wa Tomodachi ga Sukunai|0|12|2|Low
Babu-chan|1222|Bokura ga Ita|0|26|2|Low
Babu-chan|232|Cardcaptor Sakura|10|70|2|Low
Babu-chan|371|Cardcaptor Sakura Movie 1|10|1|2|Low
Babu-chan|372|Cardcaptor Sakura Movie 2: Fuuin Sareta Card|10|1|2|Low
Babu-chan|1078|Cardcaptor Sakura: Kero-chan ni Omakase!|0|1|2|Low
Babu-chan|59|Chobits|0|26|2|Low
Babu-chan|1311|Chobits Recap|0|1|2|Low
Babu-chan|596|Chobits: Chibits|0|1|2|Low
Babu-chan|111|Corrector Yui|0|52|2|Low
Babu-chan|1221|Demashita! Powerpuff Girls Z|0|52|2|Low
Babu-chan|8536|Fortune Arterial: Akai Yakusoku|0|12|2|Low
Babu-chan|9347|Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho|0|1|2|Low
Babu-chan|120|Fruits Basket|0|26|2|Low
Babu-chan|122|Full Moon wo Sagashite|10|52|2|Low
Babu-chan|1996|Full Moon wo Sagashite: Kawaii Kawaii Daibouken|7|1|2|Low
Babu-chan|8425|Gosick|0|24|2|Low
Babu-chan|10504|Gosick Recap|0|1|2|Low
Babu-chan|10793|Guilty Crown|0|22|2|Low
Babu-chan|3299|H2O: Footprints in the Sand|0|12|2|Low
Babu-chan|8768|Hiyokoi|0|1|2|Low
Babu-chan|11005|Holy Knight|0|2|2|Low
Babu-chan|9041|IS: Infinite Stratos|0|12|2|Low
Babu-chan|10794|IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou|0|1|2|Low
Babu-chan|5680|K-On!|0|13|2|Low
Babu-chan|7791|K-On!!|0|26|2|Low
Babu-chan|7054|Kaichou wa Maid-sama!|0|26|2|Low
Babu-chan|9366|Kaichou wa Maid-sama!: Omake dayo!|0|1|2|Low
Babu-chan|427|Kaleido Star|0|51|2|Low
Babu-chan|428|Kaleido Star: Aratanaru Tsubasa - Extra Stage|0|1|2|Low
Babu-chan|1501|Kaleido Star: Good da yo! Goood!!|0|1|2|Low
Babu-chan|429|Kaleido Star: Legend of Phoenix - Layla Hamilton Monogatari|0|1|2|Low
Babu-chan|1808|Kamichama Karin|0|26|2|Low
Babu-chan|142|Kamikaze Kaitou Jeanne|10|44|2|Low
Babu-chan|11079|Kill Me Baby|0|13|2|Low
Babu-chan|76|Mahou Shoujo Lyrical Nanoha|0|13|2|Low
Babu-chan|77|Mahou Shoujo Lyrical Nanoha A's|0|13|2|Low
Babu-chan|1915|Mahou Shoujo Lyrical Nanoha StrikerS|0|26|2|Low
Babu-chan|4985|Mahou Shoujo Lyrical Nanoha: The Movie 1st|0|1|2|Low
Babu-chan|9756|Mahou Shoujo Madoka★Magica|0|12|2|Low
Babu-chan|11761|Medaka Box|0|12|2|Low
Babu-chan|521|Mermaid Melody Pichi Pichi Pitch|0|52|2|Low
Babu-chan|1110|Mermaid Melody Pichi Pichi Pitch Pure|0|39|2|Low
Babu-chan|10620|Mirai Nikki|0|26|2|Low
Babu-chan|877|Nana|0|47|2|Low
Babu-chan|5530|Pandora Hearts|0|25|2|Low
Babu-chan|6896|Pandora Hearts Specials|0|9|2|Low
Babu-chan|8795|Panty & Stocking with Garterbelt|0|13|2|Low
Babu-chan|2993|Rosario to Vampire|0|13|2|Low
Babu-chan|4214|Rosario to Vampire Capu2|0|13|2|Low
Babu-chan|64|Rozen Maiden|0|12|2|Low
Babu-chan|2237|Rozen Maiden: Meitantei Kunkun - Duell Walzer|0|1|2|Low
Babu-chan|1719|Rozen Maiden: Ouvertüre|0|2|2|Low
Babu-chan|65|Rozen Maiden: Träumend|0|12|2|Low
Babu-chan|2104|Seto no Hanayome|0|26|2|Low
