1161|1339|Cool Devices|8|3|1|Low
1161|2432|Discipline|8|2|1|Medium
1161|10779|Eroge! H mo Game mo Kaihatsu Zanmai|7|5|1|Low
1161|10851|Euphoria|8|2|1|Low
1161|918|Gintama|10|166|1|Low
1161|11815|Ijou Chitai: Jikken Dorei|7|1|1|Low
1161|160|Ima, Soko ni Iru Boku|8|7|1|Low
1161|14719|JoJo no Kimyou na Bouken (TV)|10|21|1|Low
1161|5522|Juuninin no Onna Kyoushi|8|1|1|Medium
1161|12961|Kansen 5: The Daybreak|7|2|1|Low
1161|11827|Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru|7|2|1|Low
1161|5039|Kurozuka|0|4|1|Low
1161|1735|Naruto: Shippuuden|7|97|1|Medium
1161|5597|Natsu no Arashi!|0|2|1|Low
1161|21|One Piece|10|670|1|High
1161|22347|Pandra The Animation: Shiroki Yokubou Kuro no Kibou|7|1|1|Low
1161|11813|Shijou Saikyou no Deshi Kenichi OVA|7|1|1|Low
1161|5005|Tentai Senshi Sunred|8|11|1|Low
1161|21363|Tokubetsu Jugyou 3 SLG The Animation|8|1|1|Low
1161|1292|Afro Samurai|8|5|2|Medium
1161|857|Air Gear|8|25|2|High
1161|3791|Air Gear Special|6|1|2|Medium
1161|9201|Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky|7|3|2|Low
1161|1896|Akibakei Kanojo|7|3|2|Medium
1161|1177|Alien 9|7|4|2|Medium
1161|54|Appleseed (Movie)|6|1|2|Medium
1161|492|Armitage III: Dual-Matrix|7|1|2|Medium
1161|2251|Baccano!|10|13|2|High
1161|5081|Bakemonogatari|9|15|2|High
1161|7674|Bakuman.|9|25|2|Low
1161|5675|Basquash!|9|26|2|High
1161|579|Battle Programmer Shirase|7|15|2|Medium
1161|57|Beck|7|26|2|Low
1161|368|Bible Black|8|6|2|Medium
1161|530|Bishoujo Senshi Sailor Moon|7|0|2|Medium
1161|740|Bishoujo Senshi Sailor Moon R|7|0|2|Medium
1161|531|Bishoujo Senshi Sailor Moon R: The Movie|7|1|2|Medium
1161|532|Bishoujo Senshi Sailor Moon S|7|0|2|Medium
1161|996|Bishoujo Senshi Sailor Moon: Sailor Stars|0|0|2|Medium
1161|889|Black Lagoon|6|12|2|Low
1161|1690|Bokurano|9|24|2|High
1161|2349|Bondage Game: Shinsou no Reijoutachi|9|2|2|Medium
1161|6328|Bondage Game: Shinsou no Reijoutachi - Shinsou no Doreitachi|9|1|2|Low
1161|1689|Byousoku 5 Centimeter|10|3|2|High
1161|60|Chrno Crusade|7|24|2|Medium
1161|1575|Code Geass: Hangyaku no Lelouch|8|25|2|Medium
1161|2904|Code Geass: Hangyaku no Lelouch R2|5|25|2|Low
1161|1|Cowboy Bebop|10|26|2|High
1161|5|Cowboy Bebop: Tengoku no Tobira|9|1|2|High
1161|3702|Detroit Metal City|9|12|2|High
1161|2961|Digimon Adventure Movie|7|1|2|Medium
1161|2397|Digimon Adventure: Bokura no War Game!|7|1|2|Medium
1161|3385|Dorei Ichiba|7|3|2|Medium
1161|3230|Druaga no Tou: The Aegis of Uruk|7|12|2|Medium
1161|4726|Druaga no Tou: The Sword of Uruk|7|12|2|Medium
1161|226|Elfen Lied|5|13|2|Low
1161|3167|Eve no Jikan|8|6|2|Medium
1161|356|Fate/stay night|8|24|2|High
1161|9434|Fighting of Ecstasy|7|2|2|Low
1161|317|Final Fantasy VII: Advent Children|8|1|2|Medium
1161|2952|Final Fantasy VII: Advent Children Complete|8|1|2|Low
1161|408|Final Fantasy VII: Last Order|6|1|2|Medium
1161|4012|First Squad|6|1|2|Medium
1161|5178|First Squad: The Moment of Truth|6|1|2|Low
1161|227|FLCL|10|6|2|High
1161|121|Fullmetal Alchemist|9|51|2|High
1161|430|Fullmetal Alchemist: The Conqueror of Shamballa|6|1|2|Medium
1161|384|Gantz|8|13|2|Medium
1161|395|Gantz 2nd Stage|7|13|2|Medium
1161|240|Genshiken|8|12|2|Medium
1161|1571|Ghost Hunt|7|25|2|Medium
1161|43|Ghost in the Shell|8|1|2|High
1161|1406|Gibo|7|2|2|Medium
1161|134|Gunslinger Girl|8|13|2|Medium
1161|3002|Gyakkyou Burai Kaiji: Ultimate Survivor|8|26|2|High
1161|2955|Hana no Joshi Announcer: Newscaster Etsuko|8|2|2|Low
1161|270|Hellsing|6|13|2|Medium
1161|3992|Himekishi Lilia|8|6|2|High
1161|256|Hoshi no Koe|10|1|2|High
1161|578|Hotaru no Haka|10|1|2|High
1161|1510|Imouto de Ikou!|7|2|2|Medium
1161|2808|Irregular Hunter X: The Day of Sigma|7|1|2|Medium
1161|2883|Iyashite Agerun Saiyuuki|8|1|2|Low
1161|617|Juubee Ninpuuchou|7|1|2|Medium
1161|2593|Kara no Kyoukai 1: Fukan Fuukei|9|1|2|High
1161|3782|Kara no Kyoukai 2: Satsujin Kousatsu (Zen)|8|1|2|High
1161|3783|Kara no Kyoukai 3: Tsuukaku Zanryuu|8|1|2|High
1161|4280|Kara no Kyoukai 4: Garan no Dou|7|1|2|High
1161|4282|Kara no Kyoukai 5: Mujun Rasen|10|1|2|High
1161|5204|Kara no Kyoukai 6: Boukyaku Rokuon|9|1|2|High
1161|5205|Kara no Kyoukai 7: Satsujin Kousatsu (Kou)|7|1|2|High
1161|6954|Kara no Kyoukai 8: Shuushou|6|1|2|Low
1161|6594|Katanagatari|9|12|2|High
1161|2960|Kininaru Roommate|7|2|2|Medium
1161|412|Kore ga Watashi no Goshujinsama|7|12|2|Medium
1161|433|Kumo no Mukou, Yakusoku no Basho|10|1|2|High
1161|2841|Kuro Ai: Hitoyozumakan Inkou Rannyuuroku|7|2|2|Low
1161|97|Last Exile|8|26|2|High
1161|1785|Little Monica Monogatari|8|2|2|Medium
1161|207|Lodoss-tou Senki|7|13|2|Medium
1161|11969|Love Bitch: Yasashii Onna|7|1|2|Low
1161|872|Mahou Shoujo-tai Arusu|8|40|2|Medium
1161|512|Majo no Takkyuubin|8|1|2|High
1161|1462|Memories|8|3|2|High
1161|221|Mezzo Forte|8|2|2|Medium
1161|875|Mind Game|9|1|2|High
1161|2235|Mizu no Kotoba|8|1|2|Medium
1161|93|Mobile Suit Gundam SEED|8|50|2|Medium
1161|2279|Nagagutsu wo Haita Neko|7|1|2|Medium
1161|3752|Nagagutsu wo Haita Neko: 80 Nichikan Sekai Isshuu|7|1|2|Medium
1161|2869|Nanase Ren|8|1|2|Low
1161|20|Naruto|7|130|2|Medium
1161|442|Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!|7|1|2|Medium
1161|2144|Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!|8|1|2|Medium
1161|2472|Naruto: Shippuuden Movie 1|6|1|2|Low
1161|4437|Naruto: Shippuuden Movie 2 - Kizuna|7|1|2|Low
1161|3771|Nee, Chanto Shiyou Yo!|7|5|2|Medium
1161|601|Nekojiru-sou|8|1|2|Medium
1161|30|Neon Genesis Evangelion|9|26|2|High
1161|32|Neon Genesis Evangelion: The End of Evangelion|9|1|2|High
1161|4155|One Piece Film: Strong World|8|1|2|High
1161|8740|One Piece Film: Strong World Episode 0|8|1|2|High
1161|12859|One Piece Film: Z|9|1|2|Low
1161|459|One Piece Movie 1|6|1|2|Medium
1161|460|One Piece Movie 2: Nejimaki-jima no Daibouken|8|1|2|Medium
1161|461|One Piece Movie 3: Chinjuu-jima no Chopper Oukoku|5|1|2|Medium
1161|462|One Piece Movie 4: Dead End no Bouken|8|1|2|High
1161|463|One Piece Movie 5: Norowareta Seiken|3|1|2|Medium
1161|464|One Piece Movie 6: Omatsuri Danshaku to Himitsu no Shima|5|1|2|Medium
1161|465|One Piece Movie 7: Karakuri-jou no Mecha Kyohei|7|1|2|Medium
1161|2107|One Piece Movie 8: Episode of Alabasta - Sabaku no Oujo to Kaizoku-tachi|4|1|2|Medium
1161|3848|One Piece Movie 9: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura|7|1|2|Medium
1161|466|One Piece: Taose! Kaizoku Ganzack|7|1|2|Medium
1161|1094|One Piece: Umi no Heso no Daibouken-hen|6|1|2|Medium
1161|195|Onegai☆Teacher|7|12|2|Medium
1161|443|Onegai☆Teacher: Himitsu na Futari|6|1|2|Medium
1161|2532|Onna Kyoushi Yumi no Houkago|6|2|2|Medium
1161|2966|Ookami to Koushinryou|9|13|2|High
1161|5341|Ookami to Koushinryou II|9|12|2|Low
1161|12059|Otome Dori|6|2|2|Low
1161|2112|Over Drive|7|26|2|Medium
1161|770|Pale Cocoon|8|1|2|High
1161|3050|Panchira Teacher|8|2|2|Medium
1161|5530|Pandora Hearts|7|25|2|Low
1161|13057|Peace Hame!|9|6|2|Low
1161|10711|Plastic Neesan|7|12|2|Low
1161|1119|Pokemon: Celebi Toki wo Koeta Deai|7|1|2|Medium
1161|1118|Pokemon: Kesshoutou no Teiou Entei|7|1|2|Medium
1161|1117|Pokemon: Maboroshi no Pokemon Lugia Bakutan|8|1|2|Medium
1161|528|Pokemon: Mewtwo no Gyakushuu|7|1|2|Medium
1161|3918|Resort Boin|7|3|2|Low
1161|2505|Ringetsu The Animation|7|3|2|Medium
1161|114|Sakigake!! Cromartie Koukou|9|26|2|High
1161|205|Samurai Champloo|10|26|2|High
1161|2605|Sayonara Zetsubou Sensei|9|12|2|High
1161|199|Sen to Chihiro no Kamikakushi|9|1|2|Medium
1161|1559|Shijou Saikyou no Deshi Kenichi|7|50|2|Medium
1161|7724|Shiki|10|22|2|Low
1161|169|Shingetsutan Tsukihime|7|12|2|Medium
1161|1633|Shintaisou: Kari|8|4|2|Medium
1161|2135|Sora no Iro, Mizu no Iro|8|2|2|Medium
1161|6607|Superflat First Love|7|1|2|Low
1161|2290|Superflat Monogram|7|1|2|Low
1161|6162|Tailenders|9|1|2|Medium
1161|445|Tales of Eternia The Animation|7|13|2|Low
1161|391|Tales of Phantasia The Animation|7|4|2|Medium
1161|8908|Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson|6|1|2|Medium
1161|1731|Tales of Symphonia The Animation: Sylvarant-hen|7|4|2|Medium
1161|6046|Tales of Vesperia: The First Strike|8|1|2|Medium
1161|174|Tenjou Tenge|6|24|2|Medium
1161|760|Tenjou Tenge: The Past Chapter|5|1|2|Low
1161|448|Tenjou Tenge: The Ultimate Fight|7|2|2|Medium
1161|3995|Tokubetsu Byoutou|7|2|2|Low
1161|4763|Tsuma Shibori|8|2|2|Low
1161|3737|Usavich|7|13|2|Medium
1161|3738|Usavich II|7|13|2|Medium
1161|543|Vampire Hunter D (2000)|7|1|2|Medium
1161|180|Vandread|7|13|2|Medium
1161|1787|Viper GTS|7|3|2|Medium
1161|548|Wonderful Days|9|1|2|Medium
1161|4415|World Destruction: Sekai Bokumetsu no Rokunin|5|13|2|Medium
1161|2870|Yagami Yuu|6|1|2|Low
1161|1387|Yakin Byoutou|9|10|2|Medium
1161|1195|Zero no Tsukaima|8|13|2|High
1161|1840|Zero no Tsukaima: Futatsuki no Kishi|6|12|2|Medium
1161|3712|Zero no Tsukaima: Princesses no Rondo|5|12|2|Low
1161|5764|Zero no Tsukaima: Princesses no Rondo - Yuuwaku no Sunahama|6|1|2|Low
1161|66|Azumanga Daioh|7|10|3|Medium
1161|1401|Bible Black: New Testament|8|1|3|Medium
1161|1519|Black Lagoon: The Second Barrage|0|1|3|Low
1161|3841|Chi's Sweet Home|7|90|3|Medium
1161|3537|Cleavage|0|0|3|Low
1161|2164|Dennou Coil|7|6|3|Medium
1161|3231|Gunslinger Girl: Il Teatrino|8|8|3|Medium
1161|5060|Hetalia Axis Powers|7|8|3|Medium
1161|389|Karas|8|4|3|Medium
1161|2034|Lovely★Complex|8|6|3|Medium
1161|2985|Majin Tantei Nougami Neuro|6|16|3|Medium
1161|3342|Mnemosyne: Mnemosyne no Musume-tachi|7|1|3|High
1161|85|Mobile Suit Zeta Gundam|7|4|3|Medium
1161|593|Mugen no Ryvius|8|6|3|Medium
1161|3655|Nabari no Ou|8|24|3|Medium
1161|1152|New Dominion Tank Police|7|1|3|Medium
1161|584|Noein: Mou Hitori no Kimi e|0|1|3|Medium
1161|8795|Panty & Stocking with Garterbelt|9|4|3|High
1161|527|Pokemon|7|100|3|Medium
1161|3363|RD Sennou Chousashitsu|0|1|3|Medium
1161|3420|Shigofumi|8|4|3|High
1161|3588|Soul Eater|7|26|3|Medium
1161|478|Sousei no Aquarion|7|24|3|Medium
1161|4884|Tales of the Abyss|7|1|3|Medium
1161|2001|Tengen Toppa Gurren Lagann|10|6|3|High
1161|27|Trinity Blood|7|8|3|Medium
1161|3228|Zoku Sayonara Zetsubou Sensei|7|11|3|Medium
1161|1818|Claymore|6|13|4|Low
1161|61|D.N.Angel|4|4|4|Low
1161|6880|Deadman Wonderland|6|4|4|Low
1161|1535|Death Note|6|4|4|Low
1161|149|Loveless|5|6|4|Low
1161|860|Makai Senki Disgaea|4|2|4|Low
1161|94|Mobile Suit Gundam SEED Destiny|5|16|4|Low
1161|1210|NHK ni Youkoso!|6|4|4|Low
1161|6896|Pandora Hearts Specials|0|3|4|Low
1161|879|Simoun|6|8|4|Low
1161|1901|11-nin Iru!|0|0|6|Low
1161|4970|Afro Samurai: Resurrection|0|0|6|Low
1161|6286|Anata no Shiranai Kangofu: Seiteki Byoutou 24 Ji|0|0|6|Low
1161|2411|Ane to Boin|0|0|6|Low
1161|2866|Ane☆Haramix|0|0|6|Low
1161|4600|Aneki... My Sweet Elder Sister The Animation|0|0|6|Low
1161|4358|Aniyome wa Ijippari|0|0|6|Low
1161|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|0|0|6|Low
1161|9919|Ao no Exorcist|0|0|6|Low
1161|4010|Arai Men to YuYu The Animation|8|0|6|Medium
1161|7647|Arakawa Under the Bridge|0|0|6|Low
1161|3901|Baccano! Specials|0|0|6|Low
1161|109|Bakuretsu Tenshi|0|0|6|Low
1161|972|Bible Black Gaiden|0|0|6|Low
1161|2873|Bible Black Only Version|0|0|6|Low
1161|7059|Black★Rock Shooter (OVA)|0|0|6|Low
1161|31043|Boku dake ga Inai Machi|0|0|6|Low
1161|2147|Call Me Tonight|0|0|6|Low
1161|4981|Casshern Sins|0|0|6|Low
1161|3087|Cencoroll|0|0|6|Low
1161|1194|Coyote Ragtime Show|0|0|6|Low
1161|3239|Cream Lemon|0|0|6|Low
1161|3107|Dark Shell: Ori no Naka no Namameki|0|0|6|Low
1161|7456|Discipline Zero|0|0|6|Low
1161|6746|Durarara!!|0|0|6|Low
1161|7465|Eve no Jikan (Movie)|0|0|6|Low
1161|6922|Fate/stay night Movie: Unlimited Blade Works|0|0|6|Low
1161|6151|Final Fantasy VII: On the Way to a Smile - Episode: Denzel|0|0|6|Low
1161|2136|Front Innocent: Mou Hitotsu no Lady Innocent|0|0|6|Low
1161|127|Gate Keepers|0|0|6|Low
1161|385|Gilgamesh|0|0|6|Low
1161|820|Ginga Eiyuu Densetsu|0|0|6|Low
1161|10271|Gyakkyou Burai Kaiji: Hakairoku-hen|0|0|6|Low
1161|5651|Helter Skelter: Hakudaku no Mura|0|0|6|Low
1161|2858|Ikusa Otome Valkyrie|0|0|6|Low
1161|4004|Inda no Himekishi Janne|0|0|6|Low
1161|5399|Internal Medicine|0|0|6|Low
1161|940|Inukami!|0|0|6|Low
1161|34542|Inuyashiki|0|0|6|Low
1161|6122|Jinkou Shoujo: Henshin Sex Android|0|0|6|Low
1161|253|Jungle wa Itsumo Hare nochi Guu|0|0|6|Low
1161|27603|Jutaijima|0|0|6|Low
1161|2868|Kazama Mana|0|0|6|Low
1161|9260|Kizumonogatari I: Tekketsu-hen|0|0|6|Low
1161|4164|Kounai Shasei|0|0|6|Low
1161|7455|Kurutta Kyoutou: Danzai no Gakuen|0|0|6|Low
1161|10893|Kyousou Giga|0|0|6|Low
1161|2988|Mahou Shoujo Ai|0|0|6|Low
1161|6590|Makai Kishi Ingrid|0|0|6|Low
1161|4087|Michiko to Hatchin|0|0|6|Low
1161|1879|Midnight Eye: Gokuu|0|0|6|Low
1161|5959|Mizugi Kanojo: The Animation|0|0|6|Low
1161|3478|Mrs. Junkie|0|0|6|Low
1161|9008|Netorare Fighter Yaricchingu!|0|0|6|Low
1161|20507|Noragami|0|0|6|Low
1161|8291|Ojousama wa H ga Osuki: The Animation|0|0|6|Low
1161|22135|Ping Pong the Animation|0|0|6|Low
1161|8987|Princess Knight☆Catue|0|0|6|Low
1161|10546|Rinkan Club|0|0|6|Low
1161|2182|Robot Carnival|0|0|6|Low
1161|5455|Saimin Jutsu The Animation 2nd|0|0|6|Low
1161|2275|Saishuu Chikan Densha|0|0|6|Low
1161|2917|Seijun Kango Gakuin|0|0|6|Low
1161|6500|Seikon no Qwaser|0|0|6|Low
1161|1827|Seirei no Moribito|0|0|6|Low
1161|2104|Seto no Hanayome|0|0|6|Low
1161|5220|Shangri-La|0|1|6|Low
1161|10083|Shiki Specials|0|0|6|Low
1161|29786|Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai|0|0|6|Low
1161|13125|Shinsekai yori|0|0|6|Low
1161|1632|Shintaisou: Shin|0|0|6|Low
1161|33834|Sin: Nanatsu no Taizai|0|0|6|Low
1161|5644|Sora no Iro, Mizu no Iro Ero Specials|0|0|6|Low
1161|3707|Soukou Kijo Iris|0|0|6|Low
1161|5681|Summer Wars|0|0|6|Low
1161|3419|Sumomomo Momomo: Chijou Saikyou no Yome Specials|0|0|6|Low
1161|3479|Taimanin Asagi|0|0|6|Low
1161|2618|Takarajima|0|0|6|Low
1161|5306|Tales of Symphonia The Animation: Tethe'alla-hen|0|0|6|Low
1161|6758|Tatakau Shisho: The Book of Bantorra|0|0|6|Low
1161|5074|Tetsuwan Birdy Decode:02|0|0|6|Low
1161|4578|Time Bokan Oudou Fukko|0|0|6|Low
1161|7178|Tony's Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection|0|0|6|Low
1161|5365|Tsumiki no Ie|0|0|6|Low
1161|30385|Valkyrie Drive: Mermaid|0|0|6|Low
1161|7458|Watashi no Shiranai Mesu no Kao|0|0|6|Low
1161|5324|Yakin Byoutou Kranke|0|0|6|Low
1161|1388|Yakin Byoutou Ni|0|0|6|Low
1161|1389|Yakin Byoutou San|0|0|6|Low
1161|1107|Youjuu Toshi|0|0|6|Low
1161|2982|Yuuwaku|0|0|6|Low
