46541232354884|11433|Ano Natsu de Matteru|0|1|1|Low
46541232354884|16918|Gin no Saji|0|3|1|Low
46541232354884|918|Gintama|0|33|1|Low
46541232354884|18679|Kill la Kill|0|5|1|None
46541232354884|15379|Kotoura-san|0|6|1|None
46541232354884|20541|Mikakunin de Shinkoukei|0|2|1|Low
46541232354884|18897|Nisekoi|0|12|1|None
46541232354884|170|Slam Dunk|0|1|1|Low
46541232354884|18139|Tonari no Seki-kun|0|12|1|Low
46541232354884|18179|Yowamushi Pedal|0|24|1|None
46541232354884|15085|Amnesia|0|12|2|Low
46541232354884|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|0|11|2|Low
46541232354884|9919|Ao no Exorcist|0|25|2|Low
46541232354884|7674|Bakuman.|0|25|2|Low
46541232354884|10030|Bakuman. 2nd Season|0|25|2|Low
46541232354884|12365|Bakuman. 3rd Season|0|25|2|Low
46541232354884|11285|Black★Rock Shooter (TV)|0|8|2|Low
46541232354884|10719|Boku wa Tomodachi ga Sukunai|0|12|2|Low
46541232354884|14967|Boku wa Tomodachi ga Sukunai Next|0|12|2|Low
46541232354884|14345|Btooom!|0|12|2|Low
46541232354884|20031|D-Frag!|0|12|2|Low
46541232354884|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|0|13|2|Low
46541232354884|6880|Deadman Wonderland|0|12|2|Low
46541232354884|1535|Death Note|0|37|2|Low
46541232354884|18507|Free!|0|12|2|Low
46541232354884|18229|Gatchaman Crowds|0|12|2|Low
46541232354884|17895|Golden Time|0|24|2|Low
46541232354884|10793|Guilty Crown|0|22|2|Low
46541232354884|14713|Kamisama Hajimemashita|0|13|2|Low
46541232354884|1604|Katekyo Hitman Reborn!|0|203|2|Low
46541232354884|6045|Kimi ni Todoke|0|25|2|Low
46541232354884|9656|Kimi ni Todoke 2nd Season|0|12|2|Low
46541232354884|16782|Kotonoha no Niwa|0|1|2|Low
46541232354884|11771|Kuroko no Basket|0|25|2|Low
46541232354884|16894|Kuroko no Basket 2nd Season|0|25|2|Low
46541232354884|18153|Kyoukai no Kanata|0|12|2|Low
46541232354884|10721|Mawaru Penguindrum|0|24|2|Low
46541232354884|21587|Mou Hitotsu no Mirai wo.|0|3|2|Low
46541232354884|10161|No.6|0|11|2|Low
46541232354884|20507|Noragami|0|12|2|Low
46541232354884|19221|Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru|0|10|2|Low
46541232354884|322|Paradise Kiss|0|12|2|Low
46541232354884|19315|Pupa|0|12|2|Low
46541232354884|417|Ragnarök The Animation|0|26|2|Low
46541232354884|6500|Seikon no Qwaser|0|24|2|Low
46541232354884|20973|Sekai Seifuku: Bouryaku no Zvezda|0|12|2|Low
46541232354884|17821|Stella Jogakuin Koutou-ka C³-bu|0|13|2|Low
46541232354884|14289|Sukitte Ii na yo.|0|13|2|Low
46541232354884|11757|Sword Art Online|0|25|2|Low
46541232354884|4654|Toaru Majutsu no Index|0|24|2|Low
46541232354884|14227|Tonari no Kaibutsu-kun|0|13|2|Low
46541232354884|20977|Tonari no Seki-kun OVA|0|1|2|Low
46541232354884|16742|Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!|0|12|2|Low
