AvidAnime|1735|Naruto: Shippuuden|10|0|1|Low
AvidAnime|16498|Shingeki no Kyojin|10|0|1|Low
AvidAnime|855|Strawberry Panic|8|0|1|Low
AvidAnime|11111|Another|8|12|2|Low
AvidAnime|12293|Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou|7|13|2|Low
AvidAnime|2167|Clannad|10|23|2|Low
AvidAnime|4181|Clannad: After Story|10|24|2|Low
AvidAnime|6351|Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen|9|1|2|Low
AvidAnime|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|9|1|2|Low
AvidAnime|12549|Dakara Boku wa, H ga Dekinai.|8|12|2|Low
AvidAnime|15583|Date A Live|9|12|2|Low
AvidAnime|226|Elfen Lied|10|13|2|Low
AvidAnime|376|Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer|9|1|2|Low
AvidAnime|227|FLCL|10|6|2|High
AvidAnime|9367|Freezing|10|12|2|High
AvidAnime|10172|Freezing Specials|9|6|2|Low
AvidAnime|18001|Freezing Vibration|8|12|2|Low
AvidAnime|10793|Guilty Crown|10|22|2|Low
AvidAnime|13561|Guilty Crown: 4-koma Gekijou|10|11|2|Low
AvidAnime|13161|Hagure Yuusha no Aesthetica|9|12|2|Low
AvidAnime|587|Hanbun no Tsuki ga Noboru Sora|9|6|2|Low
AvidAnime|11617|High School DxD|9|12|2|Low
AvidAnime|8074|Highschool of the Dead|10|12|2|Low
AvidAnime|934|Higurashi no Naku Koro ni|9|26|2|Low
AvidAnime|1889|Higurashi no Naku Koro ni Kai|10|24|2|Low
AvidAnime|6064|Higurashi no Naku Koro ni Kai Specials|10|24|2|Low
AvidAnime|10491|Higurashi no Naku Koro ni Kira|10|4|2|Low
AvidAnime|3652|Higurashi no Naku Koro ni Rei|10|5|2|Low
AvidAnime|2899|Higurashi no Naku Koro ni Special: Nekogoroshi-hen|9|1|2|Low
AvidAnime|7054|Kaichou wa Maid-sama!|10|26|2|Low
AvidAnime|10298|Kaichou wa Maid-sama!: Goshujinsama to Asonjao♥|10|1|2|Low
AvidAnime|9366|Kaichou wa Maid-sama!: Omake dayo!|10|1|2|Low
AvidAnime|8841|Kore wa Zombie Desu ka?|7|12|2|Low
AvidAnime|10620|Mirai Nikki|0|26|2|Low
AvidAnime|2926|Myself; Yourself|10|13|2|Low
AvidAnime|20|Naruto|10|220|2|Low
AvidAnime|6324|Omamori Himari|9|12|2|Low
AvidAnime|2993|Rosario to Vampire|9|13|2|Low
AvidAnime|4214|Rosario to Vampire Capu2|10|13|2|Low
AvidAnime|2476|School Days|9|12|2|Low
AvidAnime|756|School Days ONA|9|1|2|Low
AvidAnime|3328|School Days: Magical Heart Kokoro-chan|9|1|2|Low
AvidAnime|3759|School Days: Valentine Days|9|1|2|Low
AvidAnime|4063|Sekirei|7|12|2|Low
AvidAnime|79|Shuffle!|10|24|2|Low
AvidAnime|1836|Shuffle! Memories|7|12|2|Low
AvidAnime|5958|Sora no Otoshimono|8|13|2|Low
AvidAnime|8407|Sora no Otoshimono: Forte|9|12|2|Low
AvidAnime|3588|Soul Eater|9|51|2|Low
AvidAnime|11757|Sword Art Online|9|25|2|Low
AvidAnime|4224|Toradora!|10|25|2|Low
AvidAnime|11553|Toradora!: Bentou no Gokui|10|1|2|Low
AvidAnime|6127|Toradora!: SOS!|10|4|2|Low
AvidAnime|8861|Yosuga no Sora: In Solitude, Where We Are Least Alone.|10|12|2|Low
AvidAnime|19163|Date A Live II|0|0|6|Low
AvidAnime|17641|Date A Live: Date to Date|0|0|6|Low
