1310|5525|07-Ghost|7|1|1|Low
1310|6573|Darker than Black: Ryuusei no Gemini|9|10|1|Low
1310|235|Detective Conan|6|0|1|Low
1310|4080|Kyou kara Maou! 3rd Series|9|27|1|Low
1310|5530|Pandora Hearts|9|13|1|Low
1310|7082|Shugo Chara! Party!|8|1|1|Low
1310|5262|Shugo Chara!! Doki|8|17|1|Low
1310|4896|Umineko no Naku Koro ni|9|11|1|Low
1310|1946|Ashita no Nadja|8|50|2|Low
1310|68|Black Cat|8|23|2|Low
1310|4975|ChäoS;HEAd|9|12|2|Low
1310|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
1310|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
1310|2124|Code Geass: Hangyaku no Lelouch Recaps|0|2|2|Low
1310|1482|D.Gray-man|9|103|2|Low
1310|2025|Darker than Black: Kuro no Keiyakusha|9|25|2|Low
1310|1535|Death Note|8|37|2|Low
1310|4726|Druaga no Tou: The Sword of Uruk|7|12|2|Low
1310|4789|ef: A Tale of Melodies.|7|12|2|Low
1310|120|Fruits Basket|8|26|2|Low
1310|850|Gakuen Heaven|7|13|2|Low
1310|4551|Hakushaku to Yousei|8|12|2|Low
1310|1906|Harukanaru Toki no Naka de: Maihitoyo|7|1|2|Low
1310|228|Jigoku Shoujo|9|26|2|Low
1310|1594|Jigoku Shoujo Futakomori|9|26|2|Low
1310|3713|Jigoku Shoujo Mitsuganae|8|26|2|Low
1310|3092|Junjou Romantica|6|12|2|Low
1310|4814|Junjou Romantica 2|6|12|2|Low
1310|1579|Kiniro no Corda: Primo Passo|8|25|2|Low
1310|4898|Kuroshitsuji|9|24|2|Low
1310|6793|Kuroshitsuji: Sono Shitsuji, Kougyou|9|1|2|Low
1310|251|Kyou kara Maou!|10|78|2|Low
1310|2971|Kyou kara Maou! R|8|5|2|Low
1310|3572|Macross F|10|25|2|Low
1310|3655|Nabari no Ou|8|26|2|Low
1310|3615|Neo Angelique Abyss|7|13|2|Low
1310|4662|Neo Angelique Abyss: Second Age|7|13|2|Low
1310|853|Ouran Koukou Host Club|9|26|2|Low
1310|746|Papa to Kiss in the Dark|6|2|2|Low
1310|3366|Persona: Trinity Soul|10|26|2|Low
1310|64|Rozen Maiden|9|12|2|Low
1310|65|Rozen Maiden: Träumend|9|12|2|Low
1310|2476|School Days|1|12|2|Low
1310|355|Shakugan no Shana|7|24|2|Low
1310|2787|Shakugan no Shana II (Second)|7|24|2|Low
1310|100|Shin Shirayuki-hime Densetsu Prétear|7|13|2|Low
1310|1557|Shounen Onmyouji|8|26|2|Low
1310|2923|Shugo Chara!|8|51|2|Low
1310|4654|Toaru Majutsu no Index|7|24|2|Low
1310|27|Trinity Blood|7|24|2|Low
1310|177|Tsubasa Chronicle|9|26|2|Low
1310|969|Tsubasa Chronicle 2nd Season|8|26|2|Low
1310|807|Tsubasa Chronicle: Tori Kago no Kuni no Himegimi|8|1|2|Low
1310|4938|Tsubasa: Shunraiki|7|2|2|Low
1310|2685|Tsubasa: Tokyo Revelations|10|3|2|Low
1310|3457|Vampire Knight|9|13|2|Low
1310|4752|Vampire Knight: Guilty|8|13|2|Low
1310|1543|Yoake Mae yori Ruriiro na: Crescent Love|6|12|2|Low
1310|2404|Zombie-Loan|8|11|2|Low
1310|1844|Clamp Gakuen Tanteidan|9|26|6|Low
1310|3392|Kiniro no Corda: Primo Passo - Hitonatsu no Encore|8|0|6|Low
1310|5717|Kiniro no Corda: Secondo Passo|7|0|6|Low
1310|6707|Kuroshitsuji II|0|0|6|Low
1310|6163|Kuroshitsuji Recap|7|1|6|Low
1310|2581|Mobile Suit Gundam 00|8|25|6|Low
1310|3927|Mobile Suit Gundam 00 Second Season|8|0|6|Low
1310|6896|Pandora Hearts Specials|7|0|6|Low
1310|1719|Rozen Maiden: Ouvertüre|8|0|6|Low
