19121995|16732|Kiniro Mosaic|0|0|1|Low
19121995|6408|"""Bungaku Shoujo"" Movie"|5|1|2|Low
19121995|35248|18if|5|13|2|Low
19121995|31646|3-gatsu no Lion|8|22|2|Low
19121995|32998|91 Days|8|12|2|Low
19121995|33337|ACCA: 13-ku Kansatsu-ka|8|12|2|Low
19121995|12291|Acchi Kocchi (TV)|7|12|2|Low
19121995|31790|Active Raid: Kidou Kyoushuushitsu Dai Hachi Gakari|5|12|2|Low
19121995|101|Air|7|13|2|Low
19121995|656|Air in Summer|7|2|2|Low
19121995|713|Air Movie|6|1|2|Low
19121995|30123|Akagami no Shirayuki-hime|7|12|2|Low
19121995|34350|Alice to Zouroku|7|12|2|Low
19121995|32828|Amaama to Inazuma|7|12|2|Low
19121995|22147|Amagi Brilliant Park|7|13|2|Low
19121995|30206|Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!|6|1|2|Low
19121995|6547|Angel Beats!|9|13|2|Low
19121995|10067|Angel Beats!: Another Epilogue|9|1|2|Low
19121995|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
19121995|15039|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie|7|1|2|Low
19121995|11111|Another|5|12|2|Low
19121995|24833|Ansatsu Kyoushitsu|6|22|2|Low
19121995|21995|Ao Haru Ride|7|12|2|Low
19121995|24151|Ao Haru Ride OVA|7|2|2|Low
19121995|9919|Ao no Exorcist|7|25|2|Low
19121995|28391|Ao no Kanata no Four Rhythm|6|12|2|Low
19121995|30205|Aoharu x Kikanjuu|6|12|2|Low
19121995|7193|Aoi Bungaku Series|8|12|2|Low
19121995|7647|Arakawa Under the Bridge|7|13|2|Low
19121995|9074|Arakawa Under the Bridge x Bridge|6|13|2|Low
19121995|28249|Arslan Senki (TV)|8|25|2|Low
19121995|31821|Arslan Senki (TV): Fuujin Ranbu|8|8|2|Low
19121995|2251|Baccano!|8|13|2|Low
19121995|3901|Baccano! Specials|7|3|2|Low
19121995|28805|Bakemono no Ko|9|1|2|Low
19121995|5081|Bakemonogatari|8|15|2|Low
19121995|7674|Bakuman.|9|25|2|Low
19121995|10030|Bakuman. 2nd Season|9|25|2|Low
19121995|12365|Bakuman. 3rd Season|9|25|2|Low
19121995|34636|Ballroom e Youkoso|8|24|2|Low
19121995|57|Beck|8|26|2|Low
19121995|27727|Binan Koukou Chikyuu Boueibu LOVE!|7|12|2|Low
19121995|530|Bishoujo Senshi Sailor Moon|6|46|2|Low
19121995|20787|Black Bullet|8|13|2|Low
19121995|889|Black Lagoon|9|12|2|Low
19121995|1519|Black Lagoon: The Second Barrage|8|12|2|Low
19121995|7059|Black★Rock Shooter (OVA)|6|1|2|Low
19121995|269|Bleach|8|366|2|Low
19121995|34618|Blend S|8|12|2|Low
19121995|10490|Blood-C|7|12|2|Low
19121995|10681|Blood-C: The Last Dark|7|1|2|Low
19121995|31964|Boku no Hero Academia|9|13|2|Low
19121995|33486|Boku no Hero Academia 2nd Season|9|25|2|Low
19121995|10719|Boku wa Tomodachi ga Sukunai|7|12|2|Low
19121995|14967|Boku wa Tomodachi ga Sukunai Next|7|12|2|Low
19121995|14345|Btooom!|8|12|2|Low
19121995|32023|Bubuki Buranki|5|12|2|Low
19121995|31478|Bungou Stray Dogs|6|12|2|Low
19121995|32867|Bungou Stray Dogs 2nd Season|7|12|2|Low
19121995|1689|Byousoku 5 Centimeter|7|3|2|Low
19121995|5356|Canaan|8|13|2|Low
19121995|3087|Cencoroll|8|1|2|Low
19121995|30091|Chaos Dragon: Sekiryuu Seneki|3|12|2|Low
19121995|28999|Charlotte|8|13|2|Low
19121995|3841|Chi's Sweet Home|10|104|2|Low
19121995|14741|Chuunibyou demo Koi ga Shitai!|8|12|2|Low
19121995|30383|Classroom☆Crisis|6|13|2|Low
19121995|1818|Claymore|8|26|2|Low
19121995|32407|Clockwork Planet|6|12|2|Low
19121995|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
19121995|1953|Code Geass: Hangyaku no Lelouch Picture Drama|4|9|2|Low
19121995|2904|Code Geass: Hangyaku no Lelouch R2|9|25|2|Low
19121995|5163|Code Geass: Hangyaku no Lelouch R2 Picture Drama|4|9|2|Low
19121995|11703|Code:Breaker|7|13|2|Low
19121995|31318|Comet Lucifer|7|12|2|Low
19121995|31147|Concrete Revolutio: Choujin Gensou|6|13|2|Low
19121995|32313|Concrete Revolutio: Choujin Gensou - The Last Song|6|11|2|Low
19121995|10029|Coquelicot-zaka kara|7|1|2|Low
19121995|1482|D.Gray-man|7|103|2|Low
19121995|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|7|13|2|Low
19121995|26349|Danna ga Nani wo Itteiru ka Wakaranai Ken|6|13|2|Low
19121995|29067|Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me|6|13|2|Low
19121995|11843|Danshi Koukousei no Nichijou|8|12|2|Low
19121995|8915|Dantalian no Shoka|5|12|2|Low
19121995|2025|Darker than Black: Kuro no Keiyakusha|8|25|2|Low
19121995|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|8|1|2|Low
19121995|7338|Darker than Black: Kuro no Keiyakusha Gaiden|8|4|2|Low
19121995|6573|Darker than Black: Ryuusei no Gemini|8|12|2|Low
19121995|35849|Darling in the FranXX|7|24|2|Low
19121995|6880|Deadman Wonderland|7|12|2|Low
19121995|10418|Deadman Wonderland: Akai Knife Tsukai|7|1|2|Low
19121995|63|DearS|6|12|2|Low
19121995|1817|DearS: Kin no Tama Desu no?|6|1|2|Low
19121995|14353|Death Billiards|9|1|2|Low
19121995|1535|Death Note|10|37|2|Low
19121995|28223|Death Parade|9|12|2|Low
19121995|33988|Demi-chan wa Kataritai|7|12|2|Low
19121995|5177|Denpa-teki na Kanojo|5|2|2|Low
19121995|31163|Dimension W|8|12|2|Low
19121995|23333|DRAMAtical Murder|1|12|2|Low
19121995|31339|Drifters|9|12|2|Low
19121995|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|7|13|2|Low
19121995|32887|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria|7|12|2|Low
19121995|6746|Durarara!!|8|24|2|Low
19121995|23199|Durarara!!x2 Shou|8|12|2|Low
19121995|790|Ergo Proxy|10|23|2|Low
19121995|32901|Eromanga-sensei|4|12|2|Low
19121995|36245|Evil or Live|6|12|2|Low
19121995|317|Final Fantasy VII: Advent Children|7|1|2|Low
19121995|227|FLCL|8|6|2|Low
19121995|32979|Flip Flappers|7|13|2|Low
19121995|18507|Free!|6|12|2|Low
19121995|22265|Free!: Eternal Summer|6|13|2|Low
19121995|33203|Fukumenkei Noise|9|12|2|Low
19121995|5114|Fullmetal Alchemist: Brotherhood|9|64|2|Low
19121995|32948|Fune wo Amu|9|11|2|Low
19121995|2890|Gake no Ue no Ponyo|8|1|2|Low
19121995|24765|Gakkougurashi!|8|12|2|Low
19121995|30544|Gakusen Toshi Asterisk|6|12|2|Low
19121995|31737|Gakusen Toshi Asterisk 2nd Season|6|12|2|Low
19121995|19367|Galilei Donna|7|11|2|Low
19121995|34280|Gamers!|6|12|2|Low
19121995|25183|Gangsta.|8|12|2|Low
19121995|28907|Gate: Jieitai Kanochi nite, Kaku Tatakaeri|9|12|2|Low
19121995|31637|Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season|8|12|2|Low
19121995|1829|Gedo Senki|7|1|2|Low
19121995|23289|Gekkan Shoujo Nozaki-kun|6|12|2|Low
19121995|3508|Genius Party|6|7|2|Low
19121995|6795|Genius Party Beyond|6|5|2|Low
19121995|5155|Genji Monogatari Sennenki|8|11|2|Low
19121995|1571|Ghost Hunt|7|25|2|Low
19121995|43|Ghost in the Shell|9|1|2|Low
19121995|7661|Giant Killing|8|26|2|Low
19121995|16918|Gin no Saji|8|11|2|Low
19121995|19363|Gin no Saji 2nd Season|8|11|2|Low
19121995|918|Gintama|9|201|2|Low
19121995|7472|Gintama Movie 1: Shinyaku Benizakura-hen|9|1|2|Low
19121995|9969|Gintama'|10|51|2|Low
19121995|25907|Glass no Hana to Kowasu Sekai|6|1|2|Low
19121995|21273|Gochuumon wa Usagi Desu ka?|8|12|2|Low
19121995|852|Gokinjo Monogatari|9|50|2|Low
19121995|17895|Golden Time|1|24|2|Low
19121995|8425|Gosick|8|24|2|Low
19121995|37105|Grand Blue|7|12|2|Low
19121995|245|Great Teacher Onizuka|9|43|2|Low
19121995|10793|Guilty Crown|8|22|2|Low
19121995|10271|Gyakkyou Burai Kaiji: Hakairoku-hen|8|26|2|Low
19121995|3002|Gyakkyou Burai Kaiji: Ultimate Survivor|8|26|2|Low
19121995|23279|Gyakusatsu Kikan|4|1|2|Low
19121995|16|Hachimitsu to Clover|8|24|2|Low
19121995|1142|Hachimitsu to Clover II|6|12|2|Low
19121995|644|Hachimitsu to Clover Specials|5|2|2|Low
19121995|31859|Hai to Gensou no Grimgar|7|12|2|Low
19121995|387|Haibane Renmei|8|13|2|Low
19121995|21855|Hanamonogatari|8|5|2|Low
19121995|21681|Hanayamata|6|12|2|Low
19121995|28211|Harmony|6|1|2|Low
19121995|30895|HaruChika: Haruta to Chika wa Seishun suru|5|12|2|Low
19121995|1592|Hataraki Man|7|11|2|Low
19121995|15809|Hataraku Maou-sama!|6|13|2|Low
19121995|1030|Heisei Tanuki Gassen Ponpoko|6|1|2|Low
19121995|270|Hellsing|6|13|2|Low
19121995|379|Heppoko Jikken Animation Excel♥Saga|7|26|2|Low
19121995|30415|High☆Speed!: Free! Starting Days|6|1|2|Low
19121995|8074|Highschool of the Dead|6|12|2|Low
19121995|28825|Himouto! Umaru-chan|8|12|2|Low
19121995|33948|Hinako Note|6|12|2|Low
19121995|33204|Hirune Hime: Shiranai Watashi no Monogatari|7|1|2|Low
19121995|33241|Honobono Log|6|10|2|Low
19121995|20431|Hoozuki no Reitetsu|9|13|2|Low
19121995|256|Hoshi no Koe|7|1|2|Low
19121995|10408|Hotarubi no Mori e|8|1|2|Low
19121995|5998|Hottarake no Shima: Haruka to Mahou no Kagami|6|1|2|Low
19121995|8426|Hourou Musuko|7|11|2|Low
19121995|431|Howl no Ugoku Shiro|9|1|2|Low
19121995|12189|Hyouka|8|22|2|Low
19121995|34542|Inuyashiki|6|11|2|Low
19121995|21327|Isshuukan Friends.|5|12|2|Low
19121995|3731|Itazura na Kiss|8|25|2|Low
19121995|36220|Itsudatte Bokura no Koi wa 10 cm Datta.|8|6|2|Low
19121995|28387|Joukamachi no Dandelion|5|12|2|Low
19121995|35639|Just Because!|6|12|2|Low
19121995|14467|K|7|13|2|Low
19121995|5680|K-On!|8|13|2|Low
19121995|9617|K-On! Movie|8|1|2|Low
19121995|7791|K-On!!|8|26|2|Low
19121995|9203|K-On!!: Ura-On!!|5|9|2|Low
19121995|16904|K: Missing Kings|6|1|2|Low
19121995|27991|K: Return of Kings|6|13|2|Low
19121995|16664|Kaguya-hime no Monogatari|6|1|2|Low
19121995|2130|Kaibutsu Oujo|7|25|2|Low
19121995|7054|Kaichou wa Maid-sama!|5|26|2|Low
19121995|34933|Kakegurui|1|12|2|Low
19121995|10354|Kakomareta Sekai|5|1|2|Low
19121995|427|Kaleido Star|4|51|2|Low
19121995|10568|Kamisama no Memochou|7|12|2|Low
19121995|32491|Kanojo to Kanojo no Neko: Everything Flows|8|4|2|Low
19121995|35860|Karakai Jouzu no Takagi-san|7|12|2|Low
19121995|7711|Karigurashi no Arrietty|8|1|2|Low
19121995|16035|Karneval|6|13|2|Low
19121995|6594|Katanagatari|7|12|2|Low
19121995|572|Kaze no Tani no Nausicaä|10|1|2|Low
19121995|18679|Kill la Kill|9|24|2|Low
19121995|32281|Kimi no Na wa.|10|1|2|Low
19121995|10460|Kimi to Boku.|6|13|2|Low
19121995|22535|Kiseijuu: Sei no Kakuritsu|10|24|2|Low
19121995|31798|Kiznaiver|7|12|2|Low
19121995|33206|Kobayashi-san Chi no Maid Dragon|7|13|2|Low
19121995|28851|Koe no Katachi|9|1|2|Low
19121995|34934|Koi to Uso|1|12|2|Low
19121995|28725|Kokoro ga Sakebitagatterunda.|7|1|2|Low
19121995|15227|Kono Sekai no Katasumi ni|7|1|2|Low
19121995|30831|Kono Subarashii Sekai ni Shukufuku wo!|8|10|2|Low
19121995|32937|Kono Subarashii Sekai ni Shukufuku wo! 2|8|10|2|Low
19121995|16782|Kotonoha no Niwa|6|1|2|Low
19121995|237|Koukyoushihen Eureka Seven|7|50|2|Low
19121995|433|Kumo no Mukou, Yakusoku no Basho|5|1|2|Low
