AeonOfHorus|467|Ghost in the Shell: Stand Alone Complex|0|4|1|Low
AeonOfHorus|1335|Ghost in the Shell: Stand Alone Complex - Tachikoma na Hibi|0|4|1|Low
AeonOfHorus|3015|Ginga Eiyuu Densetsu Gaiden: Ougon no Tsubasa|0|0|1|Low
AeonOfHorus|37349|Goblin Slayer|0|8|1|Low
AeonOfHorus|37991|JoJo no Kimyou na Bouken: Ougon no Kaze|0|8|1|Low
AeonOfHorus|33191|Kishibe Rohan wa Ugokanai|7|1|1|Low
AeonOfHorus|2605|Sayonara Zetsubou Sensei|0|3|1|Low
AeonOfHorus|30484|Steins;Gate 0|0|9|1|Low
AeonOfHorus|36432|Toaru Majutsu no Index III|0|8|1|Low
AeonOfHorus|658|Touhai Densetsu Akagi: Yami ni Maiorita Tensai|0|13|1|Low
AeonOfHorus|21639|Yu☆Gi☆Oh! Arc-V|0|5|1|Low
AeonOfHorus|29978|1|10|1|2|Low
AeonOfHorus|1292|Afro Samurai|6|5|2|Low
AeonOfHorus|13709|Afro Samurai Movie|6|1|2|Low
AeonOfHorus|33326|Aftermath|0|1|2|Low
AeonOfHorus|22199|Akame ga Kill!|3|24|2|Low
AeonOfHorus|47|Akira|8|1|2|Low
AeonOfHorus|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
AeonOfHorus|15039|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie|7|1|2|Low
AeonOfHorus|7193|Aoi Bungaku Series|8|12|2|Low
AeonOfHorus|2251|Baccano!|8|13|2|Low
AeonOfHorus|3901|Baccano! Specials|8|3|2|Low
AeonOfHorus|288|Bakuten Shoot Beyblade|4|51|2|Low
AeonOfHorus|1669|Bakuten Shoot Beyblade 2002|0|51|2|Low
AeonOfHorus|32379|Berserk|7|12|2|Low
AeonOfHorus|34055|Berserk 2nd Season|6|12|2|Low
AeonOfHorus|35676|Berserk: Majo no Tsuisou|0|1|2|Low
AeonOfHorus|10218|Berserk: Ougon Jidai-hen I - Haou no Tamago|8|1|2|Low
AeonOfHorus|12113|Berserk: Ougon Jidai-hen II - Doldrey Kouryaku|7|1|2|Low
AeonOfHorus|12115|Berserk: Ougon Jidai-hen III - Kourin|8|1|2|Low
AeonOfHorus|269|Bleach|5|366|2|Low
AeonOfHorus|1686|Bleach Movie 1: Memories of Nobody|6|1|2|Low
AeonOfHorus|11869|Bloody Night|0|1|2|Low
AeonOfHorus|9907|Bokura no Live Kimi to no Life|0|1|2|Low
AeonOfHorus|1689|Byousoku 5 Centimeter|8|3|2|Low
AeonOfHorus|4975|ChäoS;HEAd|3|12|2|Low
AeonOfHorus|1575|Code Geass: Hangyaku no Lelouch|7|25|2|Low
AeonOfHorus|2904|Code Geass: Hangyaku no Lelouch R2|6|25|2|Low
AeonOfHorus|2124|Code Geass: Hangyaku no Lelouch Recaps|7|2|2|Low
AeonOfHorus|1|Cowboy Bebop|8|26|2|Low
AeonOfHorus|17205|Cowboy Bebop: Ein no Natsuyasumi|10|1|2|Low
AeonOfHorus|11843|Danshi Koukousei no Nichijou|7|12|2|Low
AeonOfHorus|12893|Danshi Koukousei no Nichijou Specials|7|6|2|Low
AeonOfHorus|15583|Date A Live|3|12|2|Low
AeonOfHorus|17641|Date A Live: Date to Date|0|1|2|Low
AeonOfHorus|1535|Death Note|9|37|2|Low
AeonOfHorus|28223|Death Parade|7|12|2|Low
AeonOfHorus|552|Digimon Adventure|0|54|2|Low
AeonOfHorus|2961|Digimon Adventure Movie|0|1|2|Low
AeonOfHorus|6746|Durarara!!|5|24|2|Low
AeonOfHorus|8408|Durarara!! Specials|5|2|2|Low
AeonOfHorus|226|Elfen Lied|3|13|2|Low
AeonOfHorus|2759|Evangelion: 1.0 You Are (Not) Alone|5|1|2|Low
AeonOfHorus|3784|Evangelion: 2.0 You Can (Not) Advance|7|1|2|Low
AeonOfHorus|3785|Evangelion: 3.0 You Can (Not) Redo|7|1|2|Low
AeonOfHorus|34662|Fate/Apocrypha|4|25|2|Low
AeonOfHorus|22297|Fate/stay night: Unlimited Blade Works|3|12|2|Low
AeonOfHorus|27821|Fate/stay night: Unlimited Blade Works - Prologue|7|1|2|Low
AeonOfHorus|28701|Fate/stay night: Unlimited Blade Works 2nd Season|3|13|2|Low
AeonOfHorus|31389|Fate/stay night: Unlimited Blade Works 2nd Season - Sunny Day|2|1|2|Low
AeonOfHorus|10087|Fate/Zero|6|13|2|Low
AeonOfHorus|11741|Fate/Zero 2nd Season|7|12|2|Low
AeonOfHorus|19165|Fate/Zero Cafe|0|1|2|Low
AeonOfHorus|317|Final Fantasy VII: Advent Children|8|1|2|Low
AeonOfHorus|227|FLCL|8|6|2|Low
AeonOfHorus|21041|Follow Me|0|1|2|Low
AeonOfHorus|121|Fullmetal Alchemist|7|51|2|Low
AeonOfHorus|5114|Fullmetal Alchemist: Brotherhood|9|64|2|Low
AeonOfHorus|13629|Furiko|7|1|2|Low
AeonOfHorus|43|Ghost in the Shell|9|1|2|Low
AeonOfHorus|468|Ghost in the Shell 2: Innocence|8|1|2|Low
AeonOfHorus|820|Ginga Eiyuu Densetsu|8|110|2|Low
AeonOfHorus|3016|Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture|6|1|2|Low
AeonOfHorus|3014|Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai|8|1|2|Low
AeonOfHorus|27631|God Eater|5|13|2|Low
AeonOfHorus|268|Golden Boy|8|6|2|Low
AeonOfHorus|17895|Golden Time|2|24|2|Low
