Appie|8795|Panty & Stocking with Garterbelt|8|4|1|Low
Appie|1351|Angel Cop|7|6|2|Low
Appie|66|Azumanga Daioh|0|26|2|Low
Appie|371|Cardcaptor Sakura Movie 1|0|1|2|Low
Appie|1535|Death Note|9|37|2|Low
Appie|317|Final Fantasy VII: Advent Children|8|1|2|Low
Appie|245|Great Teacher Onizuka|9|43|2|Low
Appie|185|Initial D First Stage|8|26|2|Low
Appie|18|Initial D Fourth Stage|7|24|2|Low
Appie|186|Initial D Second Stage|8|13|2|Low
Appie|187|Initial D Third Stage|7|1|2|Low
Appie|618|Juubee Ninpuuchou: Ryuuhougyoku-hen|9|13|2|High
Appie|2472|Naruto: Shippuuden Movie 1|8|1|2|Low
Appie|4437|Naruto: Shippuuden Movie 2 - Kizuna|8|1|2|Low
Appie|30|Neon Genesis Evangelion|9|26|2|Medium
Appie|2001|Tengen Toppa Gurren Lagann|8|27|2|Low
Appie|1583|009-1|0|0|4|Low
Appie|232|Cardcaptor Sakura|6|45|4|Low
Appie|372|Cardcaptor Sakura Movie 2: Fuuin Sareta Card|0|1|4|Low
Appie|1|Cowboy Bebop|0|0|6|Low
Appie|8769|Ore no Imouto ga Konnani Kawaii Wake ga Nai|0|0|6|Low
