addicu|49|Aa! Megami-sama!|7|5|2|Low
addicu|1292|Afro Samurai|7|5|2|Low
addicu|53|Ai Yori Aoshi|3|24|2|Low
addicu|101|Air|4|13|2|Low
addicu|857|Air Gear|6|25|2|Low
addicu|4744|Akaneiro ni Somaru Saka|6|12|2|Low
addicu|5112|Akikan!|7|12|2|Low
addicu|591|Amaenaide yo!!|6|12|2|Low
addicu|886|Amaenaide yo!! Katsu!!|6|12|2|Low
addicu|8676|Amagami SS|8|25|2|Low
addicu|3359|Amatsuki|5|13|2|Low
addicu|6547|Angel Beats!|10|13|2|Low
addicu|54|Appleseed (Movie)|5|1|2|Low
addicu|10447|Aquarion Evol|7|26|2|Low
addicu|7647|Arakawa Under the Bridge|8|13|2|Low
addicu|55|Arc the Lad|5|26|2|Low
addicu|285|Argento Soma|6|25|2|Low
addicu|6166|Asobi ni Iku yo!|5|12|2|Low
addicu|4999|Asu no Yoichi!|8|12|2|Low
addicu|5342|Asura Cryin'|7|13|2|Low
addicu|6676|Asura Cryin' 2|7|13|2|Low
addicu|3166|Ayakashi|4|12|2|Low
addicu|104|Ayashi no Ceres|2|24|2|Low
addicu|7817|B-gata H-kei|7|12|2|Low
addicu|2251|Baccano!|10|13|2|Low
addicu|3901|Baccano! Specials|10|3|2|Low
addicu|5081|Bakemonogatari|10|15|2|Low
addicu|1576|Bakumatsu Kikansetsu Irohanihoheto|8|26|2|Low
addicu|495|Bakuretsu Hunters|6|26|2|Low
addicu|404|Bastard!!: Ankoku no Hakaishin|5|6|2|Low
addicu|579|Battle Programmer Shirase|8|15|2|Low
addicu|57|Beck|3|26|2|Low
addicu|368|Bible Black|7|6|2|Low
addicu|972|Bible Black Gaiden|8|2|2|Low
addicu|1401|Bible Black: New Testament|8|6|2|Low
addicu|348|Binzume Yousei|8|13|2|Low
addicu|68|Black Cat|4|23|2|Low
addicu|889|Black Lagoon|8|12|2|Low
addicu|1519|Black Lagoon: The Second Barrage|8|12|2|Low
addicu|4151|Blade of the Immortal|5|13|2|Low
addicu|3407|Blassreiter|5|24|2|Low
addicu|10719|Boku wa Tomodachi ga Sukunai|8|12|2|Low
addicu|369|Boogiepop wa Warawanai|8|12|2|Low
addicu|4177|Bounen no Xamdou|8|26|2|Low
addicu|8514|Break Blade 2: Ketsubetsu no Michi|9|1|2|Low
addicu|9252|Break Blade 3: Kyoujin no Ato|9|1|2|Low
addicu|9465|Break Blade 4: Sanka no Chi|10|1|2|Low
addicu|1347|Bubblegum Crisis|4|8|2|Low
addicu|767|Burn Up!|7|1|2|Low
addicu|769|Burn Up! W|7|4|2|Low
addicu|1536|Busou Renkin|7|26|2|Low
addicu|406|Buzzer Beater|5|13|2|Low
addicu|2684|Buzzer Beater 2nd Season|5|13|2|Low
addicu|10163|C: The Money of Soul and Possibility Control|9|11|2|Low
addicu|3087|Cencoroll|9|1|2|Low
addicu|4975|ChäoS;HEAd|7|12|2|Low
addicu|831|Chicchana Yukitsukai Sugar|4|24|2|Low
addicu|59|Chobits|2|26|2|Low
addicu|1780|Choukou Tenshi Escalayer|5|3|2|Low
addicu|2167|Clannad|3|23|2|Low
addicu|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|6|1|2|Low
addicu|1575|Code Geass: Hangyaku no Lelouch|8|25|2|Low
addicu|2904|Code Geass: Hangyaku no Lelouch R2|2|25|2|Low
addicu|2564|Code-E|6|12|2|Low
addicu|841|Colorful|10|16|2|Low
addicu|5941|Cross Game|7|50|2|Low
addicu|62|D.C.: Da Capo|4|26|2|Low
addicu|2595|D.C.II: Da Capo II|4|13|2|Low
addicu|291|D.C.S.S: Da Capo Second Season|4|26|2|Low
addicu|1482|D.Gray-man|9|103|2|Low
addicu|61|D.N.Angel|8|26|2|Low
addicu|8915|Dantalian no Shoka|8|12|2|Low
addicu|2025|Darker than Black: Kuro no Keiyakusha|8|25|2|Low
addicu|7338|Darker than Black: Kuro no Keiyakusha Gaiden|7|4|2|Low
addicu|6573|Darker than Black: Ryuusei no Gemini|7|12|2|Low
addicu|292|Dear Boys|3|26|2|Low
addicu|63|DearS|4|12|2|Low
addicu|1535|Death Note|3|37|2|Low
addicu|8086|Densetsu no Yuusha no Densetsu|9|24|2|Low
addicu|1726|Devil May Cry|3|12|2|Low
addicu|3230|Druaga no Tou: The Aegis of Uruk|7|12|2|Low
addicu|4726|Druaga no Tou: The Sword of Uruk|7|12|2|Low
addicu|6746|Durarara!!|8|24|2|Low
addicu|236|E's Otherwise|6|26|2|Low
addicu|4789|ef: A Tale of Melodies.|5|12|2|Low
addicu|118|El Hazard 2: The Magnificent World|7|4|2|Low
addicu|115|El Hazard: The Alternative World|7|13|2|Low
addicu|117|El Hazard: The Magnificent World|7|7|2|Low
addicu|116|El Hazard: The Wanderers|8|26|2|Low
addicu|226|Elfen Lied|5|13|2|Low
addicu|1250|Erementar Gerad|7|26|2|Low
addicu|790|Ergo Proxy|8|23|2|Low
addicu|15|Eyeshield 21|7|145|2|Low
addicu|356|Fate/stay night|6|24|2|Low
addicu|317|Final Fantasy VII: Advent Children|1|1|2|Low
addicu|1157|Final Fantasy: Unlimited|5|25|2|Low
addicu|227|FLCL|8|6|2|Low
addicu|8536|Fortune Arterial: Akai Yakusoku|2|12|2|Low
addicu|120|Fruits Basket|5|26|2|Low
addicu|71|Full Metal Panic!|7|24|2|Low
addicu|73|Full Metal Panic! The Second Raid|7|13|2|Low
addicu|72|Full Metal Panic? Fumoffu|10|12|2|Low
addicu|121|Fullmetal Alchemist|4|51|2|Low
