146100|6547|Angel Beats!|8|13|2|Low
146100|66|Azumanga Daioh|8|26|2|Low
146100|59|Chobits|9|26|2|Low
146100|2167|Clannad|10|23|2|Low
146100|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
146100|1535|Death Note|9|37|2|Low
146100|3702|Detroit Metal City|7|12|2|Low
146100|226|Elfen Lied|8|13|2|Low
146100|790|Ergo Proxy|7|23|2|Low
146100|8425|Gosick|8|24|2|Low
146100|387|Haibane Renmei|8|13|2|Low
146100|934|Higurashi no Naku Koro ni|9|26|2|Low
146100|431|Howl no Ugoku Shiro|10|1|2|Low
146100|932|Ichigeki Sacchuu!! Hoihoi-san|7|1|2|Low
146100|5680|K-On!|9|13|2|High
146100|3701|Kaiba|9|12|2|Low
146100|9756|Mahou Shoujo Madoka★Magica|9|12|2|Low
146100|2963|Minami-ke|10|13|2|Low
146100|30|Neon Genesis Evangelion|0|26|2|Low
146100|5957|Nyoro-n Churuya-san|8|13|2|Low
146100|2966|Ookami to Koushinryou|9|13|2|Low
146100|8795|Panty & Stocking with Garterbelt|9|13|2|Low
146100|329|Planetes|9|26|2|Low
146100|610|Popotan|7|12|2|Low
146100|64|Rozen Maiden|9|12|2|Low
146100|199|Sen to Chihiro no Kamikakushi|8|1|2|Low
146100|339|Serial Experiments Lain|7|13|2|Low
146100|8557|Shinryaku! Ika Musume|9|12|2|Low
146100|9253|Steins;Gate|7|24|2|Low
146100|849|Suzumiya Haruhi no Yuuutsu|10|14|2|Low
146100|11757|Sword Art Online|8|25|2|Low
146100|16417|Tamako Market|9|12|2|Low
146100|6213|Toaru Kagaku no Railgun|8|24|2|Low
146100|4654|Toaru Majutsu no Index|8|24|2|Low
146100|523|Tonari no Totoro|9|1|2|Low
146100|5365|Tsumiki no Ie|7|1|2|Low
146100|16742|Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!|9|12|2|Low
146100|5081|Bakemonogatari|3|3|4|Low
146100|530|Bishoujo Senshi Sailor Moon|0|3|4|Low
146100|14741|Chuunibyou demo Koi ga Shitai!|3|1|4|Low
146100|1|Cowboy Bebop|0|0|4|Low
146100|9314|Fractale|2|0|4|Low
146100|1016|Gunnm|0|0|4|Low
146100|8479|Hetalia World Series|4|0|4|Low
146100|1887|Lucky☆Star|6|15|4|Low
146100|8769|Ore no Imouto ga Konnani Kawaii Wake ga Nai|2|1|4|Low
146100|2993|Rosario to Vampire|5|6|4|Low
146100|5909|Seitokai no Ichizon|2|0|4|Low
146100|4224|Toradora!|7|20|4|Low
146100|4975|ChäoS;HEAd|0|0|6|Low
146100|2025|Darker than Black: Kuro no Keiyakusha|0|0|6|Low
146100|6746|Durarara!!|0|0|6|Low
146100|9289|Hanasaku Iroha|0|0|6|Low
146100|2026|Hayate no Gotoku!|0|0|6|Low
146100|10187|HenSemi (TV)|0|0|6|Low
146100|488|Ichigo Mashimaro|0|0|6|Low
146100|1454|Kemonozume|0|0|6|Low
146100|8841|Kore wa Zombie Desu ka?|0|0|6|Low
146100|3358|Kure-nai|0|0|6|Low
146100|2246|Mononoke|0|0|6|Low
146100|490|Paniponi Dash!|0|0|6|Low
146100|2744|Potemayo|0|0|6|Low
146100|5671|Saki|0|0|6|Low
146100|355|Shakugan no Shana|0|0|6|Low
146100|25|Sunabouzu|0|0|6|Low
146100|26|Texhnolyze|0|0|6|Low
146100|856|Utawarerumono|0|0|6|Low
146100|7785|Yojouhan Shinwa Taikei|0|0|6|Low
146100|9331|Yumekui Merry|0|0|6|Low
146100|1195|Zero no Tsukaima|0|0|6|Low
