AlikTobs|12413|Jormungand|8|9|1|Low
AlikTobs|9741|Nana to Kaoru|6|1|1|Low
AlikTobs|12467|Nazo no Kanojo X|8|6|1|Low
AlikTobs|11499|Sankarea|9|4|1|Low
AlikTobs|12815|Shirokuma Cafe|9|22|1|Low
AlikTobs|7647|Arakawa Under the Bridge|10|13|2|High
AlikTobs|9074|Arakawa Under the Bridge x Bridge|8|13|2|Medium
AlikTobs|5081|Bakemonogatari|10|15|2|High
AlikTobs|3087|Cencoroll|10|1|2|High
AlikTobs|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
AlikTobs|2904|Code Geass: Hangyaku no Lelouch R2|0|25|2|Low
AlikTobs|11843|Danshi Koukousei no Nichijou|8|12|2|Low
AlikTobs|5593|Dogs: Bullets & Carnage|3|4|2|Low
AlikTobs|790|Ergo Proxy|10|23|2|Low
AlikTobs|227|FLCL|8|6|2|Low
AlikTobs|7661|Giant Killing|8|26|2|High
AlikTobs|918|Gintama|10|201|2|High
AlikTobs|9969|Gintama'|10|51|2|High
AlikTobs|5630|Higashi no Eden|10|11|2|Low
AlikTobs|578|Hotaru no Haka|7|1|2|Low
AlikTobs|431|Howl no Ugoku Shiro|10|1|2|Low
AlikTobs|8129|Kuragehime|8|11|2|Low
AlikTobs|2034|Lovely★Complex|6|24|2|Low
AlikTobs|512|Majo no Takkyuubin|9|1|2|Low
AlikTobs|5030|Maria†Holic|8|12|2|Low
AlikTobs|164|Mononoke Hime|9|1|2|Low
AlikTobs|457|Mushishi|7|26|2|Low
AlikTobs|853|Ouran Koukou Host Club|6|26|2|Low
AlikTobs|205|Samurai Champloo|9|26|2|High
AlikTobs|2605|Sayonara Zetsubou Sensei|8|12|2|Low
AlikTobs|199|Sen to Chihiro no Kamikakushi|10|1|2|Low
AlikTobs|9253|Steins;Gate|10|24|2|High
AlikTobs|5681|Summer Wars|9|1|2|High
AlikTobs|2001|Tengen Toppa Gurren Lagann|9|27|2|Low
AlikTobs|523|Tonari no Totoro|10|1|2|Low
AlikTobs|4224|Toradora!|7|25|2|Low
AlikTobs|12883|Tsuritama|9|12|2|Low
AlikTobs|10162|Usagi Drop|9|11|2|High
AlikTobs|11113|Usagi Drop Specials|8|4|2|Low
AlikTobs|6956|Working!!|4|13|2|Low
AlikTobs|5114|Fullmetal Alchemist: Brotherhood|10|30|3|Medium
AlikTobs|4080|Kyou kara Maou! 3rd Series|6|20|3|Low
AlikTobs|30|Neon Genesis Evangelion|8|0|3|Low
AlikTobs|4884|Tales of the Abyss|7|14|3|Low
AlikTobs|9941|Tiger & Bunny|9|20|3|Low
AlikTobs|6|Trigun|9|18|3|Low
AlikTobs|9919|Ao no Exorcist|8|20|4|High
AlikTobs|269|Bleach|7|90|4|Low
AlikTobs|6746|Durarara!!|9|17|4|Low
AlikTobs|15|Eyeshield 21|3|9|4|Low
AlikTobs|6702|Fairy Tail|3|3|4|Low
AlikTobs|9712|Maria†Holic Alive|6|3|4|Low
AlikTobs|2966|Ookami to Koushinryou|8|5|4|Low
AlikTobs|9863|SKET Dance|5|3|4|Low
AlikTobs|3588|Soul Eater|7|20|4|Low
AlikTobs|270|Hellsing|6|7|6|Low
AlikTobs|5040|One Outs|0|3|6|Low
AlikTobs|5355|Sengoku Basara|0|4|6|Low
AlikTobs|3228|Zoku Sayonara Zetsubou Sensei|0|4|6|Low
