ArcadiacPain|36039|A.I.C.O.: Incarnation|0|5|1|Low
ArcadiacPain|32827|B: The Beginning|0|5|1|Low
ArcadiacPain|269|Bleach|0|49|1|Low
ArcadiacPain|34382|Citrus|0|8|1|Low
ArcadiacPain|1|Cowboy Bebop|0|5|1|Low
ArcadiacPain|33047|Fate/Extra: Last Encore|0|4|1|Low
ArcadiacPain|15809|Hataraku Maou-sama!|0|11|1|Low
ArcadiacPain|2002|Heroic Age|0|3|1|Low
ArcadiacPain|24703|High School DxD BorN|0|2|1|Low
ArcadiacPain|18|Initial D Fourth Stage|0|13|1|Low
ArcadiacPain|35860|Karakai Jouzu no Takagi-san|0|10|1|Low
ArcadiacPain|24455|Madan no Ou to Vanadis|0|7|1|Low
ArcadiacPain|1735|Naruto: Shippuuden|0|293|1|Low
ArcadiacPain|18897|Nisekoi|0|18|1|Low
ArcadiacPain|20507|Noragami|0|1|1|Low
ArcadiacPain|31772|One Punch Man Specials|0|4|1|Low
ArcadiacPain|10588|Persona 4 the Animation|0|22|1|Low
ArcadiacPain|36023|Persona 5 the Animation|0|1|1|Low
ArcadiacPain|13601|Psycho-Pass|0|5|1|Low
ArcadiacPain|34612|Saiki Kusuo no Ψ-nan 2|0|7|1|Low
ArcadiacPain|35760|Shingeki no Kyojin Season 3|0|6|1|Low
ArcadiacPain|32282|Shokugeki no Souma: Ni no Sara|0|6|1|Low
ArcadiacPain|3588|Soul Eater|0|6|1|Low
ArcadiacPain|36475|Sword Art Online Alternative: Gun Gale Online|0|5|1|Low
ArcadiacPain|27783|Sword Gai: The Animation|0|4|1|Low
ArcadiacPain|34086|Tales of Zestiria the X 2nd Season|0|3|1|Low
ArcadiacPain|36511|Tokyo Ghoul:re|0|6|1|Low
ArcadiacPain|33352|Violet Evergarden|0|2|1|Low
ArcadiacPain|35248|18if|8|13|2|Low
ArcadiacPain|11759|Accel World|7|24|2|Low
ArcadiacPain|31580|Ajin|7|13|2|Low
ArcadiacPain|33253|Ajin 2nd Season|7|13|2|Low
ArcadiacPain|47|Akira|8|1|2|Low
ArcadiacPain|22729|Aldnoah.Zero|7|12|2|Low
ArcadiacPain|27655|Aldnoah.Zero 2nd Season|8|12|2|Low
ArcadiacPain|9919|Ao no Exorcist|8|25|2|Low
ArcadiacPain|5081|Bakemonogatari|9|15|2|Low
ArcadiacPain|9513|Beelzebub|8|60|2|Low
ArcadiacPain|32086|Blame! Movie|6|1|2|Low
ArcadiacPain|31043|Boku dake ga Inai Machi|8|12|2|Low
ArcadiacPain|31964|Boku no Hero Academia|8|13|2|Low
ArcadiacPain|33486|Boku no Hero Academia 2nd Season|0|25|2|Low
ArcadiacPain|1689|Byousoku 5 Centimeter|8|3|2|Low
ArcadiacPain|17269|Captain Herlock|7|1|2|Low
ArcadiacPain|14741|Chuunibyou demo Koi ga Shitai!|8|12|2|Low
ArcadiacPain|18671|Chuunibyou demo Koi ga Shitai! Ren|8|12|2|Low
ArcadiacPain|27601|Chuunibyou demo Koi ga Shitai! Ren: The Rikka Wars|0|1|2|Low
ArcadiacPain|15879|Chuunibyou demo Koi ga Shitai!: Depth of Field - Ai to Nikushimi Gekijou|0|7|2|Low
ArcadiacPain|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|0|1|2|Low
ArcadiacPain|8888|Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita|7|1|2|Low
ArcadiacPain|15197|Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu|7|1|2|Low
ArcadiacPain|15199|Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu|8|1|2|Low
ArcadiacPain|15201|Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara|7|1|2|Low
ArcadiacPain|1575|Code Geass: Hangyaku no Lelouch|7|25|2|Low
ArcadiacPain|2904|Code Geass: Hangyaku no Lelouch R2|8|25|2|Low
ArcadiacPain|20031|D-Frag!|7|12|2|Low
ArcadiacPain|23383|D-Frag!*|0|1|2|Low
ArcadiacPain|10259|Da Yu Hai Tang|0|1|2|Low
ArcadiacPain|11843|Danshi Koukousei no Nichijou|7|12|2|Low
ArcadiacPain|35849|Darling in the FranXX|8|24|2|Low
ArcadiacPain|14353|Death Billiards|0|1|2|Low
ArcadiacPain|34497|Death March kara Hajimaru Isekai Kyousoukyoku|7|12|2|Low
ArcadiacPain|1535|Death Note|8|37|2|Low
ArcadiacPain|35120|Devilman: Crybaby|8|10|2|Low
ArcadiacPain|31339|Drifters|9|12|2|Low
ArcadiacPain|36480|Drifters (OVA)|0|2|2|Low
ArcadiacPain|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|7|13|2|Low
ArcadiacPain|6746|Durarara!!|8|24|2|Low
ArcadiacPain|226|Elfen Lied|7|13|2|Low
ArcadiacPain|34321|Fate/Grand Order: First Order|0|1|2|Low
ArcadiacPain|356|Fate/stay night|8|24|2|Low
ArcadiacPain|22297|Fate/stay night: Unlimited Blade Works|8|12|2|Low
ArcadiacPain|28701|Fate/stay night: Unlimited Blade Works 2nd Season|8|13|2|Low
ArcadiacPain|10087|Fate/Zero|0|13|2|Low
ArcadiacPain|11741|Fate/Zero 2nd Season|0|12|2|Low
ArcadiacPain|5114|Fullmetal Alchemist: Brotherhood|9|64|2|Low
ArcadiacPain|33743|Fuuka|7|12|2|Low
