00110010|13859|Accel World: Acchel World.|0|5|1|Low
00110010|5081|Bakemonogatari|0|0|1|Low
00110010|31043|Boku dake ga Inai Machi|0|0|1|Low
00110010|14753|Hori-san to Miyamura-kun|0|0|1|Low
00110010|21603|Mekakucity Actors|0|0|1|Low
00110010|30913|Mekakucity Days|0|0|1|Low
00110010|28149|Nihon Animator Mihonichi|0|23|1|Low
00110010|10161|No.6|0|0|1|Low
00110010|19391|Shingeki no Kyojin Picture Drama|0|0|1|Low
00110010|14227|Tonari no Kaibutsu-kun|0|5|1|Low
00110010|9874|Touhou Niji Sousaku Doujin Anime: Musou Kakyou|0|2|1|Low
00110010|6408|"""Bungaku Shoujo"" Movie"|0|1|2|Low
00110010|11759|Accel World|0|24|2|Low
00110010|13939|Accel World EX|0|2|2|Low
00110010|12291|Acchi Kocchi (TV)|0|12|2|Low
00110010|12501|Ai Mai! Moe Can Change!|0|1|2|Low
00110010|22199|Akame ga Kill!|0|24|2|Low
00110010|15085|Amnesia|0|12|2|Low
00110010|20655|Amnesia OVA|0|1|2|Low
00110010|6547|Angel Beats!|0|13|2|Low
00110010|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|0|11|2|Low
00110010|11111|Another|0|12|2|Low
00110010|11701|Another: The Other - Inga|0|1|2|Low
00110010|21995|Ao Haru Ride|0|12|2|Low
00110010|9919|Ao no Exorcist|0|25|2|Low
00110010|7674|Bakuman.|0|25|2|Low
00110010|10030|Bakuman. 2nd Season|0|25|2|Low
00110010|12365|Bakuman. 3rd Season|0|25|2|Low
00110010|7059|Black★Rock Shooter (OVA)|0|1|2|Low
00110010|11285|Black★Rock Shooter (TV)|0|8|2|Low
00110010|11633|Blood Lad|0|10|2|Low
00110010|18441|Blood Lad: Wagahai wa Neko de wa Nai|0|1|2|Low
00110010|14345|Btooom!|0|12|2|Low
00110010|1689|Byousoku 5 Centimeter|0|3|2|Low
00110010|8142|Colorful (Movie)|0|1|2|Low
00110010|13807|Corpse Party: Missing Footage|0|1|2|Low
00110010|15037|Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou|0|4|2|Low
00110010|29976|Dance with Devils|0|12|2|Low
00110010|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|0|13|2|Low
00110010|1535|Death Note|10|37|2|Low
00110010|18507|Free!|0|12|2|Low
00110010|22265|Free!: Eternal Summer|0|13|2|Low
00110010|26213|Free!: Eternal Summer - Kindan no All Hard!|0|1|2|Low
00110010|19671|Free!: FrFr - Short Movie|0|7|2|Low
00110010|2890|Gake no Ue no Ponyo|0|1|2|Low
00110010|4713|Heart no Kuni no Alice: Wonderful Wonder World|0|1|2|Low
00110010|8074|Highschool of the Dead|0|12|2|Low
00110010|9515|Highschool of the Dead: Drifters of the Dead|0|1|2|Low
00110010|934|Higurashi no Naku Koro ni|0|26|2|Low
00110010|9760|Hoshi wo Ou Kodomo|0|1|2|Low
00110010|578|Hotaru no Haka|0|1|2|Low
00110010|431|Howl no Ugoku Shiro|0|1|2|Low
00110010|24781|Imawa no Kuni no Alice (OVA)|0|3|2|Low
00110010|16662|Kaze Tachinu|0|1|2|Low
00110010|22535|Kiseijuu: Sei no Kakuritsu|0|24|2|Low
00110010|18153|Kyoukai no Kanata|0|12|2|Low
00110010|25015|Kyoukai no Kanata Movie 1: I'll Be Here - Kako-hen|0|1|2|Low
00110010|28675|Kyoukai no Kanata Movie 2: I'll Be Here - Mirai-hen|0|1|2|Low
00110010|21241|Kyoukai no Kanata: Idol Saiban! Mayoi Nagara mo Kimi wo Sabaku Tami|0|5|2|Low
00110010|23385|Kyoukai no Kanata: Shinonome|0|1|2|Low
00110010|21105|Love Stage!!|0|10|2|Low
00110010|512|Majo no Takkyuubin|0|1|2|Low
00110010|30705|Makura no Danshi|0|12|2|Low
00110010|10620|Mirai Nikki|0|26|2|Low
00110010|8460|Mirai Nikki OVA|0|1|2|Low
00110010|16762|Mirai Nikki: Redial|0|1|2|Low
00110010|164|Mononoke Hime|0|1|2|Low
00110010|597|Neko no Ongaeshi|0|1|2|Low
