1011397|6347|Baka to Test to Shoukanjuu|5|4|1|Low
1011397|1690|Bokurano|7|10|1|Low
1011397|4186|Chrome Shelled Regios|5|12|1|Low
1011397|1482|D.Gray-man|7|54|1|Low
1011397|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|10|6|1|Low
1011397|6746|Durarara!!|7|16|1|Low
1011397|18229|Gatchaman Crowds|6|4|1|Low
1011397|8425|Gosick|8|10|1|Low
1011397|10793|Guilty Crown|6|2|1|Low
1011397|934|Higurashi no Naku Koro ni|10|12|1|Low
1011397|16035|Karneval|3|1|1|Low
1011397|457|Mushishi|7|1|1|Low
1011397|21|One Piece|5|75|1|Low
1011397|10588|Persona 4 the Animation|6|10|1|Low
1011397|6974|Seikimatsu Occult Gakuin|7|3|1|Low
1011397|16498|Shingeki no Kyojin|8|17|1|Low
1011397|9253|Steins;Gate|7|2|1|Low
1011397|1840|Zero no Tsukaima: Futatsuki no Kishi|6|4|1|Low
1011397|6682|11eyes|5|12|2|Low
1011397|6547|Angel Beats!|8|13|2|Low
1011397|11111|Another|9|12|2|Low
1011397|67|Basilisk: Kouga Ninpou Chou|5|24|2|Low
1011397|14345|Btooom!|7|12|2|Low
1011397|4975|ChäoS;HEAd|6|12|2|Low
1011397|1|Cowboy Bebop|8|26|2|Low
1011397|2025|Darker than Black: Kuro no Keiyakusha|9|25|2|Low
1011397|15583|Date A Live|8|12|2|Low
1011397|6880|Deadman Wonderland|9|12|2|Low
1011397|5177|Denpa-teki na Kanojo|9|2|2|Low
1011397|226|Elfen Lied|9|13|2|Low
1011397|227|FLCL|6|6|2|Low
1011397|121|Fullmetal Alchemist|8|51|2|Low
1011397|5114|Fullmetal Alchemist: Brotherhood|8|64|2|Low
1011397|384|Gantz|7|13|2|Low
1011397|395|Gantz 2nd Stage|7|13|2|Low
1011397|467|Ghost in the Shell: Stand Alone Complex|7|26|2|Low
1011397|241|Girls Bravo: First Season|4|11|2|Low
1011397|487|Girls Bravo: Second Season|4|13|2|Low
1011397|5630|Higashi no Eden|6|11|2|Low
1011397|8074|Highschool of the Dead|6|12|2|Low
1011397|7088|Ichiban Ushiro no Daimaou|7|12|2|Low
1011397|1606|Kekkaishi|8|52|2|Low
1011397|146|Kono Minikuku mo Utsukushii Sekai|7|12|2|Low
1011397|10620|Mirai Nikki|10|26|2|Low
1011397|2993|Rosario to Vampire|4|13|2|Low
1011397|205|Samurai Champloo|7|26|2|Low
1011397|4063|Sekirei|7|12|2|Low
1011397|5277|Sekirei: Pure Engagement|7|13|2|Low
1011397|1559|Shijou Saikyou no Deshi Kenichi|8|50|2|Low
1011397|3588|Soul Eater|7|51|2|Low
1011397|25|Sunabouzu|7|24|2|Low
1011397|11757|Sword Art Online|10|25|2|Low
1011397|174|Tenjou Tenge|7|24|2|Low
1011397|1195|Zero no Tsukaima|5|13|2|Low
1011397|889|Black Lagoon|7|7|3|Low
1011397|150|Blood+|6|10|3|Low
1011397|4981|Casshern Sins|7|7|3|Low
1011397|1535|Death Note|9|13|3|Low
1011397|4898|Kuroshitsuji|8|10|3|Low
1011397|738|MÄR|6|80|3|Low
1011397|4214|Rosario to Vampire Capu2|5|8|3|Low
1011397|269|Bleach|5|114|4|Low
1011397|6702|Fairy Tail|4|2|4|Low
1011397|120|Fruits Basket|7|20|4|Low
1011397|237|Koukyoushihen Eureka Seven|4|13|4|Low
1011397|20|Naruto|4|150|4|Low
1011397|6030|Needless|3|6|4|Low
1011397|853|Ouran Koukou Host Club|5|2|4|Low
1011397|166|Samurai 7|4|4|4|Low
1011397|22|Tennis no Ouji-sama|6|30|4|Low
1011397|6|Trigun|5|3|4|Low
1011397|19|Monster|0|0|6|Low
1011397|10161|No.6|0|0|6|Low
1011397|440|Shoujo Kakumei Utena|0|0|6|Low
1011397|2001|Tengen Toppa Gurren Lagann|0|0|6|Low
1011397|6213|Toaru Kagaku no Railgun|0|0|6|Low
