13lueH0ur|9062|Angel Beats! Specials|8|1|1|Low
13lueH0ur|33970|Girls & Panzer: Saishuushou Part 1|8|1|1|High
13lueH0ur|28623|Koutetsujou no Kabaneri|0|2|1|Low
13lueH0ur|24475|Mangaka-san to Assistant-san to The Animation Specials|0|5|1|Low
13lueH0ur|96|Mobile Fighter G Gundam|0|5|1|Low
13lueH0ur|31240|Re:Zero kara Hajimeru Isekai Seikatsu|0|1|1|Low
13lueH0ur|28105|Shirobako Specials|0|1|1|Low
13lueH0ur|28677|Yamada-kun to 7-nin no Majo|0|2|1|Low
13lueH0ur|24627|Yamada-kun to 7-nin no Majo (OVA)|0|1|1|Low
13lueH0ur|7669|"""Bungaku Shoujo"" Kyou no Oyatsu: Hatsukoi"|7|1|2|Low
13lueH0ur|8481|"""Bungaku Shoujo"" Memoire"|8|3|2|Low
13lueH0ur|6408|"""Bungaku Shoujo"" Movie"|8|1|2|Low
13lueH0ur|32998|91 Days|10|12|2|Low
13lueH0ur|47|Akira|9|1|2|Low
13lueH0ur|22147|Amagi Brilliant Park|7|13|2|Low
13lueH0ur|30206|Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!|7|1|2|Low
13lueH0ur|6547|Angel Beats!|8|13|2|Medium
13lueH0ur|10067|Angel Beats!: Another Epilogue|8|1|2|Low
13lueH0ur|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|High
13lueH0ur|6164|Aoi Hana|9|11|2|Low
13lueH0ur|66|Azumanga Daioh|8|26|2|High
13lueH0ur|7817|B-gata H-kei|9|12|2|Low
13lueH0ur|2251|Baccano!|10|13|2|High
13lueH0ur|3901|Baccano! Specials|9|3|2|Low
13lueH0ur|6347|Baka to Test to Shoukanjuu|8|13|2|Low
13lueH0ur|8516|Baka to Test to Shoukanjuu Ni!|8|13|2|Low
13lueH0ur|9471|Baka to Test to Shoukanjuu: Matsuri|8|2|2|Low
13lueH0ur|5081|Bakemonogatari|9|15|2|Low
13lueH0ur|2986|Bamboo Blade|8|26|2|Low
13lueH0ur|57|Beck|10|26|2|Low
13lueH0ur|10396|Ben-To|8|12|2|Low
13lueH0ur|20787|Black Bullet|6|13|2|Medium
13lueH0ur|889|Black Lagoon|9|12|2|High
13lueH0ur|4901|Black Lagoon: Roberta's Blood Trail|9|5|2|Low
13lueH0ur|1519|Black Lagoon: The Second Barrage|9|12|2|High
13lueH0ur|11633|Blood Lad|8|10|2|Low
13lueH0ur|18441|Blood Lad: Wagahai wa Neko de wa Nai|8|1|2|Low
13lueH0ur|31043|Boku dake ga Inai Machi|5|12|2|Low
13lueH0ur|31964|Boku no Hero Academia|9|13|2|Low
13lueH0ur|10719|Boku wa Tomodachi ga Sukunai|7|12|2|Low
13lueH0ur|14967|Boku wa Tomodachi ga Sukunai Next|7|12|2|Low
13lueH0ur|14027|Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai|7|1|2|Low
13lueH0ur|21405|Bokura wa Minna Kawai-sou|8|12|2|Low
13lueH0ur|1689|Byousoku 5 Centimeter|10|3|2|High
13lueH0ur|1657|Byston Well Monogatari: Garzey no Tsubasa|9|3|2|Low
13lueH0ur|5356|Canaan|7|13|2|Low
13lueH0ur|10012|Carnival Phantasm|8|12|2|Low
13lueH0ur|12187|Carnival Phantasm EX Season|8|1|2|Low
13lueH0ur|15927|Carnival Phantasm: HibiChika Special|8|1|2|Low
13lueH0ur|12255|Carnival Phantasm: Illya-jou|8|1|2|Low
13lueH0ur|60|Chrno Crusade|9|24|2|Low
13lueH0ur|14741|Chuunibyou demo Koi ga Shitai!|8|12|2|Low
13lueH0ur|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|8|1|2|Low
13lueH0ur|13807|Corpse Party: Missing Footage|5|1|2|Low
13lueH0ur|15037|Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou|8|4|2|Low
13lueH0ur|1|Cowboy Bebop|10|26|2|Low
13lueH0ur|5|Cowboy Bebop: Tengoku no Tobira|10|1|2|Low
13lueH0ur|20031|D-Frag!|8|12|2|Low
13lueH0ur|23383|D-Frag!*|8|1|2|Low
13lueH0ur|6747|Dance in the Vampire Bund|7|12|2|Low
13lueH0ur|26349|Danna ga Nani wo Itteiru ka Wakaranai Ken|8|13|2|Low
13lueH0ur|29067|Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me|8|13|2|Low
13lueH0ur|11843|Danshi Koukousei no Nichijou|9|12|2|Low
13lueH0ur|12893|Danshi Koukousei no Nichijou Specials|8|6|2|Low
13lueH0ur|2025|Darker than Black: Kuro no Keiyakusha|7|25|2|Low
13lueH0ur|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|7|1|2|Low
13lueH0ur|7338|Darker than Black: Kuro no Keiyakusha Gaiden|7|4|2|Low
13lueH0ur|6573|Darker than Black: Ryuusei no Gemini|6|12|2|Low
13lueH0ur|15583|Date A Live|7|12|2|Low
13lueH0ur|19163|Date A Live II|7|10|2|Medium
13lueH0ur|17641|Date A Live: Date to Date|7|1|2|Low
13lueH0ur|22961|Date A Live: Encore|7|1|2|Low
13lueH0ur|6880|Deadman Wonderland|7|12|2|Low
13lueH0ur|10418|Deadman Wonderland: Akai Knife Tsukai|7|1|2|Low
13lueH0ur|14353|Death Billiards|9|1|2|Low
13lueH0ur|24031|Denki-gai no Honya-san|7|12|2|Low
13lueH0ur|2164|Dennou Coil|8|26|2|Low
