ArumatPhantom|36039|A.I.C.O.: Incarnation|0|0|1|Low
ArumatPhantom|31173|Akagami no Shirayuki-hime 2nd Season|0|0|1|Low
ArumatPhantom|32827|B: The Beginning|0|0|1|Low
ArumatPhantom|28805|Bakemono no Ko|0|0|1|Low
ArumatPhantom|32483|Cheer Danshi!!|0|0|1|Low
ArumatPhantom|37597|Dakaretai Otoko 1-i ni Odosarete Imasu.|0|0|1|Low
ArumatPhantom|35849|Darling in the FranXX|0|0|1|Low
ArumatPhantom|33203|Fukumenkei Noise|0|0|1|Low
ArumatPhantom|37105|Grand Blue|0|0|1|Low
ArumatPhantom|32935|Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou|0|1|1|Low
ArumatPhantom|38254|Hashiri Tsuzukete Yokattatte.|0|3|1|Low
ArumatPhantom|37141|Hataraku Saibou|0|1|1|Low
ArumatPhantom|37497|Irozuku Sekai no Ashita kara|0|4|1|Low
ArumatPhantom|36220|Itsudatte Bokura no Koi wa 10 cm Datta.|0|0|1|Low
ArumatPhantom|31405|Joker Game|0|0|1|Low
ArumatPhantom|35639|Just Because!|0|0|1|Low
ArumatPhantom|35076|Juuni Taisen|0|0|1|Low
ArumatPhantom|33840|Kabuki-bu!|0|0|1|Low
ArumatPhantom|33018|Katsugeki/Touken Ranbu|0|1|1|Low
ArumatPhantom|37965|Kaze ga Tsuyoku Fuiteiru|0|4|1|Low
ArumatPhantom|34451|Kekkai Sensen & Beyond|0|0|1|Low
ArumatPhantom|22535|Kiseijuu: Sei no Kakuritsu|0|0|1|Low
ArumatPhantom|29583|Kuroko no Basket: Oshaberi Demo Shimasen ka|0|0|1|Low
ArumatPhantom|25283|Kuusen Madoushi Kouhosei no Kyoukan|0|1|1|Low
ArumatPhantom|23133|M3: Sono Kuroki Hagane|0|9|1|None
ArumatPhantom|34599|Made in Abyss|0|0|1|Low
ArumatPhantom|25517|Magic Kaito 1412|0|0|1|Low
ArumatPhantom|35062|Mahoutsukai no Yome|0|0|1|Low
ArumatPhantom|10937|Mobile Suit Gundam: The Origin|0|2|1|Low
ArumatPhantom|30757|Monster Strike|0|3|1|Low
ArumatPhantom|33164|Musaigen no Phantom World: Limitless Phantom World|0|0|1|Low
ArumatPhantom|26351|Nagato Yuki-chan no Shoushitsu|0|2|1|None
ArumatPhantom|10165|Nichijou|0|2|1|Low
ArumatPhantom|18897|Nisekoi|0|3|1|Low
ArumatPhantom|23673|Ookami Shoujo to Kuro Ouji|0|0|1|None
ArumatPhantom|35484|Osake wa Fuufu ni Natte kara|0|0|1|Low
ArumatPhantom|32697|Ozmafia!!|0|1|1|Low
ArumatPhantom|34300|Quanzhi Fashi|0|0|1|Low
ArumatPhantom|33926|Quanzhi Gaoshou|0|0|1|Low
ArumatPhantom|28619|Ranpo Kitan: Game of Laplace|0|1|1|Low
ArumatPhantom|34561|Re:Creators|0|0|1|Low
ArumatPhantom|33569|Re:Petit kara Hajimeru Isekai Seikatsu|0|0|1|Low
ArumatPhantom|31716|Rewrite|0|0|1|Low
ArumatPhantom|32951|Rokudenashi Majutsu Koushi to Akashic Records|0|0|1|Low
ArumatPhantom|34393|Room Mate|0|7|1|Low
ArumatPhantom|34102|Sakurada Reset|0|10|1|Low
ArumatPhantom|32032|Seikaisuru Kado|0|0|1|Low
ArumatPhantom|33836|Seiren|0|0|1|Low
ArumatPhantom|37450|Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai|0|0|1|Low
ArumatPhantom|32105|Sousei no Onmyouji|0|0|1|Low
ArumatPhantom|18277|Strike the Blood|0|0|1|Low
ArumatPhantom|36474|Sword Art Online: Alicization|0|3|1|Low
ArumatPhantom|36470|Tada-kun wa Koi wo Shinai|0|5|1|Low
ArumatPhantom|30585|Taifuu no Noruda|0|0|1|Low
ArumatPhantom|30911|Tales of Zestiria the X|0|0|1|Low
ArumatPhantom|33558|Tales of Zestiria the X: Saiyaku no Jidai|0|0|1|Low
ArumatPhantom|36186|The iDOLM@STER Prologue SideM: Episode of Jupiter|0|0|1|Low
ArumatPhantom|34915|The iDOLM@STER SideM|0|0|1|Low
ArumatPhantom|30458|"Tokyo Ghoul: ""Jack"""|0|0|1|Low
ArumatPhantom|37799|Tokyo Ghoul:re 2nd Season|0|2|1|Low
ArumatPhantom|33023|Touken Ranbu: Hanamaru|0|0|1|Low
ArumatPhantom|34902|Tsurezure Children|0|1|1|Low
ArumatPhantom|36653|Tsurune: Kazemai Koukou Kyuudoubu|0|5|1|Low
ArumatPhantom|17909|Uchouten Kazoku|0|2|1|Low
ArumatPhantom|21845|Ushinawareta Mirai wo Motomete|0|0|1|Low
ArumatPhantom|21085|Witch Craft Works|0|0|1|None
ArumatPhantom|35968|Wotaku ni Koi wa Muzukashii|0|2|1|Low
ArumatPhantom|28677|Yamada-kun to 7-nin no Majo|0|1|1|None
ArumatPhantom|32615|Youjo Senki|0|0|1|Low
ArumatPhantom|31245|Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai|0|0|1|Low
ArumatPhantom|32601|12-sai.: Chicchana Mune no Tokimeki|8|12|2|Low
ArumatPhantom|33419|12-sai.: Chicchana Mune no Tokimeki 2nd Season|8|12|2|Low
ArumatPhantom|32998|91 Days|9|12|2|Low
ArumatPhantom|34777|91 Days Special|6|1|2|Low
ArumatPhantom|31580|Ajin|9|13|2|None
ArumatPhantom|33253|Ajin 2nd Season|9|13|2|Low
ArumatPhantom|32015|Ajin OVA|7|3|2|Low
ArumatPhantom|30123|Akagami no Shirayuki-hime|8|12|2|Low
ArumatPhantom|22199|Akame ga Kill!|8|24|2|None
ArumatPhantom|25241|Akame ga Kill! Theater|7|24|2|Low
ArumatPhantom|34051|Akiba's Trip The Animation|7|13|2|Low
ArumatPhantom|22729|Aldnoah.Zero|10|12|2|Low
ArumatPhantom|27655|Aldnoah.Zero 2nd Season|9|12|2|None
ArumatPhantom|22147|Amagi Brilliant Park|9|13|2|None
ArumatPhantom|30206|Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!|8|1|2|None
ArumatPhantom|6547|Angel Beats!|8|13|2|None
ArumatPhantom|9062|Angel Beats! Specials|8|2|2|None
ArumatPhantom|10067|Angel Beats!: Another Epilogue|8|1|2|Low
ArumatPhantom|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
ArumatPhantom|15039|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie|8|1|2|Low
ArumatPhantom|11111|Another|6|12|2|None
ArumatPhantom|11701|Another: The Other - Inga|7|1|2|None
ArumatPhantom|21995|Ao Haru Ride|7|12|2|None
ArumatPhantom|9919|Ao no Exorcist|7|25|2|Low
ArumatPhantom|11737|Ao no Exorcist Movie|7|1|2|Low
ArumatPhantom|11266|Ao no Exorcist: Kuro no Iede|5|1|2|Low
ArumatPhantom|33506|Ao no Exorcist: Kyoto Fujouou-hen|7|12|2|Low
ArumatPhantom|10647|Ao no Exorcist: Ura Ex|6|10|2|Low
ArumatPhantom|30205|Aoharu x Kikanjuu|7|12|2|Low
ArumatPhantom|31754|Aoharu x Kikanjuu: Kemono-tachi no Senjou da na!|6|1|2|None
ArumatPhantom|2251|Baccano!|8|13|2|Low
ArumatPhantom|3901|Baccano! Specials|7|3|2|Low
ArumatPhantom|6347|Baka to Test to Shoukanjuu|8|13|2|Low
ArumatPhantom|8516|Baka to Test to Shoukanjuu Ni!|8|13|2|None
ArumatPhantom|7870|Baka to Test to Shoukanjuu Specials|7|6|2|Low
ArumatPhantom|9471|Baka to Test to Shoukanjuu: Matsuri|8|2|2|None
ArumatPhantom|10431|"Baka to Test to Shoukanjuu: Matsuri - Sentaku ni Yotte Tenkai ga Kawaru ""LIPS Eizou"""|5|1|2|Low
ArumatPhantom|7805|Baka to Test to Shoukanjuu: Mondai - Christmas ni Tsuite Kotae Nasai|5|1|2|Low
ArumatPhantom|10834|Baka to Test to Shoukanjuu: Spinout! Sore ga Bokura no Nichijou|7|6|2|Low
ArumatPhantom|5081|Bakemonogatari|8|15|2|Low
ArumatPhantom|22789|Barakamon|8|12|2|None
ArumatPhantom|32947|Battery|6|11|2|Low
ArumatPhantom|20787|Black Bullet|6|13|2|None
ArumatPhantom|11633|Blood Lad|8|10|2|Low
ArumatPhantom|18441|Blood Lad: Wagahai wa Neko de wa Nai|8|1|2|Low
ArumatPhantom|31043|Boku dake ga Inai Machi|8|12|2|Low
ArumatPhantom|31964|Boku no Hero Academia|8|13|2|None
ArumatPhantom|33486|Boku no Hero Academia 2nd Season|8|25|2|None
ArumatPhantom|36456|Boku no Hero Academia 3rd Season|8|25|2|Low
ArumatPhantom|21405|Bokura wa Minna Kawai-sou|8|12|2|None
ArumatPhantom|25839|Bonjour♪Koiaji Pâtisserie|5|24|2|Low
ArumatPhantom|33080|Brotherhood: Final Fantasy XV|7|5|2|Low
ArumatPhantom|14345|Btooom!|7|12|2|None
ArumatPhantom|32023|Bubuki Buranki|7|12|2|None
ArumatPhantom|33041|Bubuki Buranki: Hoshi no Kyojin|7|12|2|Low
ArumatPhantom|31478|Bungou Stray Dogs|8|12|2|Low
ArumatPhantom|32867|Bungou Stray Dogs 2nd Season|9|12|2|Low
ArumatPhantom|10163|C: The Money of Soul and Possibility Control|7|11|2|Low
ArumatPhantom|28999|Charlotte|10|13|2|Low
ArumatPhantom|31553|Charlotte: Tsuyoimono-tachi|9|1|2|Low
ArumatPhantom|10800|Chihayafuru|9|25|2|Low
ArumatPhantom|14397|Chihayafuru 2|9|25|2|Low
ArumatPhantom|18745|Chihayafuru 2: Waga Miyo ni Furu Nagamese Shima ni|6|1|2|None
ArumatPhantom|14741|Chuunibyou demo Koi ga Shitai!|7|12|2|Low
ArumatPhantom|15687|Chuunibyou demo Koi ga Shitai! Lite|5|6|2|Low
ArumatPhantom|18671|Chuunibyou demo Koi ga Shitai! Ren|6|12|2|Low
ArumatPhantom|21797|Chuunibyou demo Koi ga Shitai! Ren Lite|5|6|2|None
ArumatPhantom|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|6|1|2|Low
ArumatPhantom|2167|Clannad|8|23|2|Low
ArumatPhantom|4181|Clannad: After Story|10|24|2|Low
ArumatPhantom|6351|Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen|7|1|2|Low
ArumatPhantom|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|8|1|2|Low
ArumatPhantom|30127|Danchigai|5|12|2|Low
ArumatPhantom|11843|Danshi Koukousei no Nichijou|4|12|2|Low
ArumatPhantom|2025|Darker than Black: Kuro no Keiyakusha|8|25|2|Low
ArumatPhantom|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|7|1|2|None
ArumatPhantom|7338|Darker than Black: Kuro no Keiyakusha Gaiden|7|4|2|Low
ArumatPhantom|6573|Darker than Black: Ryuusei no Gemini|8|12|2|Low
ArumatPhantom|1535|Death Note|8|37|2|Low
ArumatPhantom|779|Detective Conan Movie 01: The Timed Skyscraper|6|1|2|Low
ArumatPhantom|780|Detective Conan Movie 02: The Fourteenth Target|6|1|2|Low
