advnt|33506|Ao no Exorcist: Kyoto Fujouou-hen|0|1|1|Low
advnt|5081|Bakemonogatari|0|9|1|Low
advnt|32407|Clockwork Planet|0|5|1|Low
advnt|35849|Darling in the FranXX|0|4|1|Low
advnt|34497|Death March kara Hajimaru Isekai Kyousoukyoku|0|4|1|Low
advnt|33988|Demi-chan wa Kataritai|0|6|1|Low
advnt|35757|Gin no Guardian 2nd Season|0|3|1|Low
advnt|35889|Hakata Tonkotsu Ramens|0|4|1|Low
advnt|35203|Isekai wa Smartphone to Tomo ni.|0|3|1|Low
advnt|34933|Kakegurui|0|8|1|Low
advnt|35079|Kino no Tabi: The Beautiful World - The Animated Series|0|1|1|Low
advnt|34104|Knight's & Magic|0|7|1|Low
advnt|33206|Kobayashi-san Chi no Maid Dragon|0|3|1|Low
advnt|35062|Mahoutsukai no Yome|0|11|1|Low
advnt|34577|Nanatsu no Taizai: Imashime no Fukkatsu|0|1|1|Low
advnt|34561|Re:Creators|0|2|1|Low
advnt|25777|Shingeki no Kyojin Season 2|0|2|1|Low
advnt|33433|Shuumatsu no Izetta|0|8|1|Low
advnt|29758|Taboo Tattoo|0|7|1|Low
advnt|36511|Tokyo Ghoul:re|0|2|1|Low
advnt|33352|Violet Evergarden|0|1|1|Low
advnt|34176|Zero kara Hajimeru Mahou no Sho|0|3|1|Low
advnt|5525|07-Ghost|0|25|2|Low
advnt|6682|11eyes|0|12|2|Low
advnt|320|A Kite|0|2|2|Low
advnt|1292|Afro Samurai|0|5|2|Low
advnt|4970|Afro Samurai: Resurrection|0|1|2|Low
advnt|24699|Ai Tenchi Muyou!|0|50|2|Low
advnt|31580|Ajin|0|13|2|Low
advnt|22199|Akame ga Kill!|0|24|2|Low
advnt|47|Akira|0|1|2|Low
advnt|22729|Aldnoah.Zero|0|12|2|Low
advnt|6547|Angel Beats!|0|13|2|Low
advnt|11111|Another|0|12|2|Low
advnt|9919|Ao no Exorcist|0|25|2|Low
advnt|18893|Aoki Hagane no Arpeggio: Ars Nova|0|12|2|Low
advnt|6166|Asobi ni Iku yo!|0|12|2|Low
advnt|6347|Baka to Test to Shoukanjuu|0|13|2|Low
advnt|30137|Big Order|0|1|2|Low
advnt|31904|Big Order (TV)|0|10|2|Low
advnt|20787|Black Bullet|0|13|2|Low
advnt|889|Black Lagoon|0|12|2|Low
advnt|269|Bleach|0|366|2|High
advnt|1686|Bleach Movie 1: Memories of Nobody|0|1|2|Low
advnt|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|0|1|2|Low
advnt|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|0|1|2|Low
advnt|8247|Bleach Movie 4: Jigoku-hen|0|1|2|Low
advnt|11633|Blood Lad|0|10|2|Low
advnt|150|Blood+|0|50|2|Low
advnt|33985|Bloodivores|0|12|2|Low
advnt|31964|Boku no Hero Academia|0|13|2|Low
advnt|4177|Bounen no Xamdou|0|26|2|Low
advnt|14345|Btooom!|0|12|2|Low
advnt|1536|Busou Renkin|0|26|2|Low
advnt|10163|C: The Money of Soul and Possibility Control|0|11|2|Low
advnt|28999|Charlotte|0|13|2|Low
advnt|4975|ChäoS;HEAd|0|12|2|Low
advnt|59|Chobits|0|26|2|Low
advnt|4186|Chrome Shelled Regios|0|24|2|Low
advnt|14741|Chuunibyou demo Koi ga Shitai!|0|12|2|Low
advnt|2167|Clannad|0|23|2|Low
advnt|4181|Clannad: After Story|0|24|2|Low
advnt|1818|Claymore|0|26|2|Low
advnt|8888|Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita|0|1|2|Low
advnt|15197|Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu|0|1|2|Low
advnt|1575|Code Geass: Hangyaku no Lelouch|0|25|2|High
advnt|2904|Code Geass: Hangyaku no Lelouch R2|0|25|2|Low
advnt|11703|Code:Breaker|0|13|2|Low
advnt|9479|Coppelion|0|13|2|Low
advnt|1|Cowboy Bebop|0|26|2|Low
advnt|1482|D.Gray-man|0|103|2|Low
advnt|61|D.N.Angel|0|26|2|Low
advnt|12549|Dakara Boku wa, H ga Dekinai.|0|12|2|Low
advnt|2025|Darker than Black: Kuro no Keiyakusha|0|25|2|Low
advnt|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|0|1|2|Low
advnt|15583|Date A Live|0|12|2|Low
advnt|19163|Date A Live II|0|10|2|Low
advnt|17641|Date A Live: Date to Date|0|1|2|Low
advnt|6880|Deadman Wonderland|0|12|2|Low
advnt|1535|Death Note|0|37|2|Low
advnt|8086|Densetsu no Yuusha no Densetsu|0|24|2|Low
advnt|1726|Devil May Cry|0|12|2|Low
advnt|16512|Devil Survivor 2 The Animation|0|13|2|Low
advnt|223|Dragon Ball|0|153|2|Low
advnt|225|Dragon Ball GT|0|64|2|Low
advnt|813|Dragon Ball Z|0|291|2|Low
advnt|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|0|13|2|Low
advnt|226|Elfen Lied|0|13|2|Low
advnt|790|Ergo Proxy|0|23|2|Low
advnt|2759|Evangelion: 1.0 You Are (Not) Alone|0|1|2|Low
advnt|3784|Evangelion: 2.0 You Can (Not) Advance|0|1|2|Low
advnt|3785|Evangelion: 3.0 You Can (Not) Redo|0|1|2|Low
advnt|317|Final Fantasy VII: Advent Children|0|1|2|Low
advnt|227|FLCL|0|6|2|Low
advnt|9367|Freezing|0|12|2|Low
advnt|10172|Freezing Specials|0|6|2|Low
