125188|320|A Kite|5|2|2|Low
125188|1292|Afro Samurai|9|5|2|Low
125188|13709|Afro Samurai Movie|9|1|2|Low
125188|4970|Afro Samurai: Resurrection|8|1|2|Low
125188|6987|Aki-Sora|0|1|2|Low
125188|47|Akira|9|1|2|Low
125188|2356|Amon: Devilman Mokushiroku|7|1|2|Low
125188|493|Armitage III: Poly-Matrix|7|1|2|Low
125188|7817|B-gata H-kei|4|12|2|Low
125188|2251|Baccano!|8|13|2|Low
125188|3901|Baccano! Specials|8|3|2|Low
125188|1468|Baoh Raihousha|7|1|2|Low
125188|67|Basilisk: Kouga Ninpou Chou|8|24|2|Low
125188|404|Bastard!!: Ankoku no Hakaishin|5|6|2|Low
125188|32379|Berserk|6|12|2|Low
125188|10218|Berserk: Ougon Jidai-hen I - Haou no Tamago|8|1|2|Low
125188|12113|Berserk: Ougon Jidai-hen II - Doldrey Kouryaku|8|1|2|Low
125188|12115|Berserk: Ougon Jidai-hen III - Kourin|8|1|2|Low
125188|1269|Bio Hunter|6|1|2|Low
125188|3446|Biohazard: Degeneration|4|1|2|Low
125188|32086|Blame! Movie|8|1|2|Low
125188|269|Bleach|6|366|2|Low
125188|1686|Bleach Movie 1: Memories of Nobody|7|1|2|Low
125188|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|6|1|2|Low
125188|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|9|1|2|Low
125188|8247|Bleach Movie 4: Jigoku-hen|6|1|2|High
125188|762|Bleach: Memories in the Rain|7|1|2|Low
125188|834|Bleach: The Sealed Sword Frenzy|7|1|2|Low
125188|405|Blood: The Last Vampire|5|1|2|Low
125188|31964|Boku no Hero Academia|8|13|2|Low
125188|1818|Claymore|8|26|2|Low
125188|1|Cowboy Bebop|10|26|2|Low
125188|17205|Cowboy Bebop: Ein no Natsuyasumi|7|1|2|Low
125188|5|Cowboy Bebop: Tengoku no Tobira|9|1|2|Low
125188|4037|Cowboy Bebop: Yose Atsume Blues|4|1|2|Low
125188|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|6|13|2|Low
125188|2025|Darker than Black: Kuro no Keiyakusha|7|25|2|Low
125188|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|5|1|2|Low
125188|6573|Darker than Black: Ryuusei no Gemini|5|12|2|Low
125188|974|Dead Leaves|6|1|2|Low
125188|1535|Death Note|9|37|2|Low
125188|779|Detective Conan Movie 01: The Timed Skyscraper|5|1|2|Low
125188|780|Detective Conan Movie 02: The Fourteenth Target|6|1|2|Low
125188|781|Detective Conan Movie 03: The Last Wizard of the Century|6|1|2|Low
125188|1363|Detective Conan Movie 04: Captured in Her Eyes|7|1|2|Low
125188|1364|Detective Conan Movie 05: Countdown to Heaven|6|1|2|Low
125188|1365|Detective Conan Movie 06: The Phantom of Baker Street|8|1|2|Low
125188|1366|Detective Conan Movie 07: Crossroad in the Ancient Capital|7|1|2|Low
125188|1367|Detective Conan Movie 08: Magician of the Silver Sky|7|1|2|Low
125188|1505|Detective Conan Movie 09: Strategy Above the Depths|6|1|2|Low
125188|1506|Detective Conan Movie 10: Requiem of the Detectives|9|1|2|Low
125188|2171|Detective Conan Movie 11: Jolly Roger in the Deep Azure|7|1|2|Low
125188|4447|Detective Conan Movie 12: Full Score of Fear|6|1|2|Low
125188|5460|Detective Conan Movie 13: The Raven Chaser|6|1|2|Low
125188|6467|Detective Conan Movie 14: The Lost Ship in the Sky|8|1|2|Low
125188|1726|Devil May Cry|7|12|2|Low
125188|2354|Devilman: Tanjou-hen|5|1|2|Low
125188|2355|Devilman: Yochou Sirene-hen|4|1|2|Low
125188|2962|Digimon Adventure 02 Movies|6|1|2|Low
125188|2961|Digimon Adventure Movie|6|1|2|Low
125188|2397|Digimon Adventure: Bokura no War Game!|6|1|2|Low
125188|223|Dragon Ball|5|153|2|Low
125188|225|Dragon Ball GT|8|64|2|Low
125188|6033|Dragon Ball Kai|8|97|2|Low
125188|11359|Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni|7|1|2|Low
125188|893|Dragon Ball Movie 4: Saikyou e no Michi|6|1|2|Low
125188|813|Dragon Ball Z|6|291|2|Low
125188|894|Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!|3|1|2|Low
125188|895|Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu|3|1|2|Low
125188|896|Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen|3|1|2|Low
125188|897|Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu|2|1|2|Low
125188|898|Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou|5|1|2|Low
125188|899|Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi|6|1|2|Low
125188|900|Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin|7|1|2|Low
125188|901|Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen|5|1|2|Low
125188|902|Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu|8|1|2|Low
125188|903|Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai|6|1|2|Low
125188|904|Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da|5|1|2|Low
125188|905|Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta|9|1|2|Low
125188|906|Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru|6|1|2|Low
125188|14837|Dragon Ball Z Movie 14: Kami to Kami|5|1|2|Low
125188|25389|"Dragon Ball Z Movie 15: Fukkatsu no ""F"""|8|1|2|Low
125188|986|Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen|5|1|2|Low
125188|5152|Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!|5|1|2|Low
125188|31339|Drifters|7|12|2|Low
125188|1344|Eightman After|5|4|2|Low
125188|790|Ergo Proxy|7|23|2|Low
125188|6702|Fairy Tail|5|175|2|Low
125188|1361|Final Fantasy: The Spirits Within|4|1|2|Low
125188|121|Fullmetal Alchemist|10|51|2|Low
125188|5114|Fullmetal Alchemist: Brotherhood|8|64|2|Low
125188|6421|Fullmetal Alchemist: Brotherhood Specials|7|4|2|Low
125188|908|Fullmetal Alchemist: Premium Collection|6|3|2|Low
125188|430|Fullmetal Alchemist: The Conqueror of Shamballa|9|1|2|Low
125188|25183|Gangsta.|8|12|2|Low
125188|384|Gantz|8|13|2|Low
125188|395|Gantz 2nd Stage|5|13|2|Low
125188|32071|Gantz:O|8|1|2|Low
125188|28907|Gate: Jieitai Kanochi nite, Kaku Tatakaeri|7|12|2|Low
125188|2775|Genocyber|8|5|2|Low
125188|132|GetBackers|5|49|2|Low
125188|43|Ghost in the Shell|9|1|2|Low
125188|468|Ghost in the Shell 2: Innocence|8|1|2|Low
125188|17187|Ghost in the Shell: Arise - Border:1 Ghost Pain|7|1|2|Low
125188|19191|Ghost in the Shell: Arise - Border:2 Ghost Whispers|7|1|2|Low
125188|19193|Ghost in the Shell: Arise - Border:3 Ghost Tears|6|1|2|Low
125188|19195|Ghost in the Shell: Arise - Border:4 Ghost Stands Alone|5|1|2|Low
125188|467|Ghost in the Shell: Stand Alone Complex|8|26|2|Low
125188|801|Ghost in the Shell: Stand Alone Complex 2nd GIG|8|26|2|Low
125188|1760|Golgo 13|9|1|2|Low
125188|4039|Golgo 13 (TV)|8|50|2|Low
125188|1761|Golgo 13: Queen Bee|8|1|2|Low
125188|10271|Gyakkyou Burai Kaiji: Hakairoku-hen|7|26|2|Low
125188|3002|Gyakkyou Burai Kaiji: Ultimate Survivor|9|26|2|Low
125188|10417|Gyo|6|1|2|Low
125188|6867|Halo Legends|7|9|2|Low
125188|958|HeatGuy J|8|25|2|Low
125188|1774|HeatGuy J Special|8|1|2|Low
125188|270|Hellsing|9|13|2|Low
125188|777|Hellsing Ultimate|8|10|2|Low
125188|7728|Hellsing: Psalm of Darkness|5|1|2|Low
125188|1358|Hokuto no Ken Movie|9|1|2|Low
125188|578|Hotaru no Haka|7|1|2|Low
125188|136|Hunter x Hunter|8|62|2|Low
125188|11061|Hunter x Hunter (2011)|10|148|2|Low
125188|13271|Hunter x Hunter Movie 1: Phantom Rouge|5|1|2|Low
125188|19951|Hunter x Hunter Movie 2: The Last Mission|6|1|2|Low
125188|10189|Hunter x Hunter Pilot|7|1|2|Low
125188|138|Hunter x Hunter: Greed Island|8|8|2|Low
125188|139|Hunter x Hunter: Greed Island Final|8|14|2|Low
