-Krisman-|34572|Black Clover|8|17|1|Low
-Krisman-|34566|Boruto: Naruto Next Generations|7|0|1|Low
-Krisman-|35062|Mahoutsukai no Yome|8|24|1|Low
-Krisman-|34577|Nanatsu no Taizai: Imashime no Fukkatsu|8|24|1|Low
-Krisman-|21|One Piece|7|0|1|Low
-Krisman-|33352|Violet Evergarden|8|4|1|Low
-Krisman-|6547|Angel Beats!|8|13|2|Low
-Krisman-|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
-Krisman-|24833|Ansatsu Kyoushitsu|8|22|2|Low
-Krisman-|30654|Ansatsu Kyoushitsu 2nd Season|8|25|2|Low
-Krisman-|5081|Bakemonogatari|7|15|2|Low
-Krisman-|31964|Boku no Hero Academia|7|13|2|Low
-Krisman-|33486|Boku no Hero Academia 2nd Season|7|25|2|Low
-Krisman-|10800|Chihayafuru|8|25|2|Low
-Krisman-|14397|Chihayafuru 2|8|25|2|Low
-Krisman-|1575|Code Geass: Hangyaku no Lelouch|8|25|2|Low
-Krisman-|2904|Code Geass: Hangyaku no Lelouch R2|7|25|2|Low
-Krisman-|1535|Death Note|7|37|2|Low
-Krisman-|34662|Fate/Apocrypha|7|25|2|Low
-Krisman-|22297|Fate/stay night: Unlimited Blade Works|7|12|2|Low
-Krisman-|10087|Fate/Zero|8|13|2|Low
-Krisman-|11741|Fate/Zero 2nd Season|8|12|2|Low
-Krisman-|5114|Fullmetal Alchemist: Brotherhood|8|64|2|Low
-Krisman-|20583|Haikyuu!!|8|25|2|Low
-Krisman-|28891|Haikyuu!! Second Season|8|25|2|Low
-Krisman-|32935|Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou|8|10|2|Low
-Krisman-|34403|Hajimete no Gal|7|10|2|Low
-Krisman-|35639|Just Because!|8|12|2|Low
-Krisman-|16706|Kami nomi zo Shiru Sekai: Megami-hen|7|12|2|Low
-Krisman-|32281|Kimi no Na wa.|7|1|2|Low
-Krisman-|28851|Koe no Katachi|8|1|2|Low
-Krisman-|32937|Kono Subarashii Sekai ni Shukufuku wo! 2|8|10|2|Low
-Krisman-|11771|Kuroko no Basket|7|25|2|Low
-Krisman-|16894|Kuroko no Basket 2nd Season|7|25|2|Low
-Krisman-|24415|Kuroko no Basket 3rd Season|8|25|2|Low
-Krisman-|31658|Kuroko no Basket Movie 4: Last Game|8|1|2|Low
-Krisman-|31051|Kuroko no Basket: Saikou no Present Desu|7|1|2|Low
-Krisman-|34599|Made in Abyss|9|13|2|Low
-Krisman-|32182|Mob Psycho 100|7|12|2|Low
-Krisman-|23755|Nanatsu no Taizai|8|24|2|Low
-Krisman-|33674|No Game No Life: Zero|7|1|2|Low
-Krisman-|30276|One Punch Man|9|12|2|Low
-Krisman-|31240|Re:Zero kara Hajimeru Isekai Seikatsu|8|25|2|Low
-Krisman-|23273|Shigatsu wa Kimi no Uso|8|22|2|Low
-Krisman-|28171|Shokugeki no Souma|9|24|2|Low
-Krisman-|32282|Shokugeki no Souma: Ni no Sara|8|13|2|Low
-Krisman-|35788|Shokugeki no Souma: San no Sara|9|12|2|Low
-Krisman-|9253|Steins;Gate|8|24|2|Low
-Krisman-|11577|Steins;Gate Movie: Fuka Ryouiki no Déjà vu|7|1|2|Low
-Krisman-|33478|UQ Holder!: Mahou Sensei Negima! 2|8|12|2|Low
-Krisman-|35507|Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e|8|12|2|Low
