Arlez|37924|Ani ni Tsukeru Kusuri wa Nai! 2|0|4|1|Low
Arlez|36649|Banana Fish|0|4|1|Low
Arlez|239|Gankutsuou|0|0|1|Low
Arlez|240|Genshiken|0|0|1|Low
Arlez|8500|Haguregumo|0|0|1|Low
Arlez|37458|Kyoto Teramachi Sanjou no Holmes|0|4|1|Low
Arlez|37208|Mo Dao Zu Shi|0|0|1|Low
Arlez|35760|Shingeki no Kyojin Season 3|0|0|1|Low
Arlez|38045|"""Calpis"" Hakkou Monogatari"|0|1|2|Low
Arlez|35015|Ani ni Tsukeru Kusuri wa Nai!|0|12|2|Low
Arlez|72|Full Metal Panic? Fumoffu|0|12|2|Low
Arlez|121|Fullmetal Alchemist|0|51|2|Low
Arlez|5114|Fullmetal Alchemist: Brotherhood|0|64|2|Low
Arlez|430|Fullmetal Alchemist: The Conqueror of Shamballa|0|1|2|Low
Arlez|25183|Gangsta.|0|12|2|Low
Arlez|431|Howl no Ugoku Shiro|0|1|2|Low
Arlez|228|Jigoku Shoujo|0|26|2|Low
Arlez|1594|Jigoku Shoujo Futakomori|0|26|2|Low
Arlez|28851|Koe no Katachi|0|1|2|Low
Arlez|1887|Lucky☆Star|0|24|2|Low
Arlez|2246|Mononoke|9|12|2|Low
Arlez|457|Mushishi|10|26|2|Low
Arlez|21939|Mushishi Zoku Shou|9|10|2|Low
Arlez|24701|Mushishi Zoku Shou 2nd Season|0|10|2|Low
Arlez|28957|Mushishi Zoku Shou: Suzu no Shizuku|0|1|2|Low
Arlez|199|Sen to Chihiro no Kamikakushi|0|1|2|Low
Arlez|37396|Shikioriori|5|3|2|Low
Arlez|16498|Shingeki no Kyojin|0|25|2|Low
Arlez|25777|Shingeki no Kyojin Season 2|0|12|2|Low
Arlez|32998|91 Days|0|0|3|Low
Arlez|33095|Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen|0|0|3|Low
Arlez|37171|Asobi Asobase|0|0|6|Low
Arlez|28223|Death Parade|0|0|6|Low
Arlez|2164|Dennou Coil|0|0|6|Low
Arlez|790|Ergo Proxy|0|0|6|Low
Arlez|35842|FLCL Alternative|0|0|6|Low
Arlez|22265|Free!: Eternal Summer|0|0|6|Low
Arlez|6421|Fullmetal Alchemist: Brotherhood Specials|0|0|6|Low
Arlez|35889|Hakata Tonkotsu Ramens|0|0|6|Low
Arlez|36784|Hataraku Onii-san!|0|0|6|Low
Arlez|37141|Hataraku Saibou|0|0|6|Low
Arlez|34984|Koi wa Ameagari no You ni|0|0|6|Low
Arlez|1013|Le Chevalier D'Eon|0|0|6|Low
Arlez|34599|Made in Abyss|0|0|6|Low
Arlez|34591|Natsume Yuujinchou Roku|0|0|6|Low
Arlez|12355|Ookami Kodomo no Ame to Yuki|0|0|6|Low
Arlez|14407|Persona 3 the Movie 1: Spring of Birth|0|0|6|Low
Arlez|36023|Persona 5 the Animation|0|0|6|Low
Arlez|33926|Quanzhi Gaoshou|0|0|6|Low
Arlez|1699|Romeo x Juliet|0|0|6|Low
Arlez|166|Samurai 7|0|0|6|Low
Arlez|23273|Shigatsu wa Kimi no Uso|0|0|6|Low
Arlez|9253|Steins;Gate|0|0|6|Low
Arlez|26|Texhnolyze|0|0|6|Low
Arlez|3613|Toshokan Sensou|0|0|6|Low
Arlez|36654|Tsukumogami Kashimasu|0|0|6|Low
