2035044|23321|Log Horizon 2nd Season|5|15|1|Low
2035044|11759|Accel World|3|24|2|Low
2035044|22199|Akame ga Kill!|8|24|2|Low
2035044|24833|Ansatsu Kyoushitsu|7|22|2|Low
2035044|18893|Aoki Hagane no Arpeggio: Ars Nova|10|12|2|Low
2035044|2251|Baccano!|6|13|2|Low
2035044|530|Bishoujo Senshi Sailor Moon|7|46|2|Low
2035044|20787|Black Bullet|6|13|2|Low
2035044|269|Bleach|7|366|2|Low
2035044|232|Cardcaptor Sakura|6|70|2|Low
2035044|9539|Cardfight!! Vanguard|3|65|2|Low
2035044|27815|Cardfight!! Vanguard G|3|48|2|Low
2035044|13145|Cardfight!! Vanguard: Asia Circuit-hen|2|39|2|Low
2035044|21729|Cardfight!! Vanguard: Legion Mate-hen|0|33|2|Low
2035044|1575|Code Geass: Hangyaku no Lelouch|8|25|2|Low
2035044|2904|Code Geass: Hangyaku no Lelouch R2|8|25|2|Low
2035044|1|Cowboy Bebop|9|26|2|Low
2035044|26349|Danna ga Nani wo Itteiru ka Wakaranai Ken|3|13|2|Low
2035044|6880|Deadman Wonderland|6|12|2|Low
2035044|1535|Death Note|7|37|2|Low
2035044|28223|Death Parade|7|12|2|Low
2035044|552|Digimon Adventure|9|54|2|Low
2035044|1313|Digimon Adventure 02|10|50|2|Low
2035044|1132|Digimon Frontier|6|50|2|Low
2035044|859|Digimon Savers|5|48|2|Low
2035044|874|Digimon Tamers|5|51|2|Low
2035044|8624|Digimon Xros Wars|4|30|2|Low
2035044|223|Dragon Ball|10|153|2|Low
2035044|6033|Dragon Ball Kai|0|97|2|Low
2035044|813|Dragon Ball Z|8|291|2|Low
2035044|898|Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou|0|1|2|Low
2035044|14837|Dragon Ball Z Movie 14: Kami to Kami|0|1|2|Low
2035044|986|Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen|0|1|2|Low
2035044|985|Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks|8|1|2|Low
2035044|12231|Dragon Ball: Episode of Bardock|0|1|2|Low
2035044|10017|Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku|0|1|2|Low
2035044|23333|DRAMAtical Murder|6|12|2|Low
2035044|790|Ergo Proxy|9|23|2|Low
2035044|6702|Fairy Tail|7|175|2|Low
2035044|10087|Fate/Zero|7|13|2|Low
2035044|11741|Fate/Zero 2nd Season|7|12|2|Low
2035044|317|Final Fantasy VII: Advent Children|8|1|2|Low
2035044|121|Fullmetal Alchemist|4|51|2|Low
2035044|5114|Fullmetal Alchemist: Brotherhood|8|64|2|Low
2035044|2890|Gake no Ue no Ponyo|7|1|2|Low
2035044|245|Great Teacher Onizuka|8|43|2|Low
2035044|19319|Gundam Build Fighters|7|25|2|Low
2035044|24625|Gundam Build Fighters Try|6|25|2|Low
2035044|15809|Hataraku Maou-sama!|8|13|2|Low
2035044|11617|High School DxD|8|12|2|Low
2035044|15451|High School DxD New|7|12|2|Low
2035044|578|Hotaru no Haka|10|1|2|Low
2035044|431|Howl no Ugoku Shiro|9|1|2|Low
2035044|136|Hunter x Hunter|6|62|2|Low
2035044|11061|Hunter x Hunter (2011)|10|148|2|Low
2035044|9041|IS: Infinite Stratos|2|12|2|Low
2035044|18247|IS: Infinite Stratos 2|3|12|2|Low
2035044|5680|K-On!|4|13|2|Low
2035044|7711|Karigurashi no Arrietty|5|1|2|Low
2035044|92|Kidou Shinseiki Gundam X|4|39|2|Low
2035044|18679|Kill la Kill|5|24|2|Low
2035044|250|Konjiki no Gash Bell!!|7|150|2|Low
2035044|17265|Log Horizon|6|25|2|Low
2035044|512|Majo no Takkyuubin|9|1|2|Low
2035044|96|Mobile Fighter G Gundam|6|49|2|Low
2035044|80|Mobile Suit Gundam|8|43|2|Low
2035044|2581|Mobile Suit Gundam 00|9|25|2|Low
2035044|3927|Mobile Suit Gundam 00 Second Season|8|25|2|Low
2035044|93|Mobile Suit Gundam SEED|9|50|2|Low
2035044|94|Mobile Suit Gundam SEED Destiny|6|50|2|Low
2035044|90|Mobile Suit Gundam Wing|8|49|2|Low
2035044|85|Mobile Suit Zeta Gundam|8|50|2|Low
2035044|164|Mononoke Hime|8|1|2|Low
2035044|20|Naruto|7|220|2|Low
2035044|19815|No Game No Life|8|12|2|Low
2035044|527|Pokemon|5|276|2|Low
2035044|13601|Psycho-Pass|9|22|2|Low
2035044|23281|Psycho-Pass 2|5|11|2|Low
2035044|11227|Rinne no Lagrange|7|12|2|Low
2035044|12281|Rinne no Lagrange Season 2|6|12|2|Low
2035044|13727|Rinne no Lagrange: Kamogawa Days|4|1|2|Low
2035044|1710|Rockman.EXE|5|56|2|Low
2035044|21561|Ryuugajou Nanana no Maizoukin|7|11|2|Low
2035044|2391|SD Gundam Force|3|52|2|Low
2035044|199|Sen to Chihiro no Kamikakushi|8|1|2|Low
2035044|154|Shaman King|10|64|2|Low
2035044|9253|Steins;Gate|8|24|2|Low
2035044|10863|Steins;Gate: Oukoubakko no Poriomania|7|1|2|Low
2035044|11757|Sword Art Online|9|25|2|Low
2035044|21881|Sword Art Online II|7|24|2|Low
2035044|2001|Tengen Toppa Gurren Lagann|9|27|2|Low
2035044|182|Tenkuu no Escaflowne|7|26|2|Low
2035044|513|Tenkuu no Shiro Laputa|8|1|2|Low
2035044|9941|Tiger & Bunny|7|25|2|Low
2035044|523|Tonari no Totoro|9|1|2|Low
2035044|338|Versailles no Bara|8|40|2|Low
2035044|15313|Wooser no Sono Higurashi|5|12|2|Low
2035044|550|Yu☆Gi☆Oh!|4|27|2|Low
2035044|481|Yu☆Gi☆Oh! Duel Monsters|4|224|2|Low
2035044|9919|Ao no Exorcist|5|18|3|Low
2035044|740|Bishoujo Senshi Sailor Moon R|0|24|3|Low
2035044|15611|Cardfight!! Vanguard: Link Joker-hen|0|12|3|Low
2035044|356|Fate/stay night|7|5|3|Low
2035044|467|Ghost in the Shell: Stand Alone Complex|0|1|3|Low
2035044|23259|Gundam: G no Reconguista|4|9|3|Low
2035044|24909|Kaitou Joker|2|7|3|Low
2035044|1887|Lucky☆Star|0|14|3|Low
2035044|20785|Mahouka Koukou no Rettousei|8|13|3|Low
2035044|21603|Mekakucity Actors|0|2|3|Low
2035044|30|Neon Genesis Evangelion|0|1|3|Low
2035044|21|One Piece|5|668|3|Low
2035044|20973|Sekai Seifuku: Bouryaku no Zvezda|0|3|3|Low
2035044|3588|Soul Eater|0|12|3|Low
2035044|20533|Z/X: Ignition|0|4|3|Low
2035044|48|.hack//Sign|4|4|4|Low
2035044|225|Dragon Ball GT|0|63|4|Low
2035044|249|InuYasha|1|12|4|Low
2035044|26441|Junketsu no Maria|0|3|4|Low
2035044|19769|Mahou Sensou|3|3|4|Low
2035044|20057|Space☆Dandy|2|1|4|Low
2035044|21085|Witch Craft Works|1|6|4|Low
2035044|20053|Wizard Barristers: Benmashi Cecil|2|2|4|Low
2035044|20267|Wooser no Sono Higurashi: Kakusei-hen|0|3|4|Low
2035044|873|.hack//Roots|0|0|6|Low
2035044|10396|Ben-To|0|0|6|Low
2035044|894|Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!|0|0|6|Low
2035044|895|Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu|0|0|6|Low
2035044|896|Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen|0|0|6|Low
