ASL-dono|36456|Boku no Hero Academia 3rd Season|10|10|1|Low
ASL-dono|34566|Boruto: Naruto Next Generations|0|0|1|Low
ASL-dono|35760|Shingeki no Kyojin Season 3|10|5|1|Low
ASL-dono|36474|Sword Art Online: Alicization|8|1|1|Low
ASL-dono|36511|Tokyo Ghoul:re|0|7|1|Low
ASL-dono|5525|07-Ghost|8|25|2|Low
ASL-dono|36904|Aggressive Retsuko (ONA)|7|10|2|Low
ASL-dono|9201|Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky|8|3|2|Low
ASL-dono|12149|AKB0048|8|13|2|Low
ASL-dono|14941|AKB0048: Next Stage|8|13|2|Low
ASL-dono|15085|Amnesia|8|12|2|Low
ASL-dono|6547|Angel Beats!|10|13|2|Low
ASL-dono|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
ASL-dono|11111|Another|8|12|2|Low
ASL-dono|21995|Ao Haru Ride|8|12|2|Low
ASL-dono|9919|Ao no Exorcist|8|25|2|Low
ASL-dono|11737|Ao no Exorcist Movie|8|1|2|Low
ASL-dono|10447|Aquarion Evol|8|26|2|Low
ASL-dono|12967|Arcana Famiglia|6|12|2|Low
ASL-dono|104|Ayashi no Ceres|8|24|2|Low
ASL-dono|32827|B: The Beginning|8|12|2|Low
ASL-dono|7674|Bakuman.|8|25|2|Low
ASL-dono|10030|Bakuman. 2nd Season|8|25|2|Low
ASL-dono|7059|Black★Rock Shooter (OVA)|9|1|2|Low
ASL-dono|269|Bleach|9|366|2|Low
ASL-dono|1686|Bleach Movie 1: Memories of Nobody|8|1|2|Low
ASL-dono|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|8|1|2|Low
ASL-dono|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|8|1|2|Low
ASL-dono|8247|Bleach Movie 4: Jigoku-hen|7|1|2|Low
ASL-dono|762|Bleach: Memories in the Rain|7|1|2|Low
ASL-dono|834|Bleach: The Sealed Sword Frenzy|7|1|2|Low
ASL-dono|11633|Blood Lad|8|10|2|Low
ASL-dono|10681|Blood-C: The Last Dark|8|1|2|Low
ASL-dono|31964|Boku no Hero Academia|10|13|2|Low
ASL-dono|33486|Boku no Hero Academia 2nd Season|10|25|2|Low
ASL-dono|819|Boku wa Imouto ni Koi wo Suru|7|1|2|Low
ASL-dono|1222|Bokura ga Ita|7|26|2|Low
ASL-dono|15605|Brothers Conflict|8|12|2|Low
ASL-dono|14345|Btooom!|9|12|2|Low
ASL-dono|1689|Byousoku 5 Centimeter|9|3|2|Low
ASL-dono|10163|C: The Money of Soul and Possibility Control|8|11|2|Low
ASL-dono|232|Cardcaptor Sakura|7|70|2|Low
ASL-dono|371|Cardcaptor Sakura Movie 1|7|1|2|Low
ASL-dono|372|Cardcaptor Sakura Movie 2: Fuuin Sareta Card|7|1|2|Low
ASL-dono|1078|Cardcaptor Sakura: Kero-chan ni Omakase!|0|1|2|Low
ASL-dono|10800|Chihayafuru|9|25|2|Low
ASL-dono|14397|Chihayafuru 2|10|25|2|Low
ASL-dono|59|Chobits|8|26|2|Low
ASL-dono|14741|Chuunibyou demo Koi ga Shitai!|9|12|2|Low
ASL-dono|2274|CLAMP in Wonderland|8|1|2|Low
ASL-dono|2768|CLAMP in Wonderland 2|9|1|2|Low
ASL-dono|8888|Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita|8|1|2|Low
ASL-dono|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
ASL-dono|12685|Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland|9|1|2|Low
ASL-dono|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
ASL-dono|11703|Code:Breaker|9|13|2|Low
ASL-dono|10029|Coquelicot-zaka kara|8|1|2|Low
ASL-dono|15109|Cuticle Tantei Inaba|10|12|2|Low
ASL-dono|1482|D.Gray-man|9|103|2|Low
ASL-dono|61|D.N.Angel|7|26|2|Low
ASL-dono|233|Daa! Daa! Daa!|7|78|2|Low
ASL-dono|16592|Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation|9|13|2|Low
ASL-dono|35849|Darling in the FranXX|8|24|2|Low
ASL-dono|6880|Deadman Wonderland|8|12|2|Low
ASL-dono|28223|Death Parade|9|12|2|Low
ASL-dono|35120|Devilman: Crybaby|9|10|2|Low
ASL-dono|552|Digimon Adventure|8|54|2|Low
ASL-dono|1313|Digimon Adventure 02|7|50|2|Low
ASL-dono|7045|Doraemon Movie 21: Nobita no Taiyou Ou Densetsu|8|1|2|Low
ASL-dono|2654|Doraemon Movie 22: Nobita to Tsubasa no Yuusha-tachi|8|1|2|Low
ASL-dono|6746|Durarara!!|10|24|2|Low
ASL-dono|237|Eureka Seven|8|50|2|Low
ASL-dono|12471|Eureka Seven AO|8|24|2|Low
ASL-dono|4246|Eureka Seven: Pocket ga Niji de Ippai|7|1|2|Low
ASL-dono|6702|Fairy Tail|9|175|2|Low
ASL-dono|12049|Fairy Tail Movie 1: Houou no Miko|7|1|2|Low
ASL-dono|17535|Fairy Tail Movie 1: Houou no Miko - Hajimari no Asa|8|1|2|Low
ASL-dono|9982|Fairy Tail OVA|8|5|2|Low
ASL-dono|18393|Fairy Tail x Rave|9|1|2|Low
ASL-dono|317|Final Fantasy VII: Advent Children|8|1|2|Low
ASL-dono|2952|Final Fantasy VII: Advent Children Complete|9|1|2|Low
ASL-dono|408|Final Fantasy VII: Last Order|8|1|2|Low
ASL-dono|18507|Free!|9|12|2|Low
ASL-dono|22265|Free!: Eternal Summer|8|13|2|Low
ASL-dono|120|Fruits Basket|6|26|2|Low
ASL-dono|122|Full Moon wo Sagashite|7|52|2|Low
ASL-dono|1996|Full Moon wo Sagashite: Kawaii Kawaii Daibouken|7|1|2|Low
ASL-dono|123|Fushigi Yuugi|8|52|2|Low
ASL-dono|380|Fushigi Yuugi OVA|7|3|2|Low
ASL-dono|381|Fushigi Yuugi: Dai Ni Bu|7|6|2|Low
ASL-dono|124|Fushigi Yuugi: Eikouden|0|4|2|Low
ASL-dono|74|Gakuen Alice|6|26|2|Low
ASL-dono|18229|Gatchaman Crowds|9|12|2|Low
ASL-dono|23289|Gekkan Shoujo Nozaki-kun|8|12|2|Low
ASL-dono|1056|Good Morning Call|7|1|2|Low
ASL-dono|246|Groove Adventure Rave|7|51|2|Low
ASL-dono|10793|Guilty Crown|10|22|2|Low
ASL-dono|13411|Guilty Crown: Lost Christmas|8|1|2|Low
ASL-dono|20583|Haikyuu!!|10|25|2|Low
ASL-dono|28891|Haikyuu!! Second Season|10|25|2|Low
ASL-dono|15613|Hakkenden: Touhou Hakken Ibun|8|13|2|Low
ASL-dono|4551|Hakushaku to Yousei|8|12|2|Low
ASL-dono|16528|Hal|8|1|2|Low
ASL-dono|106|Hana yori Dango|8|51|2|Low
ASL-dono|2071|Hana yori Dango (Movie)|7|1|2|Low
ASL-dono|9289|Hanasaku Iroha|9|26|2|Low
ASL-dono|260|Happy☆Lesson (TV)|7|13|2|Low
ASL-dono|261|Happy☆Lesson: Advance|7|13|2|Low
ASL-dono|15809|Hataraku Maou-sama!|9|13|2|Low
ASL-dono|1030|Heisei Tanuki Gassen Ponpoko|8|1|2|Low
ASL-dono|8074|Highschool of the Dead|8|12|2|Low
ASL-dono|9515|Highschool of the Dead: Drifters of the Dead|8|1|2|Low
ASL-dono|578|Hotaru no Haka|9|1|2|Low
ASL-dono|10408|Hotarubi no Mori e|9|1|2|Low
ASL-dono|431|Howl no Ugoku Shiro|10|1|2|Low
ASL-dono|12189|Hyouka|8|22|2|Low
ASL-dono|248|Ichigo 100%|7|12|2|Low
ASL-dono|450|InuYasha: Kagami no Naka no Mugenjo|7|1|2|Low
ASL-dono|6811|InuYasha: Kanketsu-hen|8|26|2|Low
ASL-dono|14467|K|10|13|2|Low
ASL-dono|5680|K-On!|9|13|2|Low
ASL-dono|9617|K-On! Movie|7|1|2|Low
ASL-dono|7791|K-On!!|8|26|2|Low
ASL-dono|27991|K: Return of Kings|9|13|2|Low
ASL-dono|7054|Kaichou wa Maid-sama!|8|26|2|Low
ASL-dono|16668|Kakumeiki Valvrave|8|12|2|Low
ASL-dono|427|Kaleido Star|7|51|2|Low
ASL-dono|428|Kaleido Star: Aratanaru Tsubasa - Extra Stage|7|1|2|Low
ASL-dono|1808|Kamichama Karin|7|26|2|Low
ASL-dono|142|Kamikaze Kaitou Jeanne|7|44|2|Low
ASL-dono|14713|Kamisama Hajimemashita|9|13|2|Low
ASL-dono|16009|Kamisama no Inai Nichiyoubi|9|12|2|Low
ASL-dono|1604|Katekyo Hitman Reborn!|10|203|2|Low
ASL-dono|8532|Katekyo Hitman Reborn! Special|0|1|2|Low
ASL-dono|18679|Kill la Kill|10|24|2|Low
ASL-dono|32281|Kimi no Na wa.|9|1|2|Low
ASL-dono|1579|Kiniro no Corda: Primo Passo|7|25|2|Low
ASL-dono|3392|Kiniro no Corda: Primo Passo - Hitonatsu no Encore|7|1|2|Low
ASL-dono|5717|Kiniro no Corda: Secondo Passo|7|2|2|Low
ASL-dono|1516|Kirarin☆Revolution|5|153|2|Low
ASL-dono|146|Kono Minikuku mo Utsukushii Sekai|8|12|2|Low
ASL-dono|16782|Kotonoha no Niwa|9|1|2|Low
ASL-dono|8129|Kuragehime|9|11|2|Low
ASL-dono|11771|Kuroko no Basket|10|25|2|Low
ASL-dono|16894|Kuroko no Basket 2nd Season|10|25|2|Low
ASL-dono|15487|Kuroko no Basket NG-shuu|10|9|2|Low
ASL-dono|16916|Kuroko no Basket: Tip Off|9|1|2|Low
ASL-dono|4898|Kuroshitsuji|10|24|2|Low
ASL-dono|6707|Kuroshitsuji II|8|12|2|Low
ASL-dono|22145|Kuroshitsuji: Book of Circus|9|10|2|Low
ASL-dono|18153|Kyoukai no Kanata|8|12|2|Low
ASL-dono|21105|Love Stage!!|8|10|2|Low
ASL-dono|18115|Magi: The Kingdom of Magic|9|25|2|Low
ASL-dono|14513|Magi: The Labyrinth of Magic|9|25|2|Low
ASL-dono|9756|Mahou Shoujo Madoka★Magica|9|12|2|Low
ASL-dono|1509|Mamotte! Lollipop|7|13|2|Low
ASL-dono|8100|Mardock Scramble: The First Compression|8|1|2|Low
ASL-dono|10624|Mardock Scramble: The Second Combustion|8|1|2|Low
ASL-dono|521|Mermaid Melody Pichi Pichi Pitch|6|52|2|Low
ASL-dono|1110|Mermaid Melody Pichi Pichi Pitch Pure|6|39|2|Low
ASL-dono|585|Mimi wo Sumaseba|8|1|2|Low
ASL-dono|10620|Mirai Nikki|9|26|2|Low
ASL-dono|164|Mononoke Hime|8|1|2|Low
ASL-dono|709|Mujin Wakusei Survive|8|52|2|Low
ASL-dono|13833|Nagareboshi Lens|6|1|2|Low
ASL-dono|16067|Nagi no Asu kara|10|26|2|Low
ASL-dono|877|Nana|9|47|2|Low
ASL-dono|20|Naruto|9|220|2|Low
ASL-dono|442|Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!|7|1|2|Low
ASL-dono|936|Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!|7|1|2|Low
ASL-dono|2144|Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!|0|1|2|Low
ASL-dono|1074|Naruto Narutimate Hero 3: Tsuini Gekitotsu! Jounin vs. Genin!! Musabetsu Dairansen taikai Kaisai!!|8|1|2|Low
ASL-dono|4134|"Naruto Shippuuden: Shippuu! ""Konoha Gakuen"" Den"|8|1|2|Low
ASL-dono|761|Naruto: Akaki Yotsuba no Clover wo Sagase|7|1|2|Low
ASL-dono|2248|Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! Special: Konoha Annual Sports Festival|8|1|2|Low
ASL-dono|1735|Naruto: Shippuuden|8|500|2|Low
ASL-dono|2472|Naruto: Shippuuden Movie 1|7|1|2|Low
ASL-dono|4437|Naruto: Shippuuden Movie 2 - Kizuna|8|1|2|Low
ASL-dono|6325|Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono|0|1|2|Low
ASL-dono|8246|Naruto: Shippuuden Movie 4 - The Lost Tower|7|1|2|Low
ASL-dono|10589|Naruto: Shippuuden Movie 5 - Blood Prison|7|1|2|Low
ASL-dono|13667|Naruto: Shippuuden Movie 6 - Road to Ninja|6|1|2|Low
ASL-dono|594|Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!|7|1|2|Low
ASL-dono|7367|Naruto: The Cross Roads|8|1|2|Low
ASL-dono|13585|Natsuyuki Rendezvous|9|11|2|Low
ASL-dono|597|Neko no Ongaeshi|8|1|2|Low
ASL-dono|14293|Nerawareta Gakuen|8|1|2|Low
ASL-dono|10161|No.6|9|11|2|Low
ASL-dono|1698|Nodame Cantabile|8|23|2|Low
ASL-dono|20507|Noragami|9|12|2|Low
ASL-dono|7592|Nurarihyon no Mago|9|24|2|Low
ASL-dono|10049|Nurarihyon no Mago: Sennen Makyou|9|24|2|Low
ASL-dono|350|Ojamajo Doremi|8|51|2|Low
ASL-dono|351|Ojamajo Doremi Sharp|8|49|2|Low
ASL-dono|9999|One Piece 3D: Mugiwara Chase|8|1|2|Low
ASL-dono|4155|One Piece Film: Strong World|10|1|2|Low
ASL-dono|8740|One Piece Film: Strong World Episode 0|9|1|2|Low
ASL-dono|12859|One Piece Film: Z|9|1|2|Low
ASL-dono|459|One Piece Movie 1|6|1|2|Low
ASL-dono|460|One Piece Movie 2: Nejimaki-jima no Daibouken|9|1|2|Low
ASL-dono|461|One Piece Movie 3: Chinjuu-jima no Chopper Oukoku|8|1|2|Low
ASL-dono|462|One Piece Movie 4: Dead End no Bouken|9|1|2|Low
