023|37171|Asobi Asobase|0|0|1|Low
023|11285|Black★Rock Shooter (TV)|0|0|1|Low
023|5356|Canaan|0|0|1|Low
023|34213|Getsuyoubi no Tawawa|0|0|1|Low
023|9289|Hanasaku Iroha|8|9|1|Low
023|934|Higurashi no Naku Koro ni|0|0|1|Low
023|36296|Hinamatsuri|0|0|1|Low
023|20853|Hitsugi no Chaika|0|0|1|Low
023|12189|Hyouka|0|0|1|Low
023|5228|Initial D Extra Stage 2|0|0|1|Low
023|33012|Island|0|0|1|Low
023|8525|Kami nomi zo Shiru Sekai|0|0|1|Low
023|11079|Kill Me Baby|0|0|1|Low
023|35062|Mahoutsukai no Yome|0|0|1|Low
023|21863|Mangaka-san to Assistant-san to The Animation|0|0|1|Low
023|21939|Mushishi Zoku Shou|0|0|1|Low
023|20|Naruto|7|131|1|Low
023|30|Neon Genesis Evangelion|0|1|1|Low
023|1029|Omoide Poroporo|0|0|1|Low
023|8769|Ore no Imouto ga Konnani Kawaii Wake ga Nai|0|0|1|Low
023|13659|Ore no Imouto ga Konnani Kawaii Wake ga Nai.|0|0|1|Low
023|20847|Seitokai Yakuindomo*|0|0|1|Low
023|23273|Shigatsu wa Kimi no Uso|0|0|1|Low
023|28171|Shokugeki no Souma|0|0|1|Low
023|35788|Shokugeki no Souma: San no Sara|0|0|1|Low
023|565|Steamboy|0|0|1|Low
023|11577|Steins;Gate Movie: Fuka Ryouiki no Déjà vu|0|0|1|Low
023|28621|Subete ga F ni Naru: The Perfect Insider|0|0|1|Low
023|35029|Tensei Kendo no Harem Colosseo|7|24|1|Low
023|26|Texhnolyze|8|4|1|Low
023|37799|Tokyo Ghoul:re 2nd Season|0|0|1|Low
023|343|Tsukuyomi: Moon Phase|0|0|1|Low
023|3228|Zoku Sayonara Zetsubou Sensei|0|0|1|Low
023|31580|Ajin|7|13|2|Low
023|11111|Another|8|12|2|Low
023|20365|Another: Misaki Mei - Shizukani|7|1|2|Low
023|11701|Another: The Other - Inga|8|1|2|Low
023|9919|Ao no Exorcist|7|25|2|Low
023|11266|Ao no Exorcist: Kuro no Iede|7|1|2|Low
023|33506|Ao no Exorcist: Kyoto Fujouou-hen|7|12|2|Low
023|5081|Bakemonogatari|9|15|2|Low
023|34618|Blend S|7|12|2|Low
023|33475|Busou Shoujo Machiavellianism|8|12|2|Low
023|1689|Byousoku 5 Centimeter|8|3|2|Low
023|30485|ChäoS;Child|10|12|2|Low
023|34753|ChäoS;Child Episode 0|10|1|2|Low
023|14741|Chuunibyou demo Koi ga Shitai!|8|12|2|Low
023|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|8|1|2|Low
023|13807|Corpse Party: Missing Footage|6|1|2|Low
023|15037|Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou|6|4|2|Low
