27908|36456|Boku no Hero Academia 3rd Season|0|19|1|Low
27908|37105|Grand Blue|0|6|1|Low
27908|35983|Harukana Receive|0|4|1|Low
27908|37141|Hataraku Saibou|0|6|1|Low
27908|35376|Himouto! Umaru-chan R|0|6|1|Low
27908|37210|Isekai Maou to Shoukan Shoujo no Dorei Majutsu|0|5|1|Low
27908|11771|Kuroko no Basket|0|5|1|Low
27908|10165|Nichijou|0|6|1|Low
27908|21|One Piece|0|44|1|Low
27908|37675|Overlord III|0|4|1|Low
27908|31240|Re:Zero kara Hajimeru Isekai Seikatsu|0|12|1|Low
27908|35994|Satsuriku no Tenshi|0|5|1|Low
27908|35760|Shingeki no Kyojin Season 3|0|5|1|Low
27908|36106|Shingeki no Kyojin: Lost Girls|0|2|1|Low
27908|30484|Steins;Gate 0|0|16|1|Low
27908|6956|Working!!|0|11|1|Low
27908|31646|3-gatsu no Lion|7|22|2|Low
27908|32998|91 Days|6|12|2|Low
27908|22199|Akame ga Kill!|7|24|2|Low
27908|6547|Angel Beats!|7|13|2|Low
27908|11111|Another|7|12|2|Low
27908|24833|Ansatsu Kyoushitsu|9|22|2|Low
27908|30654|Ansatsu Kyoushitsu 2nd Season|10|25|2|Low
27908|28405|Ansatsu Kyoushitsu: Deai no Jikan|7|1|2|Low
27908|9919|Ao no Exorcist|3|25|2|Low
27908|33506|Ao no Exorcist: Kyoto Fujouou-hen|4|12|2|Low
27908|2251|Baccano!|7|13|2|Low
27908|6347|Baka to Test to Shoukanjuu|5|13|2|Low
27908|22789|Barakamon|7|12|2|Low
27908|20787|Black Bullet|6|13|2|Low
27908|11633|Blood Lad|7|10|2|Low
27908|31043|Boku dake ga Inai Machi|7|12|2|Low
27908|31964|Boku no Hero Academia|8|13|2|Low
27908|33486|Boku no Hero Academia 2nd Season|8|25|2|Low
27908|28999|Charlotte|8|13|2|Low
27908|31553|Charlotte: Tsuyoimono-tachi|6|1|2|Low
27908|2167|Clannad|7|23|2|Low
27908|4181|Clannad: After Story|7|24|2|Low
27908|1575|Code Geass: Hangyaku no Lelouch|6|25|2|Low
27908|2904|Code Geass: Hangyaku no Lelouch R2|6|25|2|Low
27908|35849|Darling in the FranXX|8|24|2|Low
27908|14353|Death Billiards|7|1|2|Low
27908|1535|Death Note|9|37|2|Low
27908|28223|Death Parade|7|12|2|Low
27908|33988|Demi-chan wa Kataritai|8|12|2|Low
27908|35823|Demi-chan wa Kataritai: Demi-chan no Natsuyasumi|8|1|2|Low
27908|35120|Devilman: Crybaby|7|10|2|Low
27908|35928|Devils Line|6|12|2|Low
27908|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|7|13|2|Low
27908|32887|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka Gaiden: Sword Oratoria|8|12|2|Low
27908|32801|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA|7|1|2|Low
27908|6746|Durarara!!|8|24|2|Low
27908|27833|Durarara!!x2 Ketsu|7|12|2|Low
27908|23199|Durarara!!x2 Shou|8|12|2|Low
27908|27831|Durarara!!x2 Ten|8|12|2|Low
27908|32901|Eromanga-sensei|7|12|2|Low
27908|356|Fate/stay night|6|24|2|Low
27908|10087|Fate/Zero|8|13|2|Low
27908|11741|Fate/Zero 2nd Season|8|12|2|Low
27908|13263|Fate/Zero: Onegai! Einzbern Soudanshitsu|5|6|2|Low
27908|227|FLCL|7|6|2|Low
27908|33010|FLCL Progressive|6|6|2|Low
27908|18507|Free!|7|12|2|Low
27908|121|Fullmetal Alchemist|9|51|2|Low
27908|5114|Fullmetal Alchemist: Brotherhood|9|64|2|Low
27908|7902|Fullmetal Alchemist: Brotherhood - 4-Koma Theater|7|16|2|Low
27908|908|Fullmetal Alchemist: Premium Collection|7|3|2|Low
27908|430|Fullmetal Alchemist: The Conqueror of Shamballa|5|1|2|Low
27908|9135|Fullmetal Alchemist: The Sacred Star of Milos|5|1|2|Low
27908|2890|Gake no Ue no Ponyo|7|1|2|Low
27908|34280|Gamers!|7|12|2|Low
27908|28907|Gate: Jieitai Kanochi nite, Kaku Tatakaeri|7|12|2|Low
27908|31637|Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season|7|12|2|Low
27908|23289|Gekkan Shoujo Nozaki-kun|8|12|2|Low
27908|10793|Guilty Crown|7|22|2|Low
27908|20583|Haikyuu!!|9|25|2|Low
27908|28891|Haikyuu!! Second Season|9|25|2|Low
27908|32935|Haikyuu!!: Karasuno Koukou vs. Shiratorizawa Gakuen Koukou|10|10|2|Low
27908|25303|Haikyuu!!: Lev Genzan!|8|1|2|Low
27908|35806|"Haikyuu!!: vs. ""Akaten"""|7|1|2|Low
27908|36094|Hakumei to Mikochi|8|12|2|Low
27908|15809|Hataraku Maou-sama!|7|13|2|Low
27908|28825|Himouto! Umaru-chan|8|12|2|Low
27908|30991|Himouto! Umaru-chan OVA|7|2|2|Low
27908|31234|Himouto! Umaru-chanS|8|12|2|Low
27908|36296|Hinamatsuri|8|12|2|Low
27908|10408|Hotarubi no Mori e|5|1|2|Low
