1993|16201|Aku no Hana|10|10|1|Low
1993|9074|Arakawa Under the Bridge x Bridge|8|1|1|Low
1993|5081|Bakemonogatari|9|8|1|Low
1993|15809|Hataraku Maou-sama!|10|9|1|Low
1993|15225|Hentai Ouji to Warawanai Neko.|10|10|1|Low
1993|12467|Nazo no Kanojo X|10|11|1|Low
1993|10165|Nichijou|9|17|1|Low
1993|16498|Shingeki no Kyojin|10|10|1|Low
1993|16524|Suisei no Gargantia|10|10|1|Low
1993|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|10|11|2|High
1993|7647|Arakawa Under the Bridge|9|13|2|Low
1993|2251|Baccano!|10|13|2|Low
1993|1|Cowboy Bebop|10|26|2|Low
1993|11843|Danshi Koukousei no Nichijou|9|12|2|Low
1993|2759|Evangelion: 1.0 You Are (Not) Alone|10|1|2|Low
1993|3784|Evangelion: 2.0 You Can (Not) Advance|10|1|2|Low
1993|227|FLCL|10|6|2|Low
1993|2890|Gake no Ue no Ponyo|10|1|2|Low
1993|9289|Hanasaku Iroha|9|26|2|Low
1993|12189|Hyouka|0|22|2|High
1993|7054|Kaichou wa Maid-sama!|0|26|2|High
1993|8525|Kami nomi zo Shiru Sekai|9|12|2|Low
1993|10080|Kami nomi zo Shiru Sekai II|9|12|2|Low
1993|10460|Kimi to Boku.|9|13|2|Low
1993|30|Neon Genesis Evangelion|8|26|2|Low
1993|1210|NHK ni Youkoso!|10|24|2|Low
1993|8769|Ore no Imouto ga Konnani Kawaii Wake ga Nai|9|12|2|Low
1993|12531|Sakamichi no Apollon|10|12|2|High
1993|205|Samurai Champloo|10|26|2|Low
1993|199|Sen to Chihiro no Kamikakushi|10|1|2|Low
1993|7311|Suzumiya Haruhi no Shoushitsu|10|1|2|Low
1993|849|Suzumiya Haruhi no Yuuutsu|10|14|2|Low
1993|4382|Suzumiya Haruhi no Yuuutsu (2009)|10|14|2|Low
1993|5118|Suzumiya Haruhi-chan no Yuuutsu|8|25|2|Low
1993|523|Tonari no Totoro|10|1|2|Low
1993|4224|Toradora!|10|25|2|High
1993|6956|Working!!|9|13|2|High
1993|10521|Working'!!|9|13|2|Low
1993|240|Genshiken|0|0|6|Low
1993|11739|Kimi to Boku. 2|0|0|6|Low
1993|4903|Kyou no 5 no 2 (TV)|0|0|6|Low
1993|7769|Ookami-san to Shichinin no Nakama-tachi|0|0|6|Low
1993|5681|Summer Wars|0|0|6|Low
