12909043|857|Air Gear|0|8|1|Low
12909043|1723|Clannad Movie|0|0|1|Low
12909043|4181|Clannad: After Story|10|22|1|Low
12909043|2904|Code Geass: Hangyaku no Lelouch R2|0|5|1|Low
12909043|1535|Death Note|0|15|1|Low
12909043|1735|Naruto: Shippuuden|9|103|1|Low
12909043|5262|Shugo Chara!! Doki|0|26|1|Low
12909043|969|Tsubasa Chronicle 2nd Season|0|25|1|Low
12909043|357|Bokusatsu Tenshi Dokuro-chan|0|8|2|Low
12909043|2167|Clannad|9|23|2|Low
12909043|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|0|1|2|Low
12909043|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
12909043|552|Digimon Adventure|0|54|2|Low
12909043|1313|Digimon Adventure 02|0|50|2|Low
12909043|476|Ginban Kaleidoscope|0|12|2|Low
12909043|1193|Happy Seven: The TV Manga|0|13|2|Low
12909043|1808|Kamichama Karin|0|26|2|Low
12909043|20|Naruto|0|220|2|Low
12909043|442|Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!|0|1|2|Low
12909043|936|Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!|0|1|2|Low
12909043|2144|Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panikku Dattebayo!|0|1|2|Low
12909043|1074|Naruto Narutimate Hero 3: Tsuini Gekitotsu! Jounin vs. Genin!! Musabetsu Dairansen taikai Kaisai!!|0|1|2|Low
12909043|761|Naruto: Akaki Yotsuba no Clover wo Sagase|0|1|2|Low
12909043|2248|Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! Special: Konoha Annual Sports Festival|0|1|2|Low
12909043|2472|Naruto: Shippuuden Movie 1|0|1|2|Low
12909043|4437|Naruto: Shippuuden Movie 2 - Kizuna|0|1|2|Low
12909043|594|Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!|0|1|2|Low
12909043|853|Ouran Koukou Host Club|10|26|2|Low
12909043|1526|Pokemon Advanced Generation: Mew to Hadou no Yuusha Lucario|0|1|2|Low
12909043|1122|Pokemon Advanced Generation: Rekkuu no Houmonsha Deoxys|0|1|2|Low
12909043|2847|Pokemon Diamond & Pearl: Dialga vs. Palkia vs. Darkrai|0|1|2|Low
12909043|4026|Pokemon Diamond & Pearl: Giratina to Sora no Hanataba Sheimi|0|1|2|Low
12909043|1117|Pokemon: Maboroshi no Pokemon Lugia Bakutan|0|1|2|Low
12909043|1709|Pokemon: Mewtwo! Ware wa Koko ni Ari|0|1|2|Low
12909043|4792|Pokemon: Pikachu Tankentai|0|1|2|Low
12909043|2923|Shugo Chara!|0|51|2|Low
12909043|4722|Skip Beat!|0|25|2|Low
12909043|3470|Special A|10|24|2|Low
12909043|471|To Heart 2|0|13|2|Low
12909043|177|Tsubasa Chronicle|0|26|2|Low
12909043|3457|Vampire Knight|0|13|2|Low
12909043|4752|Vampire Knight: Guilty|0|13|2|Low
12909043|2131|Bokusatsu Tenshi Dokuro-chan 2|0|2|3|Low
12909043|1536|Busou Renkin|0|3|3|Low
12909043|232|Cardcaptor Sakura|0|6|3|Low
12909043|189|Love Hina|0|3|3|Low
