-Andy6-|1726|Devil May Cry|0|8|1|Low
-Andy6-|790|Ergo Proxy|7|1|1|Low
-Andy6-|918|Gintama|8|49|1|Low
-Andy6-|4551|Hakushaku to Yousei|9|2|1|Low
-Andy6-|8479|Hetalia World Series|0|0|1|Low
-Andy6-|3092|Junjou Romantica|10|8|1|Low
-Andy6-|11771|Kuroko no Basket|9|2|1|Low
-Andy6-|9107|Pokemon Best Wishes!|10|28|1|Low
-Andy6-|9863|SKET Dance|8|1|1|Low
-Andy6-|8986|Supernatural The Animation|10|1|1|Low
-Andy6-|156|X|9|15|1|Low
-Andy6-|2221|Aishite Knight|7|42|2|Low
-Andy6-|2225|Alps no Shoujo Heidi|3|52|2|Low
-Andy6-|3081|Attacker You!|6|58|2|Low
-Andy6-|530|Bishoujo Senshi Sailor Moon|7|46|2|Low
-Andy6-|996|Bishoujo Senshi Sailor Moon: Sailor Stars|7|34|2|Low
-Andy6-|4070|Black Jack: Dr. Pinoko no Mori no Bouken|1|1|2|Low
-Andy6-|232|Cardcaptor Sakura|8|70|2|Low
-Andy6-|2043|Cat's Eye|6|73|2|Low
-Andy6-|1575|Code Geass: Hangyaku no Lelouch|6|25|2|Low
-Andy6-|2904|Code Geass: Hangyaku no Lelouch R2|6|25|2|Low
-Andy6-|111|Corrector Yui|6|52|2|Low
-Andy6-|501|Doraemon|7|26|2|Low
-Andy6-|3312|Dr. Slump|6|74|2|Low
-Andy6-|345|Eikoku Koi Monogatari Emma|9|12|2|Low
-Andy6-|237|Eureka Seven|4|50|2|Low
-Andy6-|430|Fullmetal Alchemist: The Conqueror of Shamballa|4|1|2|Low
-Andy6-|505|Fushigiboshi no☆Futagohime|6|51|2|Low
-Andy6-|2890|Gake no Ue no Ponyo|8|1|2|Low
-Andy6-|7472|Gintama Movie 1: Shinyaku Benizakura-hen|8|1|2|Low
-Andy6-|2951|Gintama: Nanigoto mo Saiyo ga Kanjin nano de Tasho Senobisuru Kurai ga Choudoyoi|8|1|2|Low
-Andy6-|6945|Gintama: Shiroyasha Koutan|8|1|2|Low
-Andy6-|5060|Hetalia Axis Powers|10|52|2|Low
-Andy6-|7337|Hetalia Axis Powers Movie: Paint it, White|9|1|2|Low
-Andy6-|10497|Hetalia World Series Specials|9|0|2|Low
-Andy6-|8074|Highschool of the Dead|8|12|2|Low
-Andy6-|431|Howl no Ugoku Shiro|8|1|2|Low
-Andy6-|136|Hunter x Hunter|9|62|2|Low
-Andy6-|139|Hunter x Hunter: Greed Island Final|7|14|2|Low
-Andy6-|1316|Idaten Jump|4|52|2|Low
-Andy6-|6008|Jewelpet|6|52|2|Low
-Andy6-|7711|Karigurashi no Arrietty|9|1|2|Low
-Andy6-|1878|Kaze no Shoujo Emily|7|26|2|Low
-Andy6-|516|Keroro Gunsou|7|358|2|Low
-Andy6-|4050|Kouchuu Ouja Mushiking: Mori no Tami no Densetsu|4|52|2|Low
-Andy6-|4898|Kuroshitsuji|10|24|2|Low
-Andy6-|6707|Kuroshitsuji II|10|12|2|Low
-Andy6-|9136|Kuroshitsuji II Specials|10|6|2|Low
-Andy6-|6172|Layton Kyouju to Eien no Utahime|7|1|2|Low
-Andy6-|1590|Legendz: Yomigaeru Ryuuou Densetsu|5|50|2|Low
-Andy6-|1695|Les Misérables: Shoujo Cosette|8|52|2|Low
-Andy6-|2034|Lovely★Complex|7|24|2|Low
-Andy6-|2044|Mahou no Tenshi Creamy Mami|6|52|2|Low
-Andy6-|9756|Mahou Shoujo Madoka★Magica|7|12|2|Low
-Andy6-|2985|Majin Tantei Nougami Neuro|10|25|2|Low
-Andy6-|521|Mermaid Melody Pichi Pichi Pitch|7|52|2|Low
-Andy6-|1110|Mermaid Melody Pichi Pichi Pitch Pure|7|39|2|Low
-Andy6-|5962|Metal Fight Beyblade|10|51|2|Low
-Andy6-|3655|Nabari no Ou|8|26|2|Low
-Andy6-|3136|Ochamegami Monogatari: Korokoro Pollon|6|46|2|Low
-Andy6-|2912|Ohayou! Spank|7|63|2|Low
-Andy6-|2148|Okane ga Nai|8|4|2|Low
-Andy6-|2489|Onegai My Melody|8|52|2|Low
-Andy6-|5520|Onegai My Melody Sukkiri♪|7|52|2|Low
-Andy6-|4114|Onegai My Melody: Kuru Kuru Shuffle!|7|52|2|Low
-Andy6-|5938|Onegai♪My Melody Kirara★|7|52|2|Low
-Andy6-|746|Papa to Kiss in the Dark|9|2|2|Low
-Andy6-|527|Pokemon|7|276|2|Low
-Andy6-|1564|Pokemon Advanced Generation|7|192|2|Low
-Andy6-|1565|Pokemon Diamond & Pearl|6|191|2|Low
-Andy6-|1033|Sennen Joyuu|9|1|2|Low
-Andy6-|1823|Shin Hakkenden|8|26|2|Low
-Andy6-|2923|Shugo Chara!|7|51|2|Low
-Andy6-|5262|Shugo Chara!! Doki|7|51|2|Low
-Andy6-|1816|Sonic X|6|78|2|Low
-Andy6-|3588|Soul Eater|10|51|2|Low
-Andy6-|2619|Spider Riders: Oracle no Yuusha-tachi|6|26|2|Low
-Andy6-|1642|Sugar Sugar Rune|7|51|2|Low
-Andy6-|2001|Tengen Toppa Gurren Lagann|3|27|2|Low
-Andy6-|22|Tennis no Ouji-sama|8|178|2|Low
-Andy6-|10276|Tennis no Ouji-sama: Mini Theater|10|3|2|Low
-Andy6-|3089|The Sky Crawlers|5|1|2|Low
-Andy6-|8449|Togainu no Chi|7|12|2|Low
-Andy6-|2236|Toki wo Kakeru Shoujo|8|1|2|Low
-Andy6-|687|Tokyo Mew Mew|7|52|2|Low
-Andy6-|523|Tonari no Totoro|10|1|2|Low
-Andy6-|508|Tottoko Hamtarou|5|296|2|Low
-Andy6-|338|Versailles no Bara|10|40|2|Low
-Andy6-|7861|Versailles no Bara to Onna-tachi|7|1|2|Low
-Andy6-|1744|Wagamama☆Fairy Mirumo de Pon!|7|172|2|Low
-Andy6-|481|Yu☆Gi☆Oh! Duel Monsters|6|224|2|Low
-Andy6-|6951|Yu☆Gi☆Oh! Movie: Chou Yuugou! Toki wo Koeta Kizuna|3|1|2|Low
-Andy6-|482|Yu☆Gi☆Oh!: Duel Monsters GX|6|180|2|Low
-Andy6-|6702|Fairy Tail|7|22|3|Low
-Andy6-|457|Mushishi|0|1|3|Low
-Andy6-|12411|UN-GO: Inga Nikki|7|4|3|Low
-Andy6-|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|4|Low
-Andy6-|1946|Ashita no Nadja|7|3|4|Low
-Andy6-|9346|Battle Spirits: Brave|6|5|4|Low
-Andy6-|1826|Deltora Quest|8|20|4|Low
-Andy6-|235|Detective Conan|7|100|4|Low
-Andy6-|332|Dokidoki♡Densetsu: Mahoujin Guruguru|7|2|4|Low
-Andy6-|121|Fullmetal Alchemist|5|6|4|Low
-Andy6-|5114|Fullmetal Alchemist: Brotherhood|7|12|4|Low
-Andy6-|1251|Fushigi no Umi no Nadia|5|20|4|Low
-Andy6-|427|Kaleido Star|7|1|4|Low
-Andy6-|1887|Lucky☆Star|6|4|4|Low
-Andy6-|8310|Magic Kaito|8|2|4|Low
-Andy6-|877|Nana|7|7|4|Low
-Andy6-|3619|Nanako SOS|6|11|4|Low
-Andy6-|20|Naruto|7|55|4|Low
-Andy6-|21|One Piece|7|50|4|Low
-Andy6-|9426|Pururun! Shizuku-chan|8|4|4|Low
-Andy6-|210|Ranma ½|3|2|4|Low
-Andy6-|534|Slayers|7|10|4|Low
-Andy6-|849|Suzumiya Haruhi no Yuuutsu|7|6|4|Low
-Andy6-|2747|Tetsuwan Atom|7|5|4|Low
-Andy6-|177|Tsubasa Chronicle|7|4|4|Low
-Andy6-|3457|Vampire Knight|8|3|4|Low
-Andy6-|3972|Yu☆Gi☆Oh! 5D's|6|20|4|Low
-Andy6-|1844|Clamp Gakuen Tanteidan|8|1|6|Low
-Andy6-|1535|Death Note|8|3|6|Low
-Andy6-|3010|Kaiketsu Zorro|7|0|6|Low
