AlienRat|849|Suzumiya Haruhi no Yuuutsu|0|3|1|Low
AlienRat|47|Akira|0|1|2|Low
AlienRat|11111|Another|9|12|2|Low
AlienRat|579|Battle Programmer Shirase|7|15|2|Low
AlienRat|11285|Black★Rock Shooter (TV)|7|8|2|Low
AlienRat|31043|Boku dake ga Inai Machi|0|12|2|Low
AlienRat|14237|Busou Shinki|5|12|2|Low
AlienRat|1818|Claymore|8|26|2|Low
AlienRat|1575|Code Geass: Hangyaku no Lelouch|0|25|2|Low
AlienRat|1352|Cyber City Oedo 808|8|3|2|Low
AlienRat|10259|Da Yu Hai Tang|9|1|2|Low
AlienRat|6880|Deadman Wonderland|5|12|2|Low
AlienRat|33988|Demi-chan wa Kataritai|7|12|2|Low
AlienRat|3702|Detroit Metal City|8|12|2|Low
AlienRat|1016|Gunnm|8|2|2|Low
AlienRat|777|Hellsing Ultimate|10|10|2|Low
AlienRat|35557|Houseki no Kuni|9|12|2|Low
AlienRat|431|Howl no Ugoku Shiro|10|1|2|Low
AlienRat|34542|Inuyashiki|9|11|2|Low
AlienRat|36124|Itou Junji: Collection|9|12|2|Low
AlienRat|32281|Kimi no Na wa.|0|1|2|Low
AlienRat|22535|Kiseijuu: Sei no Kakuritsu|0|24|2|Low
AlienRat|30831|Kono Subarashii Sekai ni Shukufuku wo!|8|10|2|Low
AlienRat|28623|Koutetsujou no Kabaneri|7|12|2|Low
AlienRat|8129|Kuragehime|9|11|2|Low
AlienRat|18153|Kyoukai no Kanata|0|12|2|Low
AlienRat|15051|Love Live! School Idol Project|7|13|2|Low
AlienRat|34599|Made in Abyss|0|13|2|Low
AlienRat|9756|Mahou Shoujo Madoka★Magica|9|12|2|Low
AlienRat|32182|Mob Psycho 100|10|12|2|Low
AlienRat|323|Mousou Dairinin|9|13|2|Low
AlienRat|19815|No Game No Life|0|12|2|Low
AlienRat|23623|Non Non Biyori Repeat|0|12|2|Low
AlienRat|21557|Omoide no Marnie|0|1|2|Low
AlienRat|19221|Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru|6|10|2|Low
AlienRat|8795|Panty & Stocking with Garterbelt|7|13|2|Low
AlienRat|1943|Paprika|9|1|2|Low
AlienRat|437|Perfect Blue|9|1|2|Low
AlienRat|35330|Poputepipikku|7|12|2|Low
AlienRat|31240|Re:Zero kara Hajimeru Isekai Seikatsu|6|25|2|Low
AlienRat|35838|Shoujo Shuumatsu Ryokou|8|12|2|Low
AlienRat|2236|Toki wo Kakeru Shoujo|8|1|2|Low
AlienRat|759|Tokyo Godfathers|9|1|2|Low
AlienRat|6|Trigun|10|26|2|Low
AlienRat|32615|Youjo Senki|0|12|2|Low
AlienRat|18677|Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.|5|12|2|Low
AlienRat|23283|Zankyou no Terror|6|11|2|Low
AlienRat|34382|Citrus|0|3|3|Low
AlienRat|9314|Fractale|0|0|6|Low
AlienRat|33489|Little Witch Academia (TV)|0|0|6|Low
AlienRat|3342|Mnemosyne: Mnemosyne no Musume-tachi|0|0|6|Low
AlienRat|36616|Mob Psycho 100: Reigen - Shirarezaru Kiseki no Reinouryokusha|0|0|6|Low
AlienRat|23273|Shigatsu wa Kimi no Uso|0|0|6|Low
AlienRat|33433|Shuumatsu no Izetta|0|0|6|Low
AlienRat|19383|Yami Shibai|0|0|6|Low
