6sophieYusa|31646|3-gatsu no Lion|0|10|1|Low
6sophieYusa|32828|Amaama to Inazuma|0|4|1|Low
6sophieYusa|35834|Angolmois: Genkou Kassenki|0|4|1|Low
6sophieYusa|27911|Anime de Wakaru Shinryounaika|0|0|1|Low
6sophieYusa|30382|Aquarion Logos|0|1|1|Low
6sophieYusa|36649|Banana Fish|10|15|1|Low
6sophieYusa|32947|Battery|0|6|1|Low
6sophieYusa|13535|Binbougami ga!|0|4|1|Low
6sophieYusa|34572|Black Clover|0|20|1|Low
6sophieYusa|150|Blood+|0|7|1|Low
6sophieYusa|36456|Boku no Hero Academia 3rd Season|0|25|1|Low
6sophieYusa|34566|Boruto: Naruto Next Generations|0|1|1|Low
6sophieYusa|25437|Brothers Conflict OVA|0|1|1|Low
6sophieYusa|10012|Carnival Phantasm|0|0|1|Low
6sophieYusa|28833|Chain Chronicle: Haecceitas no Hikari|0|2|1|Low
6sophieYusa|30485|ChäoS;Child|0|1|1|Low
6sophieYusa|37597|Dakaretai Otoko 1-i ni Odosarete Imasu.|0|5|1|Low
6sophieYusa|2025|Darker than Black: Kuro no Keiyakusha|0|15|1|Low
6sophieYusa|29589|Denpa Kyoushi|0|4|1|Low
6sophieYusa|29974|Diabolik Lovers More,Blood|0|10|1|Low
6sophieYusa|5593|Dogs: Bullets & Carnage|0|0|1|Low
6sophieYusa|27821|Fate/stay night: Unlimited Blade Works - Prologue|0|0|1|Low
6sophieYusa|13263|Fate/Zero: Onegai! Einzbern Soudanshitsu|0|0|1|Low
6sophieYusa|16918|Gin no Saji|0|1|1|Low
6sophieYusa|35843|Gintama.: Porori-hen|0|1|1|Low
6sophieYusa|37989|Golden Kamuy 2nd Season|0|5|1|Low
6sophieYusa|6787|Goulart Knights: Evoked the Beginning Black|0|1|1|Low
6sophieYusa|37105|Grand Blue|0|5|1|Low
6sophieYusa|245|Great Teacher Onizuka|0|5|1|Low
6sophieYusa|777|Hellsing Ultimate|0|8|1|Low
6sophieYusa|35075|Hoozuki no Reitetsu 2nd Season|0|2|1|Low
6sophieYusa|37497|Irozuku Sekai no Ashita kara|0|5|1|Low
6sophieYusa|14719|JoJo no Kimyou na Bouken (TV)|0|20|1|Low
6sophieYusa|33129|Joker Game: Kuroneko Yoru no Bouken|0|1|1|Low
6sophieYusa|18661|Kamisama Hajimemashita OVA|0|0|1|Low
6sophieYusa|37447|Karakuri Circus|9|5|1|Low
6sophieYusa|33018|Katsugeki/Touken Ranbu|0|4|1|Low
6sophieYusa|37965|Kaze ga Tsuyoku Fuiteiru|0|5|1|Low
6sophieYusa|18679|Kill la Kill|0|11|1|Low
6sophieYusa|36548|Kokkoku|0|11|1|Low
6sophieYusa|31952|Kono Bijutsubu ni wa Mondai ga Aru!|0|3|1|Low
6sophieYusa|30831|Kono Subarashii Sekai ni Shukufuku wo!|0|5|1|Low
6sophieYusa|17265|Log Horizon|0|2|1|Low
6sophieYusa|35062|Mahoutsukai no Yome|0|20|1|Low
6sophieYusa|36494|Mekakucity Records|0|0|1|Low
6sophieYusa|19|Monster|0|10|1|Low
6sophieYusa|31442|Musaigen no Phantom World|0|2|1|Low
6sophieYusa|31722|Nanatsu no Taizai: Seisen no Shirushi|0|1|1|Low
6sophieYusa|1698|Nodame Cantabile|0|14|1|Low
6sophieYusa|20767|Noragami OVA|0|3|1|Low
6sophieYusa|31848|Ojisan to Marshmallow|0|7|1|Low
6sophieYusa|31772|One Punch Man Specials|0|1|1|Low
6sophieYusa|5530|Pandora Hearts|0|11|1|Low
6sophieYusa|6896|Pandora Hearts Specials|0|0|1|Low
6sophieYusa|31240|Re:Zero kara Hajimeru Isekai Seikatsu|0|1|1|Low
6sophieYusa|34102|Sakurada Reset|0|1|1|Low
6sophieYusa|37450|Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai|0|5|1|Low
6sophieYusa|8675|Seitokai Yakuindomo|0|6|1|Low
6sophieYusa|5774|Seitokaichou ni Chuukoku|0|2|1|Low
6sophieYusa|25781|Shingeki no Kyojin: Kuinaki Sentaku|0|2|1|Low
6sophieYusa|36106|Shingeki no Kyojin: Lost Girls|0|2|1|Low
6sophieYusa|23325|Shirogane no Ishi: Argevollen|0|22|1|Low
6sophieYusa|35788|Shokugeki no Souma: San no Sara|0|1|1|Low
6sophieYusa|34547|Shoukoku no Altair|0|12|1|Low
6sophieYusa|32105|Sousei no Onmyouji|0|1|1|Low
6sophieYusa|35847|SSSS.Gridman|0|3|1|Low
6sophieYusa|30484|Steins;Gate 0|0|12|1|Low
6sophieYusa|31680|Super Lovers|0|1|1|Low
6sophieYusa|7311|Suzumiya Haruhi no Shoushitsu|0|0|1|Low
6sophieYusa|36474|Sword Art Online: Alicization|0|5|1|Low
6sophieYusa|30585|Taifuu no Noruda|0|1|1|Low
6sophieYusa|34086|Tales of Zestiria the X 2nd Season|0|1|1|Low
6sophieYusa|37430|Tensei shitara Slime Datta Ken|0|5|1|Low
6sophieYusa|34822|Tsuki ga Kirei|0|1|1|Low
6sophieYusa|33478|UQ Holder!: Mahou Sensei Negima! 2|0|1|1|Low
6sophieYusa|11113|Usagi Drop Specials|0|0|1|Low
6sophieYusa|31098|Ushio to Tora (TV) 2nd Season|0|1|1|Low
6sophieYusa|31994|Yami Shibai 3|0|6|1|Low
6sophieYusa|8861|Yosuga no Sora: In Solitude, Where We Are Least Alone.|0|5|1|Low
6sophieYusa|37976|Zombieland Saga|0|7|1|Low
6sophieYusa|32998|91 Days|0|12|2|Low
6sophieYusa|36039|A.I.C.O.: Incarnation|0|12|2|Low
6sophieYusa|33337|ACCA: 13-ku Kansatsu-ka|0|12|2|Low
6sophieYusa|34881|Aho Girl|0|12|2|Low
6sophieYusa|31580|Ajin|0|13|2|Low
6sophieYusa|33253|Ajin 2nd Season|0|13|2|Low
6sophieYusa|32015|Ajin OVA|0|3|2|Low
6sophieYusa|30868|Ajin Part 1: Shoudou|0|1|2|Low
6sophieYusa|30123|Akagami no Shirayuki-hime|0|12|2|Low
6sophieYusa|31173|Akagami no Shirayuki-hime 2nd Season|0|12|2|Low
6sophieYusa|31483|Akagami no Shirayuki-hime: Nandemonai Takaramono, Kono Page|0|1|2|Low
6sophieYusa|22199|Akame ga Kill!|0|24|2|Low
6sophieYusa|25013|Akatsuki no Yona|0|24|2|Low
6sophieYusa|8577|Aki-Sora: Yume no Naka|0|2|2|Low
6sophieYusa|19429|Akuma no Riddle|0|12|2|Low
6sophieYusa|22729|Aldnoah.Zero|0|12|2|Low
6sophieYusa|27655|Aldnoah.Zero 2nd Season|0|12|2|Low
6sophieYusa|22147|Amagi Brilliant Park|0|0|2|Low
6sophieYusa|30206|Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!|0|1|2|Low
6sophieYusa|15085|Amnesia|0|12|2|Low
6sophieYusa|20655|Amnesia OVA|0|1|2|Low
6sophieYusa|6547|Angel Beats!|0|13|2|Low
6sophieYusa|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|6|11|2|Low
