632734533|6547|Angel Beats!|0|0|1|Low
632734533|14373|Arata naru Sekai: World's/Start/Load/End|0|0|1|Low
632734533|12079|Black★Rock Shooter|0|0|1|Low
632734533|7059|Black★Rock Shooter (OVA)|0|0|1|Low
632734533|11285|Black★Rock Shooter (TV)|0|0|1|Low
632734533|35608|Chuunibyou demo Koi ga Shitai! Movie: Take On Me|0|0|1|Low
632734533|35849|Darling in the FranXX|0|0|1|Low
632734533|18001|Freezing Vibration|0|1|1|Low
632734533|21373|Freezing Vibration Specials|0|0|1|Low
632734533|239|Gankutsuou|0|0|1|Low
632734533|34096|Gintama.|0|0|1|Low
632734533|7596|Haiyoru! Nyaruani|0|0|1|Low
632734533|9598|Haiyoru! Nyaruani: Remember My Love(craft-sensei)|0|0|1|Low
632734533|11013|Inu x Boku SS|0|1|1|Low
632734533|16706|Kami nomi zo Shiru Sekai: Megami-hen|0|0|1|Low
632734533|15117|Kami nomi zo Shiru Sekai: Tenri-hen|0|0|1|Low
632734533|17741|Kimi no Iru Machi|0|0|1|Low
632734533|17725|Magical☆Star Kanon 100%|0|0|1|Low
632734533|5597|Natsu no Arashi!|0|0|1|Low
632734533|6712|Natsu no Arashi! Akinaichuu|0|0|1|Low
632734533|6500|Seikon no Qwaser|0|0|1|Low
632734533|33834|Sin: Nanatsu no Taizai|0|4|1|Low
632734533|4896|Umineko no Naku Koro ni|0|0|1|Low
632734533|6682|11eyes|5|12|2|Low
632734533|11759|Accel World|7|24|2|Low
632734533|13939|Accel World EX|0|2|2|Low
632734533|13859|Accel World: Acchel World.|0|8|2|Low
632734533|32323|Aishen Qiaokeli-ing...|7|15|2|Low
632734533|22199|Akame ga Kill!|8|24|2|Low
632734533|26449|Akame ga Kill! Recap|0|1|2|Low
632734533|25241|Akame ga Kill! Theater|0|24|2|Low
632734533|11433|Ano Natsu de Matteru|8|12|2|Low
632734533|23447|Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.|0|1|2|Low
632734533|9919|Ao no Exorcist|9|25|2|Low
632734533|11737|Ao no Exorcist Movie|8|1|2|Low
632734533|11266|Ao no Exorcist: Kuro no Iede|0|1|2|Low
632734533|10647|Ao no Exorcist: Ura Ex|0|10|2|Low
632734533|7647|Arakawa Under the Bridge|7|13|2|Low
