200765|21995|Ao Haru Ride|7|12|2|Low
200765|28391|Ao no Kanata no Four Rhythm|9|12|2|Low
200765|30205|Aoharu x Kikanjuu|10|12|2|Low
200765|7674|Bakuman.|6|25|2|Low
200765|530|Bishoujo Senshi Sailor Moon|8|46|2|Low
200765|740|Bishoujo Senshi Sailor Moon R|8|43|2|Low
200765|532|Bishoujo Senshi Sailor Moon S|9|38|2|Low
200765|1239|Bishoujo Senshi Sailor Moon SuperS|7|39|2|Low
200765|996|Bishoujo Senshi Sailor Moon: Sailor Stars|7|34|2|Low
200765|31964|Boku no Hero Academia|9|13|2|Low
200765|33486|Boku no Hero Academia 2nd Season|10|25|2|Low
200765|232|Cardcaptor Sakura|8|70|2|Low
200765|10800|Chihayafuru|8|25|2|Low
200765|8888|Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita|8|1|2|Low
200765|15197|Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu|8|1|2|Low
200765|15199|Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu|8|1|2|Low
200765|15201|Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara|8|1|2|Low
200765|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|7|13|2|Low
200765|6702|Fairy Tail|10|175|2|Low
200765|27821|Fate/stay night: Unlimited Blade Works - Prologue|8|1|2|Low
200765|18507|Free!|8|12|2|Low
200765|22265|Free!: Eternal Summer|8|13|2|Low
200765|9367|Freezing|7|12|2|Low
200765|120|Fruits Basket|8|26|2|Low
200765|8425|Gosick|10|24|2|Low
200765|20583|Haikyuu!!|9|25|2|Low
200765|28891|Haikyuu!! Second Season|9|25|2|Low
200765|30895|HaruChika: Haruta to Chika wa Seishun suru|6|12|2|Low
200765|37141|Hataraku Saibou|9|13|2|Low
200765|10408|Hotarubi no Mori e|7|1|2|Low
200765|3731|Itazura na Kiss|7|25|2|Low
200765|7054|Kaichou wa Maid-sama!|8|26|2|Low
200765|14713|Kamisama Hajimemashita|8|13|2|Low
200765|25681|Kamisama Hajimemashita◎|8|12|2|Low
200765|6045|Kimi ni Todoke|8|25|2|Low
200765|9656|Kimi ni Todoke 2nd Season|8|12|2|Low
200765|32281|Kimi no Na wa.|10|1|2|Low
200765|30831|Kono Subarashii Sekai ni Shukufuku wo!|5|10|2|Low
200765|11771|Kuroko no Basket|8|25|2|Low
200765|16894|Kuroko no Basket 2nd Season|8|25|2|Low
200765|24415|Kuroko no Basket 3rd Season|8|25|2|Low
200765|2034|Lovely★Complex|9|24|2|Low
200765|33299|Magic-Kyun! Renaissance|8|13|2|Low
200765|19815|No Game No Life|10|12|2|Low
200765|23673|Ookami Shoujo to Kuro Ouji|7|12|2|Low
200765|2966|Ookami to Koushinryou|7|13|2|Low
200765|5341|Ookami to Koushinryou II|7|12|2|Low
200765|8476|Otome Youkai Zakuro|7|13|2|Low
200765|31559|Prince of Stride: Alternative|8|12|2|Low
200765|13759|Sakurasou no Pet na Kanojo|5|24|2|Low
200765|23273|Shigatsu wa Kimi no Uso|5|22|2|Low
200765|16498|Shingeki no Kyojin|9|25|2|Low
200765|28171|Shokugeki no Souma|9|24|2|Low
200765|32282|Shokugeki no Souma: Ni no Sara|8|13|2|Low
200765|3470|Special A|7|24|2|Low
200765|16524|Suisei no Gargantia|7|13|2|Low
200765|11757|Sword Art Online|8|25|2|Low
200765|21881|Sword Art Online II|7|24|2|Low
200765|10321|Uta no☆Prince-sama♪ Maji Love 1000%|7|13|2|Low
200765|12711|Uta no☆Prince-sama♪ Maji Love 2000%|7|13|2|Low
200765|3457|Vampire Knight|7|13|2|Low
200765|4752|Vampire Knight: Guilty|6|13|2|Low
200765|6586|Yume-iro Pâtissière|9|50|2|Low
200765|9441|Yume-iro Pâtissière SP Professional|9|13|2|Low
200765|10030|Bakuman. 2nd Season|5|6|4|Low
200765|22297|Fate/stay night: Unlimited Blade Works|4|7|4|Low
200765|17895|Golden Time|4|1|4|Low
200765|31764|Nejimaki Seirei Senki: Tenkyou no Alderamin|0|0|4|Low
200765|24|School Rumble|2|1|4|Low
200765|18277|Strike the Blood|5|4|4|Low
200765|36456|Boku no Hero Academia 3rd Season|0|0|6|Low
200765|32613|Elsword: El-ui Yeoin|0|0|6|Low
200765|38680|Fruits Basket (2019)|0|0|6|Low
200765|5114|Fullmetal Alchemist: Brotherhood|0|0|6|Low
