850252860|28249|Arslan Senki (TV)|0|0|1|Low
850252860|27663|Baby Steps 2nd Season|0|0|1|Low
850252860|30091|Chaos Dragon: Sekiryuu Seneki|0|0|1|Low
850252860|22043|Fairy Tail (2014)|10|0|1|Low
850252860|1735|Naruto: Shippuuden|9|0|1|Low
850252860|21|One Piece|10|0|1|Low
850252860|28497|Rokka no Yuusha|0|0|1|Low
850252860|28171|Shokugeki no Souma|0|0|1|Low
850252860|29854|Ushio to Tora (TV)|0|0|1|Low
850252860|6682|11eyes|9|12|2|Low
850252860|11759|Accel World|8|24|2|Low
850252860|22199|Akame ga Kill!|10|24|2|Low
850252860|22729|Aldnoah.Zero|10|12|2|Low
850252860|27655|Aldnoah.Zero 2nd Season|10|12|2|Low
850252860|6547|Angel Beats!|9|13|2|Low
850252860|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
850252860|11111|Another|10|12|2|Low
850252860|9919|Ao no Exorcist|8|25|2|Low
850252860|21185|Baby Steps|9|25|2|Low
850252860|5081|Bakemonogatari|9|15|2|Low
850252860|20787|Black Bullet|9|13|2|Low
850252860|889|Black Lagoon|10|12|2|Low
850252860|4901|Black Lagoon: Roberta's Blood Trail|10|5|2|Low
850252860|1519|Black Lagoon: The Second Barrage|10|12|2|Low
850252860|269|Bleach|9|366|2|Low
850252860|11633|Blood Lad|8|10|2|Low
850252860|10719|Boku wa Tomodachi ga Sukunai|7|12|2|Low
850252860|14967|Boku wa Tomodachi ga Sukunai Next|7|12|2|Low
850252860|22433|Break Blade|9|12|2|Low
850252860|14345|Btooom!|10|12|2|Low
850252860|21437|Buddy Complex|10|13|2|Low
850252860|10163|C: The Money of Soul and Possibility Control|9|11|2|Low
850252860|4975|ChäoS;HEAd|5|12|2|Low
850252860|4186|Chrome Shelled Regios|9|24|2|Low
850252860|110|Chuuka Ichiban!|8|52|2|Low
850252860|14741|Chuunibyou demo Koi ga Shitai!|9|12|2|Low
850252860|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
850252860|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
850252860|20031|D-Frag!|9|12|2|Low
850252860|1482|D.Gray-man|7|103|2|Low
850252860|61|D.N.Angel|7|26|2|Low
