20052005|35972|Fairy Tail: Final Series|10|2|1|Low
20052005|21|One Piece|10|869|1|Low
20052005|37430|Tensei shitara Slime Datta Ken|10|3|1|Low
20052005|38366|Satsuriku no Tenshi ONA|9|4|2|Low
20052005|13125|Shinsekai yori|9|25|2|Low
20052005|3588|Soul Eater|10|51|2|Low
20052005|23283|Zankyou no Terror|10|11|2|Low
20052005|16498|Shingeki no Kyojin|10|25|3|Low
20052005|38408|Boku no Hero Academia 4th Season|0|0|6|Low
20052005|37926|Nakanohito Genome [Jikkyouchuu]|0|0|6|Low
20052005|38524|Shingeki no Kyojin Season 3 Part 2|0|0|6|Low
20052005|38480|Toaru Kagaku no Accelerator|0|0|6|Low
