An9el|8481|"""Bungaku Shoujo"" Memoire"|0|0|1|Low
An9el|12291|Acchi Kocchi (TV)|0|0|1|Low
An9el|2554|Ai Shoujo Pollyanna Story|0|0|1|Low
An9el|53|Ai Yori Aoshi|0|2|1|Low
An9el|1734|Ajimu: Kaigan Monogatari|0|0|1|Low
An9el|30123|Akagami no Shirayuki-hime|0|2|1|Low
An9el|36864|Akkun to Kanojo|0|13|1|Low
An9el|16201|Aku no Hana|0|0|1|Low
An9el|22729|Aldnoah.Zero|9|10|1|Low
An9el|32828|Amaama to Inazuma|0|1|1|Low
An9el|22147|Amagi Brilliant Park|8|5|1|Low
An9el|9875|Anime Tenchou x Touhou Project|0|0|1|Low
An9el|15039|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie|0|0|1|Low
An9el|24833|Ansatsu Kyoushitsu|0|6|1|Low
An9el|19447|Arata Kangatari Picture Drama|0|0|1|Low
An9el|15411|Arcana Famiglia: Capriccio - stile Arcana Famiglia|0|0|1|Low
An9el|477|Aria The Animation|0|0|1|Low
An9el|28249|Arslan Senki (TV)|8|24|1|Low
An9el|13863|Arve Rezzle: Kikaijikake no Yousei-tachi|0|0|1|Low
An9el|10582|Astarotte no Omocha! EX|0|0|1|Low
An9el|104|Ayashi no Ceres|0|0|1|Low
An9el|9513|Beelzebub|9|51|1|Low
An9el|10396|Ben-To|0|1|1|Low
An9el|31904|Big Order (TV)|0|2|1|Low
An9el|530|Bishoujo Senshi Sailor Moon|0|0|1|Low
An9el|34572|Black Clover|0|3|1|Low
An9el|834|Bleach: The Sealed Sword Frenzy|0|0|1|Low
An9el|10490|Blood-C|0|0|1|Low
An9el|10681|Blood-C: The Last Dark|0|0|1|Low
An9el|58|Blue Gender|0|0|1|Low
An9el|1380|Blue Gender: The Warrior|0|0|1|Low
An9el|36456|Boku no Hero Academia 3rd Season|0|13|1|Low
An9el|14027|Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai|0|0|1|Low
An9el|5116|Candy Boy Episode: EX01 - Mirai Yohouzu|7|1|1|Low
An9el|10012|Carnival Phantasm|0|0|1|Low
An9el|30091|Chaos Dragon: Sekiryuu Seneki|7|4|1|Low
An9el|13349|Chouyaku Hyakuninisshu: Uta Koi.|0|1|1|Low
An9el|4186|Chrome Shelled Regios|0|0|1|Low
An9el|16934|Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel|0|0|1|Low
An9el|10801|Copihan|0|0|1|Low
An9el|514|Cossette no Shouzou|0|0|1|Low
An9el|1482|D.Gray-man|0|38|1|Low
An9el|17827|Daitoshokan no Hitsujikai|0|1|1|Low
An9el|15325|Dakara Boku wa, H ga Dekinai. Recap|0|0|1|Low
An9el|14893|Dakara Boku wa, H ga Dekinai.: Mie Sugi! Mizugi Contest|0|1|1|Low
An9el|35849|Darling in the FranXX|0|24|1|Low
An9el|32494|Days (TV)|0|9|1|Low
An9el|292|Dear Boys|0|22|1|Low
An9el|9379|Denpa Onna to Seishun Otoko|9|7|1|Low
An9el|16512|Devil Survivor 2 The Animation|1|1|1|Low
An9el|36524|Dies Irae: Reimei|0|0|1|Low
An9el|21743|Donten ni Warau|0|0|1|Low
An9el|223|Dragon Ball|6|20|1|Low
An9el|21167|Escha & Logy no Atelier: Tasogare no Sora no Renkinjutsushi|7|5|1|Low
An9el|9880|Esper Mami: Hoshizora no Dancing Doll|0|0|1|Low
An9el|237|Eureka Seven|10|25|1|Low
An9el|22043|Fairy Tail (2014)|8|27|1|Low
An9el|18393|Fairy Tail x Rave|0|0|1|Low
An9el|19165|Fate/Zero Cafe|0|0|1|Low
An9el|13183|Fate/Zero Remix|0|0|1|Low
An9el|13263|Fate/Zero: Onegai! Einzbern Soudanshitsu|0|0|1|Low
An9el|227|FLCL|0|0|1|Low
An9el|30988|Futsuu no Joshikousei ga [Locodol] Yattemita. OVA|0|1|1|Low
An9el|25503|Fuusen Inu Tinny|0|0|1|Low
An9el|24765|Gakkougurashi!|0|1|1|Low
An9el|17651|Genei wo Kakeru Taiyou|0|0|1|Low
An9el|24855|Girlfriend (Kari)|0|0|1|Low
An9el|18619|Girls & Panzer: Kore ga Hontou no Anzio-sen desu!|0|0|1|Low
An9el|21267|Go! Go! 575|0|0|1|Low
An9el|31629|Granblue Fantasy The Animation|0|2|1|Low
An9el|134|Gunslinger Girl|0|1|1|Low
An9el|3231|Gunslinger Girl: Il Teatrino|0|0|1|Low
An9el|15809|Hataraku Maou-sama!|0|0|1|Low
An9el|8101|HenSemi|0|0|1|Low
An9el|10187|HenSemi (TV)|0|0|1|Low
An9el|27989|Hibike! Euphonium|10|8|1|Low
An9el|12729|High School DxD OVA|7|2|1|Low
An9el|1889|Higurashi no Naku Koro ni Kai|0|0|1|Low
An9el|9760|Hoshi wo Ou Kodomo|6|0|1|Low
An9el|4550|Hyakko|0|0|1|Low
An9el|1084|I''s|0|0|1|Low
An9el|811|I''s Pure|0|0|1|Low
An9el|10934|Itsuka Tenma no Kuro Usagi OVA|0|0|1|Low
An9el|12579|Itsuka Tenma no Kuro Usagi Picture Drama|0|0|1|Low
An9el|29785|Jitsu wa Watashi wa|0|2|1|Low
An9el|12413|Jormungand|0|6|1|Low
An9el|9617|K-On! Movie|0|0|1|Low
An9el|36754|Kakuriyo no Yadomeshi|0|13|1|Low
An9el|21563|Kamigami no Asobi|0|1|1|Low
An9el|4760|Kanokon Specials|0|0|1|Low
An9el|7875|Kanokon: Manatsu no Dai Shanikusai Specials|0|0|1|Low
An9el|145|Kareshi Kanojo no Jijou|0|0|1|Low
An9el|9023|Katekyo Hitman Reborn!: Mr. Rebokku no Ciao Ciao Interview|0|0|1|Low
An9el|10460|Kimi to Boku.|0|0|1|Low
An9el|12031|Kingdom|0|0|1|Low
An9el|1486|Kodomo no Omocha (TV)|0|0|1|Low
An9el|12175|Koi to Senkyo to Chocolate|7|2|1|Low
An9el|250|Konjiki no Gash Bell!!|0|20|1|Low
An9el|27519|Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV)|0|0|1|Low
An9el|412|Kore ga Watashi no Goshujinsama|0|0|1|Low
An9el|8841|Kore wa Zombie Desu ka?|0|0|1|Low
