311|269|Bleach|0|253|1|Low
311|11703|Code:Breaker|0|3|1|Low
311|6702|Fairy Tail|0|48|1|Low
311|9969|Gintama'|0|34|1|Low
311|6637|Higashi no Eden Movie II: Paradise Lost|0|0|1|Low
311|1604|Katekyo Hitman Reborn!|0|71|1|Low
311|1735|Naruto: Shippuuden|0|92|1|Low
311|10161|No.6|0|1|1|Low
311|8476|Otome Youkai Zakuro|0|3|1|Low
311|6171|Saint Seiya: The Lost Canvas - Meiou Shinwa|0|3|1|Low
311|2161|Skull Man|0|1|1|Low
311|3972|Yu☆Gi☆Oh! 5D's|0|29|1|Low
311|482|Yu☆Gi☆Oh!: Duel Monsters GX|0|50|1|Low
311|53|Ai Yori Aoshi|9|24|2|Low
311|394|Ai Yori Aoshi: Enishi|7|12|2|Low
311|47|Akira|10|1|2|Low
311|1640|Angel's Feather|2|2|2|Low
311|2534|Angelique|8|3|2|Low
311|2536|Angelique: Shiroi Tsubasa no Memoire|7|2|2|Low
311|54|Appleseed (Movie)|9|1|2|Low
311|55|Arc the Lad|8|26|2|High
311|56|Avenger|7|13|2|Low
311|3166|Ayakashi|9|12|2|Low
311|586|Ayakashi: Japanese Classic Horror|10|11|2|Low
311|66|Azumanga Daioh|10|26|2|High
311|659|Azumanga Daioh: Gekijou Tanpen|9|1|2|Low
311|2251|Baccano!|5|13|2|Low
311|3901|Baccano! Specials|6|3|2|Low
311|1682|Baldr Force Exe Resolution|7|4|2|Low
311|2986|Bamboo Blade|8|26|2|Low
311|67|Basilisk: Kouga Ninpou Chou|10|24|2|High
311|404|Bastard!!: Ankoku no Hakaishin|8|6|2|Low
311|1136|Betterman|10|26|2|Low
311|1498|Black Blood Brothers|6|12|2|Low
311|68|Black Cat|7|23|2|Low
311|1521|Black Jack the Movie|6|1|2|Low
311|1270|Black Magic M-66|6|1|2|Low
311|3407|Blassreiter|7|24|2|Low
311|1686|Bleach Movie 1: Memories of Nobody|9|1|2|Low
311|762|Bleach: Memories in the Rain|6|1|2|Low
311|834|Bleach: The Sealed Sword Frenzy|8|1|2|Low
311|405|Blood: The Last Vampire|7|1|2|Low
311|3389|Bus Gamer|7|3|2|Low
311|406|Buzzer Beater|5|13|2|Low
311|2684|Buzzer Beater 2nd Season|5|13|2|Low
311|1689|Byousoku 5 Centimeter|8|3|2|Low
311|4981|Casshern Sins|10|24|2|Low
311|60|Chrno Crusade|7|24|2|Low
311|4186|Chrome Shelled Regios|9|24|2|Low
