Ahojcookie|6880|Deadman Wonderland|0|9|1|Low
Ahojcookie|114|Sakigake!! Cromartie Koukou|7|20|1|Low
Ahojcookie|392|Yuu☆Yuu☆Hakusho|0|4|1|Low
Ahojcookie|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|6|11|2|Low
Ahojcookie|7193|Aoi Bungaku Series|7|12|2|Low
Ahojcookie|1205|Aru Tabibito no Nikki|7|6|2|Low
Ahojcookie|2251|Baccano!|7|13|2|Low
Ahojcookie|67|Basilisk: Kouga Ninpou Chou|6|24|2|Low
Ahojcookie|404|Bastard!!: Ankoku no Hakaishin|5|6|2|Low
Ahojcookie|530|Bishoujo Senshi Sailor Moon|6|46|2|Low
Ahojcookie|740|Bishoujo Senshi Sailor Moon R|6|43|2|Low
Ahojcookie|532|Bishoujo Senshi Sailor Moon S|6|38|2|Low
Ahojcookie|1239|Bishoujo Senshi Sailor Moon SuperS|6|39|2|Low
Ahojcookie|996|Bishoujo Senshi Sailor Moon: Sailor Stars|6|34|2|Low
Ahojcookie|1498|Black Blood Brothers|6|12|2|Low
Ahojcookie|889|Black Lagoon|6|12|2|Low
Ahojcookie|1519|Black Lagoon: The Second Barrage|6|12|2|Low
Ahojcookie|1055|Blame!|5|6|2|Low
Ahojcookie|10163|C: The Money of Soul and Possibility Control|6|11|2|Low
Ahojcookie|5356|Canaan|7|13|2|Low
Ahojcookie|1818|Claymore|7|26|2|Low
Ahojcookie|1|Cowboy Bebop|10|26|2|Low
Ahojcookie|5|Cowboy Bebop: Tengoku no Tobira|8|1|2|Low
Ahojcookie|2025|Darker than Black: Kuro no Keiyakusha|7|25|2|Low
Ahojcookie|7338|Darker than Black: Kuro no Keiyakusha Gaiden|4|4|2|Low
Ahojcookie|1535|Death Note|7|37|2|Low
Ahojcookie|6777|Densha Kamo Shirenai|7|1|2|Low
Ahojcookie|3702|Detroit Metal City|9|12|2|Low
Ahojcookie|1105|Digital Juice|6|6|2|Low
Ahojcookie|345|Eikoku Koi Monogatari Emma|7|12|2|Low
Ahojcookie|226|Elfen Lied|6|13|2|Low
Ahojcookie|376|Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer|6|1|2|Low
Ahojcookie|790|Ergo Proxy|6|23|2|Low
Ahojcookie|2759|Evangelion: 1.0 You Are (Not) Alone|0|1|2|Low
Ahojcookie|227|FLCL|4|6|2|Low
Ahojcookie|120|Fruits Basket|6|26|2|Low
Ahojcookie|121|Fullmetal Alchemist|8|51|2|Low
Ahojcookie|239|Gankutsuou|8|24|2|Low
Ahojcookie|384|Gantz|6|13|2|Low
Ahojcookie|395|Gantz 2nd Stage|6|13|2|Low
Ahojcookie|1829|Gedo Senki|7|1|2|Low
Ahojcookie|3508|Genius Party|8|7|2|Low
Ahojcookie|6795|Genius Party Beyond|6|5|2|Low
Ahojcookie|43|Ghost in the Shell|10|1|2|Low
Ahojcookie|468|Ghost in the Shell 2: Innocence|9|1|2|Low
Ahojcookie|467|Ghost in the Shell: Stand Alone Complex|9|26|2|Low
Ahojcookie|820|Ginga Eiyuu Densetsu|9|110|2|Low
Ahojcookie|1491|Ginga Tetsudou 999|7|113|2|Low
Ahojcookie|1441|Ginga Tetsudou no Yoru|8|1|2|Low
Ahojcookie|336|Ginyuu Mokushiroku Meine Liebe|4|13|2|Low
Ahojcookie|245|Great Teacher Onizuka|8|43|2|Low
Ahojcookie|134|Gunslinger Girl|7|13|2|Low
Ahojcookie|16|Hachimitsu to Clover|7|24|2|Low
Ahojcookie|1142|Hachimitsu to Clover II|7|12|2|Low
Ahojcookie|387|Haibane Renmei|7|13|2|Low
Ahojcookie|270|Hellsing|7|13|2|Low
Ahojcookie|379|Heppoko Jikken Animation Excel♥Saga|7|26|2|Low
Ahojcookie|5630|Higashi no Eden|6|11|2|Low
Ahojcookie|934|Higurashi no Naku Koro ni|8|26|2|Low
Ahojcookie|578|Hotaru no Haka|10|1|2|Low
Ahojcookie|8426|Hourou Musuko|6|11|2|Low
Ahojcookie|431|Howl no Ugoku Shiro|9|1|2|Low
Ahojcookie|2891|Iblard Jikan|0|1|2|Low
Ahojcookie|3326|Inaka Isha|8|1|2|Low
Ahojcookie|249|InuYasha|7|167|2|Low
Ahojcookie|449|InuYasha: Guren no Houraijima|7|1|2|Low
Ahojcookie|450|InuYasha: Kagami no Naka no Mugenjo|6|1|2|Low
Ahojcookie|451|InuYasha: Tenka Hadou no Ken|6|1|2|Low
Ahojcookie|452|InuYasha: Toki wo Koeru Omoi|7|1|2|Low
Ahojcookie|570|Jin-Rou|8|1|2|Low
Ahojcookie|153|Juuni Kokuki|8|45|2|Low
Ahojcookie|953|Jyu Oh Sei|7|11|2|Low
Ahojcookie|3701|Kaiba|10|12|2|Low
Ahojcookie|1004|Kanojo to Kanojo no Neko|9|1|2|Low
Ahojcookie|389|Karas|6|6|2|Low
Ahojcookie|572|Kaze no Tani no Nausicaä|7|1|2|Low
Ahojcookie|1454|Kemonozume|8|13|2|Low
Ahojcookie|33|Kenpuu Denki Berserk|10|25|2|Low
Ahojcookie|147|Kimi ga Nozomu Eien|3|14|2|Low
Ahojcookie|1379|Kino no Tabi: Nanika wo Suru Tame ni - Life Goes On.|6|1|2|Low
Ahojcookie|486|Kino no Tabi: The Beautiful World|10|13|2|Low
Ahojcookie|2175|Kino no Tabi: The Beautiful World - Byouki no Kuni - For You|8|1|2|Low
Ahojcookie|1204|Kujira no Chouyaku|7|1|2|Low
Ahojcookie|433|Kumo no Mukou, Yakusoku no Basho|7|1|2|Low
Ahojcookie|416|Kurenai no Buta|8|1|2|Low
Ahojcookie|5039|Kurozuka|6|12|2|Low
Ahojcookie|6774|Kuuchuu Buranko|9|11|2|Low
Ahojcookie|690|Kyuuketsuhime Miyu (TV)|5|26|2|Low
Ahojcookie|97|Last Exile|6|26|2|Low
Ahojcookie|512|Majo no Takkyuubin|7|1|2|Low
Ahojcookie|1951|Manie-Manie: Meikyuu Monogatari|7|3|2|Low
Ahojcookie|1196|Masuda Kousuke Gekijou Gag Manga Biyori|8|12|2|Low
Ahojcookie|1462|Memories|8|1|2|Low
Ahojcookie|522|Metropolis|5|1|2|Low
Ahojcookie|3336|Mezame no Hakobune|7|1|2|Low
Ahojcookie|875|Mind Game|9|1|2|Low
Ahojcookie|2235|Mizu no Kotoba|7|1|2|Low
Ahojcookie|2246|Mononoke|10|12|2|Low
Ahojcookie|164|Mononoke Hime|10|1|2|Low
Ahojcookie|19|Monster|10|74|2|Low
Ahojcookie|4879|Mouryou no Hako|8|13|2|Low
Ahojcookie|323|Mousou Dairinin|9|13|2|High
Ahojcookie|3001|Moyashimon|7|11|2|Low
Ahojcookie|457|Mushishi|10|26|2|Low
Ahojcookie|601|Nekojiru-sou|9|1|2|Low
Ahojcookie|30|Neon Genesis Evangelion|9|26|2|Low
Ahojcookie|31|Neon Genesis Evangelion: Death & Rebirth|0|1|2|Low
Ahojcookie|32|Neon Genesis Evangelion: The End of Evangelion|0|1|2|Low
Ahojcookie|1210|NHK ni Youkoso!|8|24|2|Low
Ahojcookie|800|NieA Under 7|7|13|2|Low
Ahojcookie|1698|Nodame Cantabile|8|23|2|Low
Ahojcookie|1047|On Your Mark|6|1|2|Low
Ahojcookie|12355|Ookami Kodomo no Ame to Yuki|7|1|2|Low
Ahojcookie|770|Pale Cocoon|7|1|2|Low
Ahojcookie|1943|Paprika|7|1|2|Low
Ahojcookie|6525|Peeping Life|6|10|2|Low
Ahojcookie|437|Perfect Blue|8|1|2|Low
Ahojcookie|329|Planetes|5|26|2|Low
Ahojcookie|165|RahXephon|6|26|2|Low
Ahojcookie|6114|Rainbow: Nisha Rokubou no Shichinin|8|26|2|Low
Ahojcookie|210|Ranma ½|7|161|2|Low
Ahojcookie|3363|RD Sennou Chousashitsu|7|26|2|Low
Ahojcookie|2182|Robot Carnival|7|9|2|Low
Ahojcookie|2486|Rumiko Takahashi Anthology|7|13|2|Low
Ahojcookie|529|Saishuu Heiki Kanojo|7|13|2|High
Ahojcookie|609|Saishuu Heiki Kanojo: Another Love Song|5|2|2|Low
Ahojcookie|205|Samurai Champloo|10|26|2|Low
Ahojcookie|7588|Saraiya Goyou|8|12|2|Low
Ahojcookie|2605|Sayonara Zetsubou Sensei|8|12|2|Low
Ahojcookie|400|Seihou Bukyou Outlaw Star|7|26|2|Low
Ahojcookie|1827|Seirei no Moribito|5|26|2|Low
Ahojcookie|199|Sen to Chihiro no Kamikakushi|10|1|2|Low
Ahojcookie|1033|Sennen Joyuu|9|1|2|Low
Ahojcookie|339|Serial Experiments Lain|9|13|2|Low
Ahojcookie|2216|Shigurui|9|12|2|Low
Ahojcookie|7724|Shiki|8|22|2|Low
Ahojcookie|2596|Shinreigari: Ghost Hound|8|22|2|Low
Ahojcookie|13125|Shinsekai yori|8|25|2|Low
Ahojcookie|440|Shoujo Kakumei Utena|6|39|2|Low
Ahojcookie|441|Shoujo Kakumei Utena: Adolescence Mokushiroku|3|1|2|Low
Ahojcookie|6802|So Ra No Wo To|7|12|2|Low
Ahojcookie|5681|Summer Wars|9|1|2|Low
Ahojcookie|849|Suzumiya Haruhi no Yuuutsu|6|14|2|Low
Ahojcookie|1072|Sweat Punch|7|5|2|Low
Ahojcookie|182|Tenkuu no Escaflowne|6|26|2|Low
Ahojcookie|513|Tenkuu no Shiro Laputa|7|1|2|Low
Ahojcookie|885|Tenshi no Tamago|0|1|2|Low
Ahojcookie|5005|Tentai Senshi Sunred|7|26|2|Low
Ahojcookie|26|Texhnolyze|6|22|2|Low
Ahojcookie|3089|The Sky Crawlers|8|1|2|Low
Ahojcookie|2236|Toki wo Kakeru Shoujo|8|1|2|Low
Ahojcookie|759|Tokyo Godfathers|9|1|2|Low
Ahojcookie|523|Tonari no Totoro|8|1|2|Low
Ahojcookie|949|Top wo Nerae! Gunbuster|8|6|2|Low
Ahojcookie|4475|Toshi wo Totta Wani|7|1|2|Low
Ahojcookie|3613|Toshokan Sensou|7|12|2|Low
Ahojcookie|27|Trinity Blood|6|24|2|Low
Ahojcookie|5365|Tsumiki no Ie|8|1|2|Low
Ahojcookie|338|Versailles no Bara|10|40|2|Low
Ahojcookie|202|Wolf's Rain|8|26|2|Low
Ahojcookie|7785|Yojouhan Shinwa Taikei|8|11|2|Low
Ahojcookie|23283|Zankyou no Terror|6|11|2|Low
Ahojcookie|66|Azumanga Daioh|7|2|3|Low
Ahojcookie|1589|Bartender|0|0|3|Low
Ahojcookie|1571|Ghost Hunt|6|22|3|Low
Ahojcookie|263|Hajime no Ippo|8|38|3|Low
Ahojcookie|1889|Higurashi no Naku Koro ni Kai|5|5|3|Low
Ahojcookie|1453|Maison Ikkoku|6|10|3|Low
Ahojcookie|2518|Masuda Kousuke Gekijou Gag Manga Biyori 2|0|0|3|Low
Ahojcookie|6|Trigun|8|17|3|Low
Ahojcookie|308|Zettai Shounen|7|15|3|Low
Ahojcookie|48|.hack//Sign|2|3|4|Low
Ahojcookie|7647|Arakawa Under the Bridge|0|4|4|Low
Ahojcookie|5081|Bakemonogatari|5|2|4|Low
Ahojcookie|57|Beck|5|21|4|Low
Ahojcookie|58|Blue Gender|5|13|4|Low
Ahojcookie|369|Boogiepop wa Warawanai|6|6|4|Low
Ahojcookie|59|Chobits|4|8|4|Low
Ahojcookie|2167|Clannad|5|6|4|Low
Ahojcookie|1482|D.Gray-man|6|25|4|Low
Ahojcookie|2164|Dennou Coil|5|4|4|Low
Ahojcookie|1726|Devil May Cry|1|5|4|Low
Ahojcookie|6746|Durarara!!|5|11|4|Low
Ahojcookie|71|Full Metal Panic!|0|1|4|Low
Ahojcookie|132|GetBackers|5|3|4|Low
Ahojcookie|267|Gungrave|5|3|4|Low
Ahojcookie|6594|Katanagatari|0|1|4|Low
