260|21|One Piece|10|828|1|Low
260|34881|Aho Girl|8|12|2|Low
260|857|Air Gear|8|25|2|Low
260|5081|Bakemonogatari|7|15|2|Low
260|67|Basilisk: Kouga Ninpou Chou|9|24|2|Low
260|10218|Berserk: Ougon Jidai-hen I - Haou no Tamago|9|1|2|Low
260|12113|Berserk: Ougon Jidai-hen II - Doldrey Kouryaku|9|1|2|Low
260|12115|Berserk: Ougon Jidai-hen III - Kourin|9|1|2|Low
260|68|Black Cat|7|23|2|Low
260|889|Black Lagoon|7|12|2|Low
260|4151|Blade of the Immortal|8|13|2|Low
260|269|Bleach|8|366|2|Low
260|22433|Break Blade|8|12|2|Low
260|6772|Break Blade 1: Kakusei no Toki|8|1|2|Low
260|8514|Break Blade 2: Ketsubetsu no Michi|8|1|2|Low
260|9252|Break Blade 3: Kyoujin no Ato|8|1|2|Low
260|9465|Break Blade 4: Sanka no Chi|8|1|2|Low
260|9724|Break Blade 5: Shisen no Hate|8|1|2|Low
260|10092|Break Blade 6: Doukoku no Toride|8|1|2|Low
260|8648|Break Blade Picture Drama|7|6|2|Low
260|30573|Break Blade: Virgins War|8|1|2|Low
260|4186|Chrome Shelled Regios|8|24|2|Low
260|2167|Clannad|6|23|2|Low
260|1|Cowboy Bebop|7|26|2|Low
260|5941|Cross Game|8|50|2|Low
260|1535|Death Note|7|37|2|Low
260|18689|Diamond no Ace|8|75|2|Low
260|30230|Diamond no Ace: Second Season|8|51|2|Low
260|223|Dragon Ball|8|153|2|Low
260|225|Dragon Ball GT|9|64|2|Low
260|813|Dragon Ball Z|8|291|2|Low
260|31339|Drifters|8|12|2|Low
260|36480|Drifters (OVA)|8|2|2|Low
260|33032|Drifters: Special Edition|7|1|2|Low
260|71|Full Metal Panic!|7|24|2|Low
260|73|Full Metal Panic! The Second Raid|7|13|2|Low
260|268|Golden Boy|10|6|2|Low
260|4039|Golgo 13 (TV)|8|50|2|Low
260|10271|Gyakkyou Burai Kaiji: Hakairoku-hen|9|26|2|Low
260|3002|Gyakkyou Burai Kaiji: Ultimate Survivor|9|26|2|Low
260|31859|Hai to Gensou no Grimgar|9|12|2|Low
260|32561|Hai to Gensou no Grimgar: Furo no Kabe ni Kaketa Seishun - One More Centimeter|6|1|2|Low
260|20583|Haikyuu!!|8|25|2|Low
260|28891|Haikyuu!! Second Season|8|25|2|Low
260|8074|Highschool of the Dead|7|12|2|Low
260|135|Hikaru no Go|8|75|2|Low
260|28825|Himouto! Umaru-chan|8|12|2|Low
260|10408|Hotarubi no Mori e|9|1|2|Low
260|431|Howl no Ugoku Shiro|7|1|2|Low
260|15059|Initial D Fifth Stage|8|14|2|Low
260|22507|Initial D Final Stage|8|4|2|Low
260|185|Initial D First Stage|8|26|2|Low
260|18|Initial D Fourth Stage|8|24|2|Low
260|186|Initial D Second Stage|8|13|2|Low
260|187|Initial D Third Stage|8|1|2|Low
260|249|InuYasha|9|167|2|High
260|6811|InuYasha: Kanketsu-hen|9|26|2|Low
260|617|Juubee Ninpuuchou|8|1|2|Low
260|618|Juubee Ninpuuchou: Ryuuhougyoku-hen|8|13|2|Low
260|153|Juuni Kokuki|9|45|2|Low
260|8525|Kami nomi zo Shiru Sekai|7|12|2|Low
260|35860|Karakai Jouzu no Takagi-san|9|12|2|Low
260|1691|Kaze no Stigma|9|24|2|Low
260|1606|Kekkaishi|8|52|2|Low
260|33|Kenpuu Denki Berserk|10|25|2|Low
260|6045|Kimi ni Todoke|8|25|2|Low
260|32281|Kimi no Na wa.|7|1|2|Low
260|22535|Kiseijuu: Sei no Kakuritsu|7|24|2|Low
260|2162|Koutetsu Sangokushi|8|25|2|Low
260|28623|Koutetsujou no Kabaneri|7|12|2|Low
260|11771|Kuroko no Basket|7|25|2|Low
260|17265|Log Horizon|8|25|2|Low
260|23321|Log Horizon 2nd Season|7|25|2|Low
260|2034|Lovely★Complex|8|24|2|Low
260|20785|Mahouka Koukou no Rettousei|8|26|2|Low
260|627|Major S1|7|26|2|Low
260|558|Major S2|7|26|2|Low
260|1842|Major S3|7|26|2|Low
260|3226|Major S4|7|26|2|Low
260|1455|Makai Tenshou|8|2|2|Low
260|164|Mononoke Hime|8|1|2|Low
260|340|Mutsu Enmei Ryuu Gaiden: Shura no Toki|7|26|2|Low
260|20|Naruto|8|220|2|Low
260|4081|Natsume Yuujinchou|8|13|2|Low
260|32983|Natsume Yuujinchou Go|9|11|2|Low
260|34534|Natsume Yuujinchou Go Specials|8|2|2|Low
260|34591|Natsume Yuujinchou Roku|9|11|2|Low
260|10379|Natsume Yuujinchou San|8|13|2|Low
260|11665|Natsume Yuujinchou Shi|8|13|2|Low
260|18897|Nisekoi|7|20|2|Low
260|19815|No Game No Life|7|12|2|Low
260|20507|Noragami|7|12|2|Low
260|30503|Noragami Aragoto|7|13|2|Low
260|7592|Nurarihyon no Mago|9|24|2|Low
260|15959|Nurarihyon no Mago OVA|9|2|2|Low
260|10049|Nurarihyon no Mago: Sennen Makyou|9|24|2|Low
260|5040|One Outs|7|25|2|Low
260|4155|One Piece Film: Strong World|9|1|2|Low
260|12859|One Piece Film: Z|9|1|2|Low
260|30276|One Punch Man|7|12|2|Low
260|33983|Onihei|8|13|2|Low
260|29803|Overlord|8|13|2|Low
260|527|Pokemon|9|276|2|Low
260|1564|Pokemon Advanced Generation|8|192|2|Low
260|9107|Pokemon Best Wishes!|7|84|2|Low
260|14093|Pokemon Best Wishes! Season 2|7|24|2|Low
260|1565|Pokemon Diamond & Pearl|8|191|2|Low
260|30240|Prison School|8|12|2|Low
260|34300|Quanzhi Fashi|7|12|2|Low
260|33926|Quanzhi Gaoshou|10|12|2|Low
260|37078|Quanzhi Gaoshou Specials|10|3|2|Low
260|2993|Rosario to Vampire|7|13|2|Low
260|4214|Rosario to Vampire Capu2|7|13|2|Low
260|45|Rurouni Kenshin: Meiji Kenkaku Romantan|9|94|2|Medium
260|44|Rurouni Kenshin: Meiji Kenkaku Romantan - Tsuioku-hen|9|4|2|Low
260|32542|Sakamoto Desu ga?|8|12|2|Low
260|33524|Sakamoto Desu ga? Special|8|1|2|Low
260|5671|Saki|7|25|2|Low
260|16123|Saki Zenkoku-hen|7|13|2|Low
260|166|Samurai 7|7|26|2|Low
260|205|Samurai Champloo|8|26|2|Low
260|7588|Saraiya Goyou|6|12|2|Low
260|2476|School Days|7|12|2|Low
260|154|Shaman King|8|64|2|Low
260|23273|Shigatsu wa Kimi no Uso|10|22|2|Low
260|21843|Shingeki no Bahamut: Genesis|9|12|2|Low
260|34642|Shingeki no Bahamut: Genesis - Short Story|8|2|2|Low
260|170|Slam Dunk|8|101|2|Low
260|5226|Souten Kouro|8|26|2|Low
260|2418|Stranger: Mukou Hadan|7|1|2|Low
260|11757|Sword Art Online|7|25|2|Low
260|21881|Sword Art Online II|7|24|2|Low
260|22|Tennis no Ouji-sama|7|178|2|Low
260|1587|Tenpou Ibun: Ayakashi Ayashi|7|25|2|Low
260|2236|Toki wo Kakeru Shoujo|8|1|2|Low
260|4224|Toradora!|6|25|2|Low
260|658|Touhai Densetsu Akagi: Yami ni Maiorita Tensai|9|26|2|Low
260|6|Trigun|9|26|2|Low
260|202|Wolf's Rain|7|26|2|Low
260|970|Yokoyama Mitsuteru Sangokushi|7|47|2|Low
260|550|Yu☆Gi☆Oh!|8|27|2|Low
260|3972|Yu☆Gi☆Oh! 5D's|7|154|2|Low
260|481|Yu☆Gi☆Oh! Duel Monsters|8|224|2|Low
260|482|Yu☆Gi☆Oh!: Duel Monsters GX|6|180|2|Low
260|392|Yuu☆Yuu☆Hakusho|8|112|2|Low
260|5300|Zoku Natsume Yuujinchou|8|13|2|Low
260|6702|Fairy Tail|0|0|4|Low
260|22043|Fairy Tail (2014)|0|0|4|Low
260|356|Fate/stay night|3|0|4|Low
260|1604|Katekyo Hitman Reborn!|0|0|4|Low
260|1735|Naruto: Shippuuden|0|0|4|Low
260|16498|Shingeki no Kyojin|0|0|4|Low
260|28171|Shokugeki no Souma|0|0|4|Low
260|36996|Jian Wangchao|0|0|6|Low
260|2593|Kara no Kyoukai 1: Fukan Fuukei|0|0|6|Low
260|6902|Saikyou Bushouden: Sangoku Engi|0|0|6|Low
