116324|24531|Ane Log: Moyako Neesan no Tomaranai Monologue|0|1|1|Low
116324|9062|Angel Beats! Specials|8|1|1|Low
116324|22789|Barakamon|0|1|1|Low
116324|14751|Bishoujo Senshi Sailor Moon Crystal|0|1|1|Low
116324|30694|Dragon Ball Super|0|1|1|Low
116324|22835|Himegoto|0|1|1|Low
116324|28825|Himouto! Umaru-chan|0|1|1|Low
116324|16668|Kakumeiki Valvrave|0|0|1|Low
116324|5042|Kiss x Sis|7|0|1|Low
116324|16894|Kuroko no Basket 2nd Season|0|1|1|Low
116324|20785|Mahouka Koukou no Rettousei|0|0|1|Low
116324|24475|Mangaka-san to Assistant-san to The Animation Specials|0|5|1|Low
116324|17875|Papa no Iukoto wo Kikinasai! OVA|7|1|1|Low
116324|10119|Seitokai Yakuindomo OVA|0|6|1|Low
116324|20847|Seitokai Yakuindomo*|0|1|1|Low
116324|13267|Shinryaku!! Ika Musume|8|2|1|Low
116324|23319|Suisei no Gargantia: Meguru Kouro, Haruka|9|1|1|Low
116324|21881|Sword Art Online II|0|1|1|Low
116324|24365|Tonari no Seki-kun Specials|0|1|1|Low
116324|21435|Yama no Susume: Second Season|0|1|1|Low
116324|7762|Yondemasu yo, Azazel-san.|8|3|1|Low
116324|21639|Yu☆Gi☆Oh! Arc-V|0|0|1|Low
116324|11759|Accel World|7|24|2|Low
116324|13939|Accel World EX|7|2|2|Low
116324|12291|Acchi Kocchi (TV)|7|12|2|Low
116324|1533|Ai Tenshi Densetsu Wedding Peach|8|51|2|Low
116324|857|Air Gear|5|25|2|Low
116324|9201|Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky|7|3|2|Low
116324|17082|Aiura|7|12|2|Low
116324|8676|Amagami SS|10|25|2|Low
116324|9117|Amagami SS OVA|9|6|2|Low
116324|11235|Amagami SS+ Plus|10|13|2|Low
116324|12669|Amagami SS+ Plus Specials|7|6|2|Low
116324|9925|Amagami SS: Tachibana Miya-hen - Imouto|9|1|2|Low
116324|22147|Amagi Brilliant Park|9|13|2|Low
116324|30206|Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!|9|1|2|Low
116324|6547|Angel Beats!|9|13|2|Low
116324|10067|Angel Beats!: Another Epilogue|8|1|2|Low
116324|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|10|11|2|Low
116324|11433|Ano Natsu de Matteru|8|12|2|Low
116324|11111|Another|8|12|2|Low
116324|11701|Another: The Other - Inga|8|1|2|Low
116324|9919|Ao no Exorcist|8|25|2|Low
116324|11737|Ao no Exorcist Movie|8|1|2|Low
116324|10447|Aquarion Evol|8|26|2|Low
116324|7647|Arakawa Under the Bridge|8|13|2|Low
116324|9074|Arakawa Under the Bridge x Bridge|8|13|2|Low
116324|12581|Asa made Jugyou Chu!|7|1|2|Low
