Azaleigh|223|Dragon Ball|0|24|1|Low
Azaleigh|467|Ghost in the Shell: Stand Alone Complex|0|2|1|Low
Azaleigh|22199|Akame ga Kill!|5|24|2|Low
Azaleigh|103|Akazukin Chacha|8|74|2|Low
Azaleigh|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|8|11|2|Low
Azaleigh|11111|Another|9|12|2|Low
Azaleigh|9919|Ao no Exorcist|9|25|2|Low
Azaleigh|2251|Baccano!|6|13|2|Low
Azaleigh|67|Basilisk: Kouga Ninpou Chou|8|24|2|Low
Azaleigh|10218|Berserk: Ougon Jidai-hen I - Haou no Tamago|9|1|2|Low
Azaleigh|12113|Berserk: Ougon Jidai-hen II - Doldrey Kouryaku|9|1|2|Low
Azaleigh|12115|Berserk: Ougon Jidai-hen III - Kourin|9|1|2|Low
Azaleigh|269|Bleach|8|366|2|Low
Azaleigh|11633|Blood Lad|7|10|2|Low
Azaleigh|1222|Bokura ga Ita|6|26|2|Low
Azaleigh|1689|Byousoku 5 Centimeter|7|3|2|Low
Azaleigh|2167|Clannad|5|23|2|Low
Azaleigh|4181|Clannad: After Story|5|24|2|Low
Azaleigh|1818|Claymore|9|26|2|Low
Azaleigh|1|Cowboy Bebop|9|26|2|Low
Azaleigh|6880|Deadman Wonderland|5|12|2|Low
Azaleigh|1535|Death Note|10|37|2|Low
Azaleigh|1726|Devil May Cry|7|12|2|Low
Azaleigh|17513|Diabolik Lovers|6|12|2|Low
Azaleigh|345|Eikoku Koi Monogatari Emma|7|12|2|Low
Azaleigh|2035|Eikoku Koi Monogatari Emma: Molders-hen|8|12|2|Low
Azaleigh|226|Elfen Lied|5|13|2|Low
Azaleigh|6702|Fairy Tail|9|175|2|Low
Azaleigh|9982|Fairy Tail OVA|7|5|2|Low
Azaleigh|18393|Fairy Tail x Rave|7|1|2|Low
Azaleigh|10087|Fate/Zero|10|13|2|Low
Azaleigh|11741|Fate/Zero 2nd Season|10|12|2|Low
Azaleigh|120|Fruits Basket|6|26|2|Low
Azaleigh|121|Fullmetal Alchemist|7|51|2|Low
Azaleigh|123|Fushigi Yuugi|7|52|2|Low
Azaleigh|43|Ghost in the Shell|9|1|2|Low
Azaleigh|468|Ghost in the Shell 2: Innocence|9|1|2|Low
Azaleigh|13161|Hagure Yuusha no Aesthetica|7|12|2|Low
Azaleigh|16528|Hal|7|1|2|Low
Azaleigh|14145|Hanayaka Nari, Waga Ichizoku: Kinetograph|5|2|2|Low
Azaleigh|15809|Hataraku Maou-sama!|8|13|2|Low
Azaleigh|270|Hellsing|6|13|2|Low
Azaleigh|8768|Hiyokoi|6|1|2|Low
Azaleigh|15895|Hiyokoi (2012)|6|3|2|Low
Azaleigh|10408|Hotarubi no Mori e|8|1|2|Low
Azaleigh|11061|Hunter x Hunter (2011)|10|148|2|Low
Azaleigh|618|Juubee Ninpuuchou: Ryuuhougyoku-hen|8|13|2|Low
Azaleigh|21563|Kamigami no Asobi|7|12|2|Low
Azaleigh|14713|Kamisama Hajimemashita|7|13|2|Low
Azaleigh|145|Kareshi Kanojo no Jijou|6|26|2|Low
Azaleigh|1691|Kaze no Stigma|7|24|2|Low
Azaleigh|33|Kenpuu Denki Berserk|10|25|2|Low
Azaleigh|6045|Kimi ni Todoke|5|25|2|Low
Azaleigh|9656|Kimi ni Todoke 2nd Season|5|12|2|Low
Azaleigh|16782|Kotonoha no Niwa|7|1|2|Low
Azaleigh|8129|Kuragehime|6|11|2|Low
Azaleigh|4898|Kuroshitsuji|6|24|2|Low
Azaleigh|2034|Lovely★Complex|9|24|2|Low
Azaleigh|18115|Magi: The Kingdom of Magic|10|25|2|Low
Azaleigh|14513|Magi: The Labyrinth of Magic|10|25|2|Low
Azaleigh|20|Naruto|9|220|2|Low
Azaleigh|30|Neon Genesis Evangelion|8|26|2|Low
Azaleigh|31|Neon Genesis Evangelion: Death & Rebirth|7|1|2|Low
Azaleigh|32|Neon Genesis Evangelion: The End of Evangelion|0|1|2|Low
Azaleigh|7592|Nurarihyon no Mago|7|24|2|Low
Azaleigh|23673|Ookami Shoujo to Kuro Ouji|7|12|2|Low
Azaleigh|853|Ouran Koukou Host Club|8|26|2|Low
Azaleigh|325|Peach Girl|5|25|2|Low
Azaleigh|5984|Ristorante Paradiso|9|11|2|Low
Azaleigh|1699|Romeo x Juliet|8|24|2|Low
Azaleigh|205|Samurai Champloo|9|26|2|Low
Azaleigh|16498|Shingeki no Kyojin|10|25|2|Low
Azaleigh|23775|Shingeki no Kyojin Movie 1: Guren no Yumiya|8|1|2|Low
Azaleigh|170|Slam Dunk|10|101|2|Low
Azaleigh|9253|Steins;Gate|9|24|2|Low
Azaleigh|2418|Stranger: Mukou Hadan|10|1|2|Low
Azaleigh|14289|Sukitte Ii na yo.|7|13|2|Low
Azaleigh|2001|Tengen Toppa Gurren Lagann|9|27|2|Low
Azaleigh|182|Tenkuu no Escaflowne|8|26|2|Low
Azaleigh|759|Tokyo Godfathers|10|1|2|Low
Azaleigh|6|Trigun|8|26|2|Low
Azaleigh|3457|Vampire Knight|8|13|2|Low
Azaleigh|4752|Vampire Knight: Guilty|8|13|2|Low
Azaleigh|22043|Fairy Tail (2014)|9|3|3|Low
Azaleigh|918|Gintama|0|4|3|Low
Azaleigh|1735|Naruto: Shippuuden|10|375|3|Low
Azaleigh|21|One Piece|9|630|3|Low
Azaleigh|25013|Akatsuki no Yona|0|0|6|Low
Azaleigh|1482|D.Gray-man|0|0|6|Low
Azaleigh|28223|Death Parade|0|0|6|Low
Azaleigh|245|Great Teacher Onizuka|0|0|6|Low
Azaleigh|777|Hellsing Ultimate|0|0|6|Low
Azaleigh|6594|Katanagatari|0|0|6|Low
Azaleigh|22535|Kiseijuu: Sei no Kakuritsu|0|0|6|Low
Azaleigh|17265|Log Horizon|0|0|6|Low
Azaleigh|20785|Mahouka Koukou no Rettousei|0|0|6|Low
Azaleigh|13601|Psycho-Pass|0|0|6|Low
Azaleigh|23273|Shigatsu wa Kimi no Uso|0|0|6|Low
Azaleigh|22319|Tokyo Ghoul|0|0|6|Low
