65210|6347|Baka to Test to Shoukanjuu|10|13|2|Low
65210|1536|Busou Renkin|10|26|2|Low
65210|2167|Clannad|10|23|2|Low
65210|4181|Clannad: After Story|10|24|2|Low
65210|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
65210|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
65210|1482|D.Gray-man|10|103|2|Low
65210|2025|Darker than Black: Kuro no Keiyakusha|10|25|2|Low
65210|4182|Darker than Black: Kuro no Keiyakusha - Sakura no Hana no Mankai no Shita|10|1|2|Low
65210|7338|Darker than Black: Kuro no Keiyakusha Gaiden|10|4|2|Low
65210|6573|Darker than Black: Ryuusei no Gemini|10|12|2|Low
65210|120|Fruits Basket|10|26|2|Low
65210|121|Fullmetal Alchemist|10|51|2|Low
65210|5114|Fullmetal Alchemist: Brotherhood|10|64|2|Low
65210|430|Fullmetal Alchemist: The Conqueror of Shamballa|10|1|2|Low
65210|287|Grappler Baki (TV)|9|24|2|Low
65210|551|Grappler Baki: Saidai Tournament-hen|10|24|2|Low
65210|270|Hellsing|10|13|2|Low
65210|1138|Medarot|9|52|2|Low
65210|80|Mobile Suit Gundam|10|43|2|Low
65210|2581|Mobile Suit Gundam 00|10|25|2|Low
65210|3927|Mobile Suit Gundam 00 Second Season|10|25|2|Low
65210|205|Samurai Champloo|10|26|2|Low
65210|3588|Soul Eater|10|51|2|Low
65210|1486|Kodomo no Omocha (TV)|8|22|3|Low
