AyumuKagami|12291|Acchi Kocchi (TV)|0|1|1|Low
AyumuKagami|24699|Ai Tenchi Muyou!|6|12|1|Low
AyumuKagami|32323|Aishen Qiaokeli-ing...|0|0|1|Low
AyumuKagami|25013|Akatsuki no Yona|0|0|1|Low
AyumuKagami|32828|Amaama to Inazuma|0|0|1|Low
AyumuKagami|37171|Asobi Asobase|0|0|1|Low
AyumuKagami|5081|Bakemonogatari|8|4|1|Low
AyumuKagami|11285|Black★Rock Shooter (TV)|0|0|1|Low
AyumuKagami|36456|Boku no Hero Academia 3rd Season|0|14|1|Low
AyumuKagami|34566|Boruto: Naruto Next Generations|0|68|1|Low
AyumuKagami|235|Detective Conan|8|145|1|Low
AyumuKagami|32901|Eromanga-sensei|0|7|1|Low
AyumuKagami|34662|Fate/Apocrypha|0|12|1|Low
AyumuKagami|33743|Fuuka|10|5|1|Low
AyumuKagami|34280|Gamers!|0|2|1|Low
AyumuKagami|28907|Gate: Jieitai Kanochi nite, Kaku Tatakaeri|0|0|1|Low
AyumuKagami|14811|GJ-bu|0|1|1|Low
AyumuKagami|32648|Handa-kun|0|2|1|Low
AyumuKagami|35557|Houseki no Kuni|0|0|1|Low
AyumuKagami|31499|Huyao Xiao Hongniang|0|0|1|Low
AyumuKagami|37210|Isekai Maou to Shoukan Shoujo no Dorei Majutsu|0|7|1|Low
AyumuKagami|32686|Keijo!!!!!!!!|0|6|1|Low
AyumuKagami|28851|Koe no Katachi|0|0|1|Low
AyumuKagami|35434|Konbini Kareshi|0|1|1|Low
AyumuKagami|17265|Log Horizon|0|3|1|Low
AyumuKagami|19111|Love Live! School Idol Project 2nd Season|7|6|1|Low
AyumuKagami|2034|Lovely★Complex|0|0|1|Low
AyumuKagami|1887|Lucky☆Star|0|2|1|Low
AyumuKagami|32902|Mahoutsukai no Yome: Hoshi Matsu Hito|0|1|1|Low
AyumuKagami|10110|Mayo Chiki!|0|0|1|Low
AyumuKagami|7627|Mitsudomoe|0|10|1|Low
AyumuKagami|31251|Mobile Suit Gundam: Iron-Blooded Orphans|0|2|1|Low
AyumuKagami|31442|Musaigen no Phantom World|0|0|1|Low
AyumuKagami|34580|Nana Maru San Batsu|0|0|1|Low
AyumuKagami|23755|Nanatsu no Taizai|0|8|1|Low
AyumuKagami|36038|Net-juu no Susume|0|3|1|Low
AyumuKagami|31404|Netoge no Yome wa Onnanoko ja Nai to Omotta?|0|0|1|Low
AyumuKagami|28819|Okusama ga Seitokaichou!|0|3|1|Low
AyumuKagami|24705|Ore, Twintail ni Narimasu.|0|0|1|Low
AyumuKagami|32013|Oshiete! Galko-chan|0|0|1|Low
AyumuKagami|37675|Overlord III|0|0|1|Low
AyumuKagami|36023|Persona 5 the Animation|0|4|1|Low
AyumuKagami|34034|Pokemon Sun & Moon|0|56|1|Low
AyumuKagami|30015|ReLIFE|0|7|1|Low
AyumuKagami|32262|Renai Boukun|0|0|1|Low
AyumuKagami|23277|Saenai Heroine no Sodatekata|0|0|1|Low
AyumuKagami|32542|Sakamoto desu ga?|0|1|1|Low
AyumuKagami|35994|Satsuriku no Tenshi|0|0|1|Low
AyumuKagami|33836|Seiren|0|3|1|Low
AyumuKagami|37450|Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai|0|7|1|Low
AyumuKagami|35760|Shingeki no Kyojin Season 3|0|4|1|Low
AyumuKagami|32093|Tanaka-kun wa Itsumo Kedaruge|0|6|1|Low
AyumuKagami|37579|Tonari no Kyuuketsuki-san|0|4|1|Low
AyumuKagami|33377|"Trickster: Edogawa Ranpo ""Shounen Tanteidan"" yori"|0|1|1|Low
AyumuKagami|34902|Tsurezure Children|0|8|1|Low
AyumuKagami|21639|Yu☆Gi☆Oh! Arc-V|0|109|1|Low
AyumuKagami|2928|.hack//G.U. Returner|8|1|2|Low
AyumuKagami|3269|.hack//G.U. Trilogy|10|1|2|Medium
AyumuKagami|454|.hack//Gift|6|1|2|Low
AyumuKagami|299|.hack//Liminality|8|4|2|Low
AyumuKagami|873|.hack//Roots|9|26|2|Medium
AyumuKagami|298|.hack//Tasogare no Udewa Densetsu|10|12|2|Medium
AyumuKagami|1994|.hack//Tasogare no Udewa Densetsu: Offline de Aimashou|10|1|2|Medium
AyumuKagami|6682|11eyes|9|12|2|Low
AyumuKagami|34881|Aho Girl|0|12|2|Low
AyumuKagami|5112|Akikan!|9|12|2|Low
AyumuKagami|6287|Akikan!: Kan Ippatsu!? Onsen Panic|9|1|2|Low
AyumuKagami|8676|Amagami SS|10|25|2|Low
AyumuKagami|11235|Amagami SS+ Plus|10|13|2|Low
AyumuKagami|6547|Angel Beats!|10|13|2|Low
AyumuKagami|11433|Ano Natsu de Matteru|10|12|2|Low
AyumuKagami|23447|Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.|5|1|2|Low
AyumuKagami|21995|Ao Haru Ride|9|12|2|Low
AyumuKagami|54|Appleseed (Movie)|7|1|2|Low
AyumuKagami|7647|Arakawa Under the Bridge|10|13|2|Low
AyumuKagami|9074|Arakawa Under the Bridge x Bridge|10|13|2|Low
AyumuKagami|12581|Asa made Jugyou Chu!|9|1|2|Low
AyumuKagami|6166|Asobi ni Iku yo!|9|12|2|Low
AyumuKagami|7817|B-gata H-kei|9|12|2|Low
AyumuKagami|6347|Baka to Test to Shoukanjuu|10|13|2|Low
AyumuKagami|8516|Baka to Test to Shoukanjuu Ni!|10|13|2|Low
AyumuKagami|269|Bleach|9|366|2|Low
AyumuKagami|1686|Bleach Movie 1: Memories of Nobody|0|1|2|Low
AyumuKagami|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|0|1|2|Low
AyumuKagami|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|0|1|2|Low
AyumuKagami|8247|Bleach Movie 4: Jigoku-hen|0|1|2|Low
AyumuKagami|31964|Boku no Hero Academia|0|13|2|Low
AyumuKagami|33486|Boku no Hero Academia 2nd Season|0|25|2|Low
AyumuKagami|10719|Boku wa Tomodachi ga Sukunai|8|12|2|Low
AyumuKagami|14967|Boku wa Tomodachi ga Sukunai Next|7|12|2|Low
AyumuKagami|14027|Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai|0|1|2|Low
AyumuKagami|357|Bokusatsu Tenshi Dokuro-chan|10|8|2|Low
AyumuKagami|2131|Bokusatsu Tenshi Dokuro-chan 2|10|4|2|High
AyumuKagami|6772|Break Blade 1: Kakusei no Toki|8|1|2|Low
AyumuKagami|371|Cardcaptor Sakura Movie 1|5|1|2|Low
AyumuKagami|10578|C³|8|12|2|Low
AyumuKagami|28999|Charlotte|9|13|2|Low
AyumuKagami|14741|Chuunibyou demo Koi ga Shitai!|0|12|2|Low
AyumuKagami|18671|Chuunibyou demo Koi ga Shitai! Ren|0|12|2|Low
AyumuKagami|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
AyumuKagami|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
AyumuKagami|1|Cowboy Bebop|5|26|2|Low
AyumuKagami|61|D.N.Angel|7|26|2|Low
AyumuKagami|12549|Dakara Boku wa, H ga Dekinai.|8|12|2|Low
AyumuKagami|6747|Dance in the Vampire Bund|4|12|2|Low
AyumuKagami|11843|Danshi Koukousei no Nichijou|0|12|2|Low
AyumuKagami|15583|Date A Live|0|12|2|Low
AyumuKagami|19163|Date A Live II|0|10|2|Low
AyumuKagami|6880|Deadman Wonderland|10|12|2|Low
AyumuKagami|1535|Death Note|10|37|2|Medium
AyumuKagami|28223|Death Parade|7|12|2|Low
AyumuKagami|552|Digimon Adventure|5|54|2|Low
AyumuKagami|1313|Digimon Adventure 02|5|50|2|Low
AyumuKagami|2961|Digimon Adventure Movie|5|1|2|Low
AyumuKagami|1132|Digimon Frontier|5|50|2|Low
AyumuKagami|859|Digimon Savers|5|48|2|Low
AyumuKagami|874|Digimon Tamers|5|51|2|Low
AyumuKagami|223|Dragon Ball|7|153|2|Low
AyumuKagami|225|Dragon Ball GT|5|64|2|Low
AyumuKagami|6033|Dragon Ball Kai|8|97|2|Low
AyumuKagami|30694|Dragon Ball Super|0|131|2|Low
