4495128|24|School Rumble|0|0|1|Low
4495128|6682|11eyes|4|12|2|Low
4495128|9776|A-Channel|7|12|2|Low
4495128|101|Air|7|13|2|Low
4495128|6547|Angel Beats!|8|13|2|Low
4495128|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
4495128|11433|Ano Natsu de Matteru|5|12|2|Low
4495128|11111|Another|6|12|2|Low
4495128|7647|Arakawa Under the Bridge|6|13|2|Low
4495128|6166|Asobi ni Iku yo!|6|12|2|Low
4495128|66|Azumanga Daioh|9|26|2|Low
4495128|7817|B-gata H-kei|6|12|2|Low
4495128|2251|Baccano!|7|13|2|Low
4495128|6347|Baka to Test to Shoukanjuu|8|13|2|Low
4495128|8516|Baka to Test to Shoukanjuu Ni!|6|13|2|Low
4495128|5081|Bakemonogatari|9|15|2|Low
4495128|7674|Bakuman.|8|25|2|Low
4495128|10030|Bakuman. 2nd Season|9|25|2|Low
4495128|12365|Bakuman. 3rd Season|8|25|2|Low
4495128|109|Bakuretsu Tenshi|9|24|2|Low
4495128|10396|Ben-To|7|12|2|Low
4495128|13535|Binbougami ga!|7|13|2|Low
4495128|68|Black Cat|7|23|2|Low
4495128|10719|Boku wa Tomodachi ga Sukunai|8|12|2|Low
4495128|14967|Boku wa Tomodachi ga Sukunai Next|8|12|2|Low
4495128|1689|Byousoku 5 Centimeter|8|3|2|Low
4495128|10163|C: The Money of Soul and Possibility Control|4|11|2|Low
4495128|4535|Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life|8|7|2|Low
4495128|232|Cardcaptor Sakura|9|70|2|Low
4495128|10578|C³|6|12|2|Low
4495128|4975|ChäoS;HEAd|2|12|2|Low
4495128|59|Chobits|6|26|2|Low
4495128|60|Chrno Crusade|8|24|2|Low
4495128|14741|Chuunibyou demo Koi ga Shitai!|8|12|2|Low
4495128|2167|Clannad|9|23|2|Low
4495128|4181|Clannad: After Story|10|24|2|Low
4495128|1818|Claymore|7|26|2|Low
4495128|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
4495128|2904|Code Geass: Hangyaku no Lelouch R2|8|25|2|Low
4495128|1|Cowboy Bebop|9|26|2|Low
4495128|20031|D-Frag!|7|12|2|Low
4495128|61|D.N.Angel|4|26|2|Low
4495128|1535|Death Note|10|37|2|Low
4495128|9379|Denpa Onna to Seishun Otoko|6|12|2|Low
4495128|552|Digimon Adventure|8|54|2|Low
4495128|1313|Digimon Adventure 02|9|50|2|Low
4495128|1132|Digimon Frontier|5|50|2|Low
4495128|859|Digimon Savers|5|48|2|Low
4495128|225|Dragon Ball GT|3|64|2|Low
4495128|813|Dragon Ball Z|8|291|2|Low
4495128|9330|Dragon Crisis!|4|12|2|Low
4495128|4789|ef: A Tale of Melodies.|8|12|2|Low
4495128|2924|ef: A Tale of Memories.|7|12|2|Low
4495128|226|Elfen Lied|6|13|2|Low
4495128|1250|Erementar Gerad|5|26|2|Low
4495128|2759|Evangelion: 1.0 You Are (Not) Alone|8|1|2|Low
4495128|3784|Evangelion: 2.0 You Can (Not) Advance|9|1|2|Low
4495128|356|Fate/stay night|6|24|2|Low
4495128|10087|Fate/Zero|8|13|2|Low
4495128|227|FLCL|8|6|2|Low
4495128|8536|Fortune Arterial: Akai Yakusoku|7|12|2|Low
4495128|9367|Freezing|5|12|2|Low
4495128|71|Full Metal Panic!|7|24|2|Low
4495128|73|Full Metal Panic! The Second Raid|7|13|2|Low
4495128|72|Full Metal Panic? Fumoffu|9|12|2|Low
4495128|121|Fullmetal Alchemist|6|51|2|Low
4495128|4725|Ga-Rei: Zero|8|12|2|Low
4495128|14131|Girls & Panzer|7|12|2|Low
4495128|241|Girls Bravo: First Season|5|11|2|Low
4495128|14811|GJ-bu|6|12|2|Low
4495128|21273|Gochuumon wa Usagi Desu ka?|7|12|2|Low
4495128|2494|Goshuushou-sama Ninomiya-kun|5|12|2|Low
4495128|411|Gun x Sword|5|26|2|Low
4495128|8630|Hidan no Aria|6|12|2|Low
4495128|11617|High School DxD|0|12|2|Low
4495128|8074|Highschool of the Dead|8|12|2|Low
4495128|10079|Hoshizora e Kakaru Hashi|6|12|2|Low
4495128|431|Howl no Ugoku Shiro|7|1|2|Low
4495128|15377|Hyakka Ryouran: Samurai Bride|5|12|2|Low
4495128|8277|Hyakka Ryouran: Samurai Girls|8|12|2|Low
4495128|12189|Hyouka|8|22|2|Low
4495128|7088|Ichiban Ushiro no Daimaou|4|12|2|Low
4495128|257|Ikkitousen|6|13|2|Low
4495128|1956|Ikkitousen: Dragon Destiny|7|12|2|Low
4495128|4196|Ikkitousen: Great Guardians|8|12|2|Low
4495128|7580|Ikkitousen: Xtreme Xecutor|7|12|2|Low
4495128|249|InuYasha|6|167|2|Low
4495128|9041|IS: Infinite Stratos|8|12|2|Low
4495128|141|Jinki:Extend|4|12|2|Low
4495128|12679|Joshiraku|8|13|2|Low
4495128|5680|K-On!|10|13|2|Low
4495128|9617|K-On! Movie|9|1|2|Low
4495128|7791|K-On!!|10|26|2|Low
4495128|8525|Kami nomi zo Shiru Sekai|7|12|2|Low
4495128|10080|Kami nomi zo Shiru Sekai II|7|12|2|Low
4495128|16706|Kami nomi zo Shiru Sekai: Megami-hen|7|12|2|Low
4495128|6205|Kämpfer|5|12|2|Low
4495128|274|Kiddy Grade|5|24|2|Low
4495128|11079|Kill Me Baby|7|13|2|Low
4495128|6045|Kimi ni Todoke|9|25|2|Low
4495128|9656|Kimi ni Todoke 2nd Season|8|12|2|Low
4495128|16732|Kiniro Mosaic|8|12|2|Low
4495128|1067|Kishin Houkou Demonbane (TV)|4|12|2|Low
4495128|12175|Koi to Senkyo to Chocolate|6|12|2|Low
4495128|12237|Koi-ken!: Watashitachi Anime ni Nacchatta!|5|12|2|Low
4495128|4262|Koihime†Musou|7|12|2|Low
4495128|11887|Kokoro Connect|7|13|2|Low
4495128|8841|Kore wa Zombie Desu ka?|5|12|2|Low
4495128|4898|Kuroshitsuji|6|24|2|Low
4495128|10456|Kyoukaisenjou no Horizon|5|13|2|Low
4495128|15051|Love Live! School Idol Project|8|13|2|Low
4495128|1887|Lucky☆Star|8|24|2|Low
4495128|76|Mahou Shoujo Lyrical Nanoha|6|13|2|Low
4495128|77|Mahou Shoujo Lyrical Nanoha A's|8|13|2|Low
4495128|1915|Mahou Shoujo Lyrical Nanoha StrikerS|7|26|2|Low
4495128|9756|Mahou Shoujo Madoka★Magica|9|12|2|Low
4495128|98|Mai-HiME|5|26|2|Low
4495128|99|Mai-Otome|6|26|2|Low
4495128|10213|Maji de Watashi ni Koi Shinasai!|6|12|2|Low
4495128|9936|Maken-Ki!|3|12|2|Low
4495128|10397|Mashiro-iro Symphony: The Color of Lovers|7|12|2|Low
4495128|10721|Mawaru Penguindrum|7|24|2|Low
4495128|1138|Medarot|8|52|2|Low
4495128|96|Mobile Fighter G Gundam|8|49|2|Low
4495128|2581|Mobile Suit Gundam 00|7|25|2|Low
4495128|3927|Mobile Suit Gundam 00 Second Season|6|25|2|Low
4495128|93|Mobile Suit Gundam SEED|8|50|2|Low
4495128|94|Mobile Suit Gundam SEED Destiny|8|50|2|Low
