Aihiko|235|Detective Conan|10|727|1|Low
Aihiko|19363|Gin no Saji 2nd Season|0|5|1|Low
Aihiko|13767|Junjou Romantica OVA|9|1|1|Low
Aihiko|18661|Kamisama Hajimemashita OVA|9|2|1|Low
Aihiko|18679|Kill la Kill|0|7|1|Low
Aihiko|17265|Log Horizon|0|18|1|Low
Aihiko|18115|Magi: The Kingdom of Magic|0|18|1|Low
Aihiko|21177|Nobunaga the Fool|0|5|1|Low
Aihiko|16011|Tokyo Ravens|0|17|1|Low
Aihiko|18179|Yowamushi Pedal|0|17|1|Low
Aihiko|5525|07-Ghost|10|25|2|Low
Aihiko|6682|11eyes|7|12|2|Low
Aihiko|719|Ai no Kusabi|10|2|2|Low
Aihiko|3359|Amatsuki|9|13|2|Low
Aihiko|15085|Amnesia|7|12|2|Low
Aihiko|1640|Angel's Feather|9|2|2|Low
Aihiko|104|Ayashi no Ceres|9|24|2|Low
Aihiko|7674|Bakuman.|9|25|2|Low
Aihiko|9513|Beelzebub|10|60|2|Low
Aihiko|9120|Beelzebub: Hirotta Akachan wa Daimaou!?|10|1|2|Low
Aihiko|530|Bishoujo Senshi Sailor Moon|9|46|2|Low
Aihiko|740|Bishoujo Senshi Sailor Moon R|9|43|2|Low
Aihiko|2937|Bishoujo Senshi Sailor Moon R: Make Up! Sailor Senshi|9|1|2|Low
Aihiko|531|Bishoujo Senshi Sailor Moon R: The Movie|9|1|2|Low
Aihiko|532|Bishoujo Senshi Sailor Moon S|9|38|2|Low
Aihiko|997|Bishoujo Senshi Sailor Moon S: Kaguya Hime no Koibito|9|1|2|Low
Aihiko|1239|Bishoujo Senshi Sailor Moon SuperS|9|39|2|Low
Aihiko|3076|Bishoujo Senshi Sailor Moon SuperS Special|9|3|2|Low
Aihiko|1240|Bishoujo Senshi Sailor Moon SuperS: Sailor 9 Senshi Shuuketsu! Black Dream Hole no Kiseki|9|1|2|Low
Aihiko|996|Bishoujo Senshi Sailor Moon: Sailor Stars|9|34|2|Low
Aihiko|1498|Black Blood Brothers|10|12|2|Low
Aihiko|1686|Bleach Movie 1: Memories of Nobody|8|1|2|Low
Aihiko|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|10|1|2|Low
Aihiko|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|10|1|2|Low
Aihiko|762|Bleach: Memories in the Rain|9|1|2|Low
Aihiko|834|Bleach: The Sealed Sword Frenzy|10|1|2|Low
Aihiko|58|Blue Gender|7|26|2|Low
Aihiko|1380|Blue Gender: The Warrior|7|1|2|Low
Aihiko|1639|Boku no Pico|2|1|2|Low
Aihiko|819|Boku wa Imouto ni Koi wo Suru|8|1|2|Low
Aihiko|6772|Break Blade 1: Kakusei no Toki|10|1|2|Low
Aihiko|8514|Break Blade 2: Ketsubetsu no Michi|10|1|2|Low
Aihiko|9252|Break Blade 3: Kyoujin no Ato|10|1|2|Low
Aihiko|9465|Break Blade 4: Sanka no Chi|10|1|2|Low
Aihiko|9724|Break Blade 5: Shisen no Hate|10|1|2|Low
Aihiko|1042|Bronze: Zetsuai Since 1989|10|1|2|Low
Aihiko|3389|Bus Gamer|8|3|2|Low
Aihiko|2800|Candy Candy|7|115|2|Low
Aihiko|2116|Captain Tsubasa|7|128|2|Low
Aihiko|1614|Captain Tsubasa: Road to 2002|8|52|2|Low
Aihiko|2274|CLAMP in Wonderland|8|1|2|Low
Aihiko|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
Aihiko|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
Aihiko|2124|Code Geass: Hangyaku no Lelouch Recaps|9|2|2|Low
Aihiko|15109|Cuticle Tantei Inaba|9|12|2|Low
Aihiko|61|D.N.Angel|9|26|2|Low
Aihiko|8915|Dantalian no Shoka|10|12|2|Low
Aihiko|12879|Dantalian no Shoka: Ibarahime|9|1|2|Low
Aihiko|2025|Darker than Black: Kuro no Keiyakusha|10|25|2|Low
Aihiko|7338|Darker than Black: Kuro no Keiyakusha Gaiden|8|4|2|Low
Aihiko|6573|Darker than Black: Ryuusei no Gemini|9|12|2|Low
Aihiko|1535|Death Note|10|37|2|Low
Aihiko|8086|Densetsu no Yuusha no Densetsu|10|24|2|Low
Aihiko|9690|Densetsu no Yuusha no Densetsu: Iris Report|9|1|2|Low
Aihiko|5348|Detective Conan Magic File 2: Kudou Shinichi - The Case of the Mysterious Wall and the Black Lab|10|1|2|Low
Aihiko|6231|Detective Conan Magic File 3: Shinichi and Ran - Memories of Mahjong Tiles and Tanabata|10|1|2|Low
Aihiko|8331|Detective Conan Magic File 4: Osaka Okonomiyaki Odyssey|10|1|2|Low
Aihiko|10531|Detective Conan Magic File 5: Niigata - Tokyo Omiyage Capriccio|10|1|2|Low
Aihiko|779|Detective Conan Movie 01: The Timed Skyscraper|10|1|2|Low
Aihiko|780|Detective Conan Movie 02: The Fourteenth Target|10|1|2|Low
Aihiko|781|Detective Conan Movie 03: The Last Wizard of the Century|10|1|2|Low
Aihiko|1363|Detective Conan Movie 04: Captured in Her Eyes|10|1|2|Low
Aihiko|1364|Detective Conan Movie 05: Countdown to Heaven|10|1|2|Low
Aihiko|1365|Detective Conan Movie 06: The Phantom of Baker Street|10|1|2|Low
Aihiko|1366|Detective Conan Movie 07: Crossroad in the Ancient Capital|10|1|2|Low
Aihiko|1367|Detective Conan Movie 08: Magician of the Silver Sky|10|1|2|Low
Aihiko|1505|Detective Conan Movie 09: Strategy Above the Depths|10|1|2|Low
Aihiko|1506|Detective Conan Movie 10: Requiem of the Detectives|10|1|2|Low
Aihiko|2171|Detective Conan Movie 11: Jolly Roger in the Deep Azure|10|1|2|Low
Aihiko|4447|Detective Conan Movie 12: Full Score of Fear|10|1|2|Low
Aihiko|5460|Detective Conan Movie 13: The Raven Chaser|10|1|2|Low
Aihiko|6467|Detective Conan Movie 14: The Lost Ship in the Sky|10|1|2|Low
Aihiko|9963|Detective Conan Movie 15: Quarter of Silence|0|1|2|Low
Aihiko|12117|Detective Conan Movie 16: The Eleventh Striker|0|1|2|Low
Aihiko|14735|Detective Conan Movie 17: Private Eye in the Distant Sea|0|1|2|Low
Aihiko|6438|Detective Conan OVA 09: The Stranger in 10 Years...|10|1|2|Low
Aihiko|17513|Diabolik Lovers|0|12|2|Low
Aihiko|223|Dragon Ball|10|153|2|Low
Aihiko|225|Dragon Ball GT|7|64|2|Low
Aihiko|502|Dragon Ball Movie 1: Shen Long no Densetsu|9|1|2|Low
Aihiko|891|Dragon Ball Movie 2: Majinjou no Nemurihime|9|1|2|Low
