5150|10379|Natsume Yuujinchou San|0|11|1|Low
5150|22199|Akame ga Kill!|8|24|2|Low
5150|22147|Amagi Brilliant Park|7|13|2|Low
5150|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|10|11|2|Low
5150|11111|Another|8|12|2|Low
5150|21995|Ao Haru Ride|8|12|2|Low
5150|11285|Black★Rock Shooter (TV)|7|8|2|Low
5150|1689|Byousoku 5 Centimeter|8|3|2|Low
5150|28999|Charlotte|10|13|2|Low
5150|15583|Date A Live|4|12|2|Low
5150|19163|Date A Live II|5|10|2|Low
5150|226|Elfen Lied|9|13|2|Low
5150|2759|Evangelion: 1.0 You Are (Not) Alone|10|1|2|Low
5150|3784|Evangelion: 2.0 You Can (Not) Advance|10|1|2|Low
5150|356|Fate/stay night|8|24|2|Low
5150|28907|Gate: Jieitai Kanochi nite, Kaku Tatakaeri|7|12|2|Low
5150|31637|Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season|7|12|2|Low
5150|21431|Gokukoku no Brynhildr|7|13|2|Low
5150|10793|Guilty Crown|7|22|2|Low
5150|31859|Hai to Gensou no Grimgar|7|12|2|Low
5150|9289|Hanasaku Iroha|10|26|2|Low
5150|27989|Hibike! Euphonium|9|13|2|Low
5150|31988|Hibike! Euphonium 2|10|13|2|Low
5150|20853|Hitsugi no Chaika|6|12|2|Low
5150|24231|Hitsugi no Chaika: Avenging Battle|6|10|2|Low
5150|10408|Hotarubi no Mori e|8|1|2|Low
5150|431|Howl no Ugoku Shiro|9|1|2|Low
5150|5680|K-On!|6|13|2|Low
5150|18679|Kill la Kill|10|24|2|Low
5150|32281|Kimi no Na wa.|10|1|2|Low
5150|22535|Kiseijuu: Sei no Kakuritsu|10|24|2|Low
5150|31798|Kiznaiver|8|12|2|Low
5150|16782|Kotonoha no Niwa|7|1|2|Low
5150|9756|Mahou Shoujo Madoka★Magica|9|12|2|Low
5150|21603|Mekakucity Actors|9|12|2|Low
5150|10620|Mirai Nikki|7|26|2|Low
5150|4081|Natsume Yuujinchou|9|13|2|Low
5150|30|Neon Genesis Evangelion|10|26|2|Low
5150|32|Neon Genesis Evangelion: The End of Evangelion|10|1|2|Low
5150|20507|Noragami|7|12|2|Low
5150|30503|Noragami Aragoto|8|13|2|Low
5150|27775|Plastic Memories|8|13|2|Low
5150|9253|Steins;Gate|10|24|2|Low
5150|11757|Sword Art Online|4|25|2|Low
5150|21881|Sword Art Online II|3|24|2|Low
5150|23283|Zankyou no Terror|10|11|2|Low
5150|5300|Zoku Natsume Yuujinchou|10|13|2|Low
5150|6547|Angel Beats!|0|1|4|Low
5150|24765|Gakkougurashi!|0|2|4|Low
5150|28927|Owari no Seraph: Nagoya Kessen-hen|6|7|4|Low
5150|29786|Shimoneta to Iu Gainen ga Sonzai Shinai Taikutsu na Sekai|7|9|4|Low
5150|849|Suzumiya Haruhi no Yuuutsu|8|10|4|Low
5150|10163|C: The Money of Soul and Possibility Control|0|0|6|Low
5150|2167|Clannad|0|0|6|Low
5150|4181|Clannad: After Story|0|0|6|Low
5150|22839|Cross Road|0|0|6|Low
5150|6746|Durarara!!|0|0|6|Low
5150|23289|Gekkan Shoujo Nozaki-kun|0|0|6|Low
5150|31989|Hibike! Euphonium Movie 1: Kitauji Koukou Suisougaku-bu e Youkoso|0|0|6|Low
5150|32983|Natsume Yuujinchou Go|0|0|6|Low
5150|11665|Natsume Yuujinchou Shi|0|0|6|Low
5150|20651|Natsume Yuujinchou: Itsuka Yuki no Hi ni|0|0|6|Low
