adik123|1482|D.Gray-man|10|103|1|Low
adik123|2167|Clannad|10|23|2|Low
adik123|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
adik123|4039|Golgo 13 (TV)|10|50|2|Low
adik123|1887|Lucky☆Star|8|24|2|Low
adik123|98|Mai-HiME|8|26|2|Low
adik123|210|Ranma ½|10|161|2|Low
adik123|5355|Sengoku Basara|10|12|2|High
adik123|355|Shakugan no Shana|8|24|2|Low
adik123|4382|Suzumiya Haruhi no Yuuutsu (2009)|10|14|2|Low
adik123|1691|Kaze no Stigma|6|24|6|Low
adik123|10620|Mirai Nikki|10|26|6|Low
adik123|1860|Tokyo Majin Gakuen Kenpucho: Tou|9|14|6|Low
adik123|3457|Vampire Knight|0|13|6|Low
