0818866032100000|269|Bleach|7|366|2|Low
0818866032100000|1818|Claymore|8|26|2|Low
0818866032100000|1482|D.Gray-man|9|103|2|Low
0818866032100000|32370|D.Gray-man Hallow|9|13|2|Low
0818866032100000|1535|Death Note|10|37|2|Low
0818866032100000|6702|Fairy Tail|10|175|2|Low
0818866032100000|30276|One Punch Man|7|12|2|Low
0818866032100000|853|Ouran Koukou Host Club|10|26|2|Low
0818866032100000|16498|Shingeki no Kyojin|10|25|2|Low
0818866032100000|3588|Soul Eater|8|51|2|Low
0818866032100000|3470|Special A|9|24|2|Low
