024|918|Gintama|0|1|1|Low
024|37349|Goblin Slayer|0|7|1|Low
024|20|Naruto|0|1|1|Low
024|36632|Ore ga Suki nano wa Imouto dakedo Imouto ja Nai|0|6|1|Low
024|19221|Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru|0|1|1|Low
024|35994|Satsuriku no Tenshi|0|8|1|Low
024|37450|Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai|0|7|1|Low
024|25157|Trinity Seven|0|1|1|Low
024|37786|Yagate Kimi ni Naru|9|7|1|Low
024|18677|Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.|0|1|1|Low
024|22199|Akame ga Kill!|9|24|2|Low
024|19429|Akuma no Riddle|8|12|2|Low
024|24751|Akuma no Riddle: Shousha wa Dare? Nukiuchi Test|8|1|2|Low
024|6547|Angel Beats!|9|13|2|Low
024|9062|Angel Beats! Specials|9|2|2|Low
024|10067|Angel Beats!: Another Epilogue|7|1|2|Low
024|34382|Citrus|8|12|2|Low
024|1535|Death Note|7|37|2|Low
024|37188|Fumikiri Jikan|5|12|2|Low
024|37259|Hanebado!|5|13|2|Low
024|35983|Harukana Receive|7|12|2|Low
024|15809|Hataraku Maou-sama!|6|13|2|Low
024|35413|Imouto sae Ireba Ii.|7|12|2|Low
024|22123|Inugami-san to Nekoyama-san|6|12|2|Low
024|32686|Keijo!!!!!!!!|9|12|2|Low
024|34884|Keijo!!!!!!!! Specials|9|6|2|Low
024|32281|Kimi no Na wa.|9|1|2|Low
024|7593|Kiss x Sis (TV)|8|12|2|Low
024|28851|Koe no Katachi|9|1|2|Low
024|31634|Kokuhaku|2|1|2|Low
024|16782|Kotonoha no Niwa|6|1|2|Low
024|32894|Love Bites|2|1|2|Low
024|10110|Mayo Chiki!|8|13|2|Low
024|19815|No Game No Life|9|12|2|Low
024|24991|No Game No Life Specials|7|6|2|Low
024|33674|No Game No Life: Zero|9|1|2|Low
024|37402|No Game No Life: Zero - Manner Movie|8|1|2|Low
024|34392|One Room|5|12|2|Low
024|36431|One Room 2nd Season|6|12|2|Low
024|38061|One Room 2nd Season: Hanasaka Yui no Prologue|3|1|2|Low
024|34733|One Room Special|3|1|2|Low
024|29803|Overlord|9|13|2|Low
024|35073|Overlord II|8|13|2|Low
024|37675|Overlord III|8|13|2|Low
024|33372|Overlord: Ple Ple Pleiades (OVA)|8|1|2|Low
024|18039|Rescue Me!|5|1|2|Low
024|17777|Saikin, Imouto no Yousu ga Chotto Okashiinda ga.|8|12|2|Low
024|21679|Saikin, Imouto no Yousu ga Chotto Okashiinda ga. OVA|7|1|2|Low
024|2476|School Days|3|12|2|Low
024|756|School Days ONA|5|1|2|Low
024|3328|School Days: Magical Heart Kokoro-chan|1|1|2|Low
024|3759|School Days: Valentine Days|1|1|2|Low
024|34240|Shelter|9|1|2|Low
024|16498|Shingeki no Kyojin|9|25|2|Low
024|18397|Shingeki no Kyojin OVA|8|3|2|Low
024|19391|Shingeki no Kyojin Picture Drama|6|9|2|Low
024|25777|Shingeki no Kyojin Season 2|8|12|2|Low
024|35760|Shingeki no Kyojin Season 3|9|12|2|Low
024|25781|Shingeki no Kyojin: Kuinaki Sentaku|9|2|2|Low
024|36106|Shingeki no Kyojin: Lost Girls|8|3|2|Low
024|31374|Shingeki! Kyojin Chuugakkou|8|12|2|Low
024|33902|Suntory Minami Alps no Tennensui|7|3|2|Low
024|11757|Sword Art Online|8|25|2|Low
024|20021|Sword Art Online: Extra Edition|7|1|2|Low
024|32093|Tanaka-kun wa Itsumo Kedaruge|7|12|2|Low
024|4224|Toradora!|9|25|2|Low
024|11553|Toradora!: Bentou no Gokui|7|1|2|Low
024|6127|Toradora!: SOS!|6|4|2|Low
024|19151|Walkure Romanze|7|12|2|Low
024|25241|Akame ga Kill! Theater|0|1|3|Low
024|35849|Darling in the FranXX|0|1|3|Low
