Alkahest|11759|Accel World|10|23|1|Low
Alkahest|13535|Binbougami ga!|7|12|1|Low
Alkahest|12549|Dakara Boku wa, H ga Dekinai.|7|11|1|Low
Alkahest|6702|Fairy Tail|10|148|1|Low
Alkahest|13161|Hagure Yuusha no Aesthetica|7|11|1|Low
Alkahest|777|Hellsing Ultimate|10|7|1|Low
Alkahest|5042|Kiss x Sis|10|3|1|Low
Alkahest|12175|Koi to Senkyo to Chocolate|7|10|1|Low
Alkahest|11887|Kokoro Connect|8|11|1|Low
Alkahest|13367|Kono Naka ni Hitori, Imouto ga Iru!|7|10|1|Low
Alkahest|1735|Naruto: Shippuuden|10|280|1|Low
Alkahest|11757|Sword Art Online|10|11|1|Low
Alkahest|13333|Tari Tari|7|12|1|Low
Alkahest|2928|.hack//G.U. Returner|10|1|2|Low
Alkahest|3269|.hack//G.U. Trilogy|10|1|2|Low
Alkahest|4469|.hack//G.U. Trilogy: Parody Mode|10|1|2|Low
Alkahest|1143|.hack//Intermezzo|9|1|2|Low
Alkahest|873|.hack//Roots|8|26|2|Low
Alkahest|48|.hack//Sign|9|26|2|Low
Alkahest|298|.hack//Tasogare no Udewa Densetsu|8|12|2|Low
Alkahest|1487|.hack//Unison|9|1|2|Low
Alkahest|9624|30-sai no Hoken Taiiku|10|12|2|Low
Alkahest|9776|A-Channel|10|12|2|Low
Alkahest|49|Aa! Megami-sama!|8|5|2|Low
Alkahest|50|Aa! Megami-sama! (TV)|8|24|2|Low
Alkahest|12291|Acchi Kocchi (TV)|0|12|2|Low
Alkahest|1292|Afro Samurai|10|5|2|Low
Alkahest|4970|Afro Samurai: Resurrection|10|1|2|Low
Alkahest|3266|Ai Yori Aoshi: Enishi - Miyuki|8|1|2|Low
Alkahest|101|Air|8|13|2|Low
Alkahest|656|Air in Summer|6|2|2|Low
Alkahest|5112|Akikan!|8|12|2|Low
Alkahest|591|Amaenaide yo!!|8|12|2|Low
Alkahest|886|Amaenaide yo!! Katsu!!|8|12|2|Low
Alkahest|8676|Amagami SS|8|25|2|Low
Alkahest|9925|Amagami SS: Tachibana Miya-hen - Imouto|8|1|2|Low
Alkahest|6547|Angel Beats!|0|13|2|Low
Alkahest|11111|Another|0|12|2|Low
Alkahest|9919|Ao no Exorcist|9|25|2|Low
Alkahest|54|Appleseed (Movie)|8|1|2|Low
Alkahest|2969|Appleseed Saga Ex Machina|9|1|2|Low
Alkahest|1961|Arashi no Yoru ni|7|1|2|Low
Alkahest|12967|Arcana Famiglia|6|12|2|Low
Alkahest|6166|Asobi ni Iku yo!|8|12|2|Low
Alkahest|9736|Astarotte no Omocha!|7|12|2|Low
Alkahest|4999|Asu no Yoichi!|10|12|2|Low
Alkahest|3166|Ayakashi|7|12|2|Low
Alkahest|7817|B-gata H-kei|10|12|2|Low
Alkahest|2986|Bamboo Blade|8|26|2|Low
Alkahest|9513|Beelzebub|10|60|2|Low
Alkahest|368|Bible Black|7|6|2|Low
Alkahest|972|Bible Black Gaiden|7|2|2|Low
Alkahest|269|Bleach|10|366|2|Low
Alkahest|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|9|1|2|Low
Alkahest|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|8|1|2|Low
Alkahest|10490|Blood-C|0|12|2|Low
Alkahest|405|Blood: The Last Vampire|6|1|2|Low
Alkahest|357|Bokusatsu Tenshi Dokuro-chan|8|8|2|Low
Alkahest|2131|Bokusatsu Tenshi Dokuro-chan 2|7|4|2|Low
Alkahest|1689|Byousoku 5 Centimeter|10|3|2|Low
Alkahest|10012|Carnival Phantasm|0|12|2|Low
Alkahest|4975|ChäoS;HEAd|8|12|2|Low
Alkahest|59|Chobits|7|26|2|Low
Alkahest|60|Chrno Crusade|8|24|2|Low
Alkahest|4186|Chrome Shelled Regios|10|24|2|Low
Alkahest|2167|Clannad|7|23|2|Low
Alkahest|1723|Clannad Movie|9|1|2|Low
Alkahest|4181|Clannad: After Story|10|24|2|Low
Alkahest|6351|Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen|10|1|2|Low
Alkahest|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|10|1|2|Low
Alkahest|1818|Claymore|10|26|2|Low
Alkahest|1575|Code Geass: Hangyaku no Lelouch|9|25|2|Low
Alkahest|2904|Code Geass: Hangyaku no Lelouch R2|9|25|2|Low
Alkahest|1482|D.Gray-man|10|103|2|Low
Alkahest|61|D.N.Angel|7|26|2|Low
Alkahest|2025|Darker than Black: Kuro no Keiyakusha|8|25|2|Low
Alkahest|63|DearS|10|12|2|Low
Alkahest|1535|Death Note|7|37|2|Low
Alkahest|9379|Denpa Onna to Seishun Otoko|7|12|2|Low
Alkahest|3702|Detroit Metal City|9|12|2|Low
Alkahest|5065|Detroit Metal City: Birth of the Metal Devil|7|1|2|Low
Alkahest|1726|Devil May Cry|9|12|2|Low
Alkahest|223|Dragon Ball|7|153|2|Low
Alkahest|225|Dragon Ball GT|7|64|2|Low
Alkahest|813|Dragon Ball Z|7|291|2|Low
Alkahest|9330|Dragon Crisis!|7|12|2|Low
Alkahest|3230|Druaga no Tou: The Aegis of Uruk|10|12|2|Low
Alkahest|4798|Druaga no Tou: The Aegis of Uruk - Jil no Bouken|10|1|2|Low
Alkahest|4726|Druaga no Tou: The Sword of Uruk|10|12|2|Low
Alkahest|6746|Durarara!!|9|24|2|Low
Alkahest|4789|ef: A Tale of Melodies.|10|12|2|Low
Alkahest|2924|ef: A Tale of Memories.|10|12|2|Low
Alkahest|226|Elfen Lied|10|13|2|Low
Alkahest|790|Ergo Proxy|9|23|2|Low
Alkahest|3167|Eve no Jikan|10|6|2|Low
Alkahest|356|Fate/stay night|9|24|2|Low
Alkahest|5973|Fight Ippatsu! Juuden-chan!!|8|12|2|Low
Alkahest|317|Final Fantasy VII: Advent Children|10|1|2|Low
Alkahest|2952|Final Fantasy VII: Advent Children Complete|10|1|2|Low
Alkahest|408|Final Fantasy VII: Last Order|10|1|2|Low
Alkahest|1361|Final Fantasy: The Spirits Within|10|1|2|Low
Alkahest|227|FLCL|8|6|2|Low
Alkahest|9367|Freezing|8|12|2|Low
Alkahest|10172|Freezing Specials|0|6|2|Low
Alkahest|121|Fullmetal Alchemist|10|51|2|Low
Alkahest|5114|Fullmetal Alchemist: Brotherhood|10|64|2|Low
Alkahest|430|Fullmetal Alchemist: The Conqueror of Shamballa|9|1|2|Low
Alkahest|126|Futakoi Alternative|9|13|2|Low
Alkahest|382|Futari Ecchi|10|4|2|Low
Alkahest|2890|Gake no Ue no Ponyo|7|1|2|Low
Alkahest|239|Gankutsuou|5|24|2|Low
