14394|9062|Angel Beats! Specials|8|1|1|Low
14394|9479|Coppelion|8|1|1|Low
14394|6702|Fairy Tail|9|10|1|Low
14394|18679|Kill la Kill|10|7|1|Low
14394|323|Mousou Dairinin|0|0|1|Low
14394|17549|Non Non Biyori|7|3|1|Low
14394|19221|Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru|8|3|1|Low
14394|20159|Pokemon: The Origin|8|1|1|Low
14394|18677|Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita.|7|3|1|Low
14394|101|Air|9|13|2|Low
14394|656|Air in Summer|8|2|2|Low
14394|4744|Akaneiro ni Somaru Saka|6|12|2|Low
14394|6547|Angel Beats!|10|13|2|Low
14394|10067|Angel Beats!: Another Epilogue|7|1|2|Low
14394|11433|Ano Natsu de Matteru|9|12|2|Low
14394|11111|Another|10|12|2|Low
14394|12581|Asa made Jugyou Chu!|7|1|2|Low
14394|9736|Astarotte no Omocha!|9|12|2|Low
14394|6347|Baka to Test to Shoukanjuu|8|13|2|Low
14394|5081|Bakemonogatari|10|15|2|Low
14394|889|Black Lagoon|9|12|2|Low
14394|10719|Boku wa Tomodachi ga Sukunai|8|12|2|Low
14394|10897|Boku wa Tomodachi ga Sukunai Episode 0|7|1|2|Low
14394|14967|Boku wa Tomodachi ga Sukunai Next|9|12|2|Low
14394|14027|Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai|8|1|2|Low
14394|1689|Byousoku 5 Centimeter|10|3|2|Low
14394|4975|ChäoS;HEAd|8|12|2|Low
14394|14741|Chuunibyou demo Koi ga Shitai!|10|12|2|Low
14394|2167|Clannad|10|23|2|Low
14394|4181|Clannad: After Story|10|24|2|Low
14394|6351|Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen|9|1|2|Low
14394|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|10|1|2|Low
14394|1818|Claymore|9|26|2|Low
14394|11843|Danshi Koukousei no Nichijou|9|12|2|Low
14394|15583|Date A Live|7|12|2|Low
14394|63|DearS|7|12|2|Low
14394|1817|DearS: Kin no Tama Desu no?|7|1|2|Low
14394|1535|Death Note|10|37|2|Low
14394|9379|Denpa Onna to Seishun Otoko|9|12|2|Low
14394|10638|Denpa Onna to Seishun Otoko: Mayonaka no Taiyou|8|1|2|Low
14394|5177|Denpa-teki na Kanojo|8|2|2|Low
14394|552|Digimon Adventure|10|54|2|Low
14394|813|Dragon Ball Z|10|291|2|Low
14394|6746|Durarara!!|9|24|2|Low
14394|226|Elfen Lied|10|13|2|Low
14394|376|Elfen Lied: Tooriame nite Arui wa, Shoujo wa Ikani Shite Sono Shinjou ni Itatta ka? - Regenschauer|9|1|2|Low
14394|2759|Evangelion: 1.0 You Are (Not) Alone|8|1|2|Low
14394|3784|Evangelion: 2.0 You Can (Not) Advance|8|1|2|Low
14394|3785|Evangelion: 3.0 You Can (Not) Redo|8|1|2|Low
14394|227|FLCL|8|6|2|Low
14394|4725|Ga-Rei: Zero|8|12|2|Low
14394|14131|Girls & Panzer|8|12|2|Low
14394|14811|GJ-bu|8|12|2|Low
14394|11785|Haiyore! Nyaruko-san|7|12|2|Low
14394|15699|Haiyore! Nyaruko-san W|8|12|2|Low
14394|15809|Hataraku Maou-sama!|10|13|2|Low
14394|15225|Hentai Ouji to Warawanai Neko.|8|12|2|Low
14394|8630|Hidan no Aria|7|12|2|Low
14394|11617|High School DxD|7|12|2|Low
14394|8768|Hiyokoi|7|1|2|Low
14394|10408|Hotarubi no Mori e|9|1|2|Low
14394|5781|Isekai no Seikishi Monogatari|9|13|2|Low
14394|12413|Jormungand|8|12|2|Low
14394|14467|K|9|13|2|Low
14394|15391|Kagaku na Yatsura|7|1|2|Low
14394|3503|Kanokon|7|12|2|Low
14394|1530|Kanon (2006)|9|24|2|Low
14394|6045|Kimi ni Todoke|10|25|2|Low
14394|7593|Kiss x Sis (TV)|8|12|2|Low
14394|11887|Kokoro Connect|9|13|2|Low
14394|16001|Kokoro Connect: Michi Random|9|4|2|Low
14394|13367|Kono Naka ni Hitori, Imouto ga Iru!|7|12|2|Low
14394|8841|Kore wa Zombie Desu ka?|8|12|2|Low
14394|10790|Kore wa Zombie Desu ka? of the Dead|8|10|2|Low
14394|15437|Kore wa Zombie Desu ka? of the Dead: Hai, Minotake ni Attemasu|8|1|2|Low
14394|10209|Kore wa Zombie Desu ka? OVA|8|2|2|Low
14394|15379|Kotoura-san|9|12|2|Low
