61205|5081|Bakemonogatari|8|2|1|Low
61205|5356|Canaan|7|2|1|Low
61205|5041|Guin Saga|7|14|1|Low
61205|4192|Hayate no Gotoku!!|7|15|1|Low
61205|3652|Higurashi no Naku Koro ni Rei|8|4|1|Low
61205|5042|Kiss x Sis|8|2|1|Low
61205|6030|Needless|8|2|1|Low
61205|2970|Night Wizard|6|6|1|Low
61205|6201|Princess Lover!|7|2|1|Low
61205|5671|Saki|8|15|1|Low
61205|5507|Senjou no Valkyria|7|15|1|Low
61205|5262|Shugo Chara!! Doki|8|91|1|Low
61205|4382|Suzumiya Haruhi no Yuuutsu (2009)|8|6|1|Low
61205|3594|Tears to Tiara|8|15|1|Low
61205|5112|Akikan!|8|12|2|Low
61205|2167|Clannad|8|23|2|Low
61205|1723|Clannad Movie|7|1|2|Low
61205|4181|Clannad: After Story|9|24|2|Low
61205|6351|Clannad: After Story - Mou Hitotsu no Sekai, Kyou-hen|9|1|2|Low
61205|4059|Clannad: Mou Hitotsu no Sekai, Tomoyo-hen|8|1|2|Low
61205|1818|Claymore|8|26|2|Low
61205|62|D.C.: Da Capo|7|26|2|Low
61205|5216|D.C.if: Da Capo if|10|2|2|Low
61205|3627|D.C.II S.S.: Da Capo II Second Season|8|13|2|Low
61205|2595|D.C.II: Da Capo II|7|13|2|Low
61205|291|D.C.S.S: Da Capo Second Season|9|26|2|Low
61205|263|Hajime no Ippo|7|76|2|Low
61205|264|Hajime no Ippo: Champion Road|6|1|2|Low
61205|265|Hajime no Ippo: Mashiba vs. Kimura|6|1|2|Low
61205|403|Hanaukyou Maid-tai|8|12|2|Low
61205|5150|Hatsukoi Limited.|8|12|2|Low
61205|2026|Hayate no Gotoku!|8|52|2|Low
61205|2002|Heroic Age|8|26|2|Low
61205|934|Higurashi no Naku Koro ni|7|26|2|Low
61205|1889|Higurashi no Naku Koro ni Kai|8|24|2|Low
61205|248|Ichigo 100%|8|12|2|Low
61205|257|Ikkitousen|8|13|2|Low
61205|1956|Ikkitousen: Dragon Destiny|9|12|2|Low
61205|5680|K-On!|9|13|2|Low
61205|147|Kimi ga Nozomu Eien|9|14|2|Low
61205|193|Maburaho|0|24|2|Low
61205|157|Mahou Sensei Negima!|7|26|2|Low
61205|76|Mahou Shoujo Lyrical Nanoha|9|13|2|Low
61205|77|Mahou Shoujo Lyrical Nanoha A's|10|13|2|Low
61205|1915|Mahou Shoujo Lyrical Nanoha StrikerS|9|26|2|Low
61205|98|Mai-HiME|7|26|2|Low
61205|99|Mai-Otome|8|26|2|Low
61205|1609|Mai-Otome Zwei|9|4|2|Low
61205|2581|Mobile Suit Gundam 00|7|25|2|Low
61205|93|Mobile Suit Gundam SEED|7|50|2|Low
61205|94|Mobile Suit Gundam SEED Destiny|8|50|2|Low
61205|1241|Mobile Suit Gundam SEED Destiny Final Plus: The Chosen Future|8|1|2|Low
61205|195|Onegai☆Teacher|7|12|2|Low
61205|4618|RideBack|8|12|2|Low
61205|2104|Seto no Hanayome|8|26|2|Low
61205|355|Shakugan no Shana|8|24|2|Low
61205|2787|Shakugan no Shana II (Second)|7|24|2|Low
61205|1815|Shakugan no Shana Movie|8|1|2|Low
61205|3221|Shakugan no Shana Movie Special|6|1|2|Low
61205|2923|Shugo Chara!|8|51|2|Low
61205|5734|Tayutama: Kiss on My Deity|7|12|2|Low
61205|4720|White Album|9|13|2|Low
61205|4186|Chrome Shelled Regios|0|3|3|Low
61205|2795|Dragonaut: The Resonance|7|6|3|Low
61205|2030|El Cazador de la Bruja|6|22|3|Low
61205|5258|Hajime no Ippo: New Challenger|0|16|3|Low
61205|3927|Mobile Suit Gundam 00 Second Season|7|0|3|Low
61205|1722|Nagasarete Airantou|8|20|3|Low
61205|5307|Sora wo Kakeru Shoujo|7|19|3|Low
61205|4654|Toaru Majutsu no Index|7|15|3|Low
61205|6129|Umi Monogatari: Anata ga Ite Kureta Koto|7|1|3|Low
61205|6443|AIKa Zero|0|0|6|Low
61205|6287|Akikan!: Kan Ippatsu!? Onsen Panic|0|0|6|Low
61205|2924|ef: A Tale of Memories.|1|0|6|Low
61205|6205|Kämpfer|0|0|6|Low
61205|5079|Kurokami The Animation|0|0|6|Low
61205|6587|Kurokami: Intermission|0|0|6|Low
61205|6794|Kurokami: Tora to Tsubasa|0|0|6|Low
61205|1887|Lucky☆Star|0|0|6|Low
61205|4472|Lucky☆Star: Original na Visual to Animation|0|0|6|Low
61205|6675|Redline|0|0|6|Low
61205|2476|School Days|1|0|6|Low
61205|6773|Shakugan no Shana III (Final)|0|0|6|Low
61205|6572|Shakugan no Shana S|0|0|6|Low
61205|6758|Tatakau Shisho: The Book of Bantorra|0|0|6|Low
61205|6213|Toaru Kagaku no Railgun|0|0|6|Low
61205|6425|Weiß Survive|0|0|6|Low
