020303|32977|Aggressive Retsuko|8|51|1|None
020303|36649|Banana Fish|8|19|1|Low
020303|36934|Captain Tsubasa (2018)|8|6|1|None
020303|235|Detective Conan|8|159|1|Low
020303|30694|Dragon Ball Super|8|35|1|Low
020303|37033|Emiya-san Chi no Kyou no Gohan|8|7|1|Low
020303|37349|Goblin Slayer|8|7|1|Low
020303|37989|Golden Kamuy 2nd Season|8|5|1|Low
020303|37245|Gundam Build Divers|7|17|1|Low
020303|37259|Hanebado!|8|5|1|Low
020303|37497|Irozuku Sekai no Ashita kara|7|5|1|Low
020303|37965|Kaze ga Tsuyoku Fuiteiru|8|7|1|Low
020303|21|One Piece|9|578|1|Low
020303|37450|Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai|9|8|1|Low
020303|35503|Shoujo☆Kageki Revue Starlight|8|9|1|Low
020303|35847|SSSS.Gridman|6|1|1|Low
020303|36474|Sword Art Online: Alicization|8|8|1|Low
020303|37430|Tensei shitara Slime Datta Ken|9|8|1|Low
020303|9874|Touhou Niji Sousaku Doujin Anime: Musou Kakyou|6|3|1|Low
020303|37722|Uchi no Maid ga Uzasugiru!|8|7|1|Low
020303|48|.hack//Sign|6|26|2|Low
020303|11755|009 Re:Cyborg|6|1|2|Low
020303|31646|3-gatsu no Lion|8|22|2|Low
020303|35180|3-gatsu no Lion 2nd Season|9|22|2|Low
020303|9624|30-sai no Hoken Taiiku|6|12|2|Low
020303|7113|30th Gundam Perfect Mission|8|1|2|Low
020303|32998|91 Days|8|12|2|Low
020303|9776|A-Channel|8|12|2|Low
020303|25397|Absolute Duo|5|12|2|Low
020303|11759|Accel World|9|24|2|Low
020303|13939|Accel World EX|8|2|2|Low
020303|34881|Aho Girl|7|12|2|Low
020303|53|Ai Yori Aoshi|8|24|2|Low
020303|101|Air|8|13|2|Low
020303|857|Air Gear|8|25|2|Low
020303|3791|Air Gear Special|8|1|2|Low
020303|9201|Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky|7|3|2|Low
020303|31580|Ajin|8|13|2|Low
020303|22199|Akame ga Kill!|8|24|2|Low
020303|12149|AKB0048|8|13|2|Low
020303|14941|AKB0048: Next Stage|9|13|2|Low
020303|6987|Aki-Sora|5|1|2|Low
020303|1896|Akibakei Kanojo|6|3|2|Low
020303|47|Akira|7|1|2|Low
020303|19429|Akuma no Riddle|7|12|2|Low
020303|22729|Aldnoah.Zero|7|12|2|Low
020303|27655|Aldnoah.Zero 2nd Season|7|12|2|Low
020303|17901|All Alone With You|8|1|2|Low
020303|31588|All Out!!|6|25|2|Low
020303|32828|Amaama to Inazuma|8|12|2|Low
020303|22147|Amagi Brilliant Park|8|13|2|Low
020303|36800|Amanchu! Advance|6|12|2|Low
020303|2867|Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase|7|2|2|Low
020303|2411|Ane to Boin|5|2|2|Low
020303|6547|Angel Beats!|8|13|2|Low
020303|9062|Angel Beats! Specials|8|2|2|Low
020303|10067|Angel Beats!: Another Epilogue|8|1|2|Low
020303|35834|Angolmois: Genkou Kassenki|8|12|2|Low
020303|3080|Anime Tenchou|8|1|2|Low
020303|9989|Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.|9|11|2|Low
020303|11111|Another|8|12|2|Low
020303|11701|Another: The Other - Inga|8|1|2|Low
020303|24833|Ansatsu Kyoushitsu|8|22|2|None
020303|30654|Ansatsu Kyoushitsu 2nd Season|9|25|2|Low
020303|21995|Ao Haru Ride|7|12|2|None
020303|1051|Ao no 6-gou|8|4|2|Low
020303|9919|Ao no Exorcist|9|25|2|None
020303|33506|Ao no Exorcist: Kyoto Fujouou-hen|8|12|2|Low
020303|18893|Aoki Hagane no Arpeggio: Ars Nova|8|12|2|Low
020303|24919|Aoki Hagane no Arpeggio: Ars Nova DC|8|1|2|None
020303|4010|Arai Men to YuYu The Animation|7|2|2|Low
020303|492|Armitage III: Dual-Matrix|8|1|2|Low
020303|28249|Arslan Senki (TV)|8|25|2|Low
020303|31821|Arslan Senki (TV): Fuujin Ranbu|8|8|2|Low
020303|37171|Asobi Asobase|8|12|2|Low
020303|66|Azumanga Daioh|9|26|2|Low
020303|659|Azumanga Daioh: Gekijou Tanpen|6|1|2|Low
020303|2251|Baccano!|9|13|2|Low
020303|3901|Baccano! Specials|9|3|2|Low
020303|28805|Bakemono no Ko|8|1|2|Low
020303|5081|Bakemonogatari|8|15|2|Low
020303|7674|Bakuman.|10|25|2|Low
020303|1669|Bakuten Shoot Beyblade 2002|5|51|2|Low
020303|34636|Ballroom e Youkoso|8|24|2|Low
020303|22789|Barakamon|9|12|2|None
020303|20543|Bayonetta: Bloody Fate|6|1|2|Low
020303|10396|Ben-To|7|12|2|None
020303|10218|Berserk: Ougon Jidai-hen I - Haou no Tamago|8|1|2|Low
020303|12113|Berserk: Ougon Jidai-hen II - Doldrey Kouryaku|8|1|2|Low
020303|12115|Berserk: Ougon Jidai-hen III - Kourin|8|1|2|Low
020303|368|Bible Black|7|6|2|Low
020303|972|Bible Black Gaiden|6|2|2|Low
020303|2873|Bible Black Only Version|7|2|2|Low
020303|5347|Bible Black: Imari Ryoujoku Genba|5|1|2|Low
020303|1401|Bible Black: New Testament|7|6|2|Low
020303|30782|Bikini Warriors|5|12|2|None
020303|13535|Binbougami ga!|8|13|2|Low
