Anime_san|31147|Concrete Revolutio: Choujin Gensou|8|7|1|Low
Anime_san|30544|Gakusen Toshi Asterisk|7|7|1|Low
Anime_san|2926|Myself; Yourself|0|2|1|Medium
Anime_san|28927|Owari no Seraph: Nagoya Kessen-hen|7|6|1|Medium
Anime_san|24133|Taimadou Gakuen 35 Shiken Shoutai|7|3|1|Medium
Anime_san|28981|Ame-iro Cocoa|6|12|2|Low
Anime_san|16512|Devil Survivor 2 The Animation|9|13|2|High
Anime_san|28121|Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka|7|13|2|Medium
Anime_san|6746|Durarara!!|8|24|2|Medium
Anime_san|8536|Fortune Arterial: Akai Yakusoku|9|12|2|Medium
Anime_san|10793|Guilty Crown|7|22|2|Low
Anime_san|12189|Hyouka|8|22|2|Medium
Anime_san|9041|IS: Infinite Stratos|7|12|2|Medium
Anime_san|18247|IS: Infinite Stratos 2|7|12|2|Medium
Anime_san|28387|Joukamachi no Dandelion|6|12|2|Medium
Anime_san|19685|Kanojo ga Flag wo Oraretara|7|13|2|Medium
Anime_san|11887|Kokoro Connect|8|13|2|Medium
Anime_san|13367|Kono Naka ni Hitori, Imouto ga Iru!|7|12|2|Medium
Anime_san|24455|Madan no Ou to Vanadis|8|13|2|Medium
Anime_san|30307|Monster Musume no Iru Nichijou|7|12|2|Medium
Anime_san|26243|Owari no Seraph|7|12|2|Medium
Anime_san|5530|Pandora Hearts|9|25|2|Medium
Anime_san|22865|Rokujouma no Shinryakusha!?|0|12|2|Medium
Anime_san|22663|Seiken Tsukai no World Break|7|12|2|Medium
Anime_san|3588|Soul Eater|8|51|2|Low
Anime_san|11757|Sword Art Online|8|25|2|High
Anime_san|21881|Sword Art Online II|8|24|2|High
Anime_san|22319|Tokyo Ghoul|9|12|2|High
Anime_san|27899|Tokyo Ghoul √A|9|12|2|High
Anime_san|694|Canvas 2: Niji-iro no Sketch|5|2|4|Low
Anime_san|23079|Glasslip|0|3|4|Low
