AEGIS-ED25|1735|Naruto: Shippuuden|9|342|1|Low
AEGIS-ED25|2108|Rockman.EXE Axess|0|18|1|Low
AEGIS-ED25|22729|Aldnoah.Zero|9|12|2|Low
AEGIS-ED25|27655|Aldnoah.Zero 2nd Season|8|12|2|Low
AEGIS-ED25|1051|Ao no 6-gou|10|4|2|Low
AEGIS-ED25|54|Appleseed (Movie)|9|1|2|Medium
AEGIS-ED25|2969|Appleseed Saga Ex Machina|9|1|2|Low
AEGIS-ED25|286|B'T X|7|25|2|Low
AEGIS-ED25|1736|B'T X Neo|9|14|2|Low
AEGIS-ED25|1576|Bakumatsu Kikansetsu Irohanihoheto|8|26|2|Low
AEGIS-ED25|67|Basilisk: Kouga Ninpou Chou|10|24|2|Low
AEGIS-ED25|3407|Blassreiter|8|24|2|Low
AEGIS-ED25|1686|Bleach Movie 1: Memories of Nobody|8|1|2|Low
AEGIS-ED25|2889|Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru|9|1|2|Low
AEGIS-ED25|4835|Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu|9|1|2|Low
AEGIS-ED25|8247|Bleach Movie 4: Jigoku-hen|7|1|2|Low
AEGIS-ED25|762|Bleach: Memories in the Rain|9|1|2|Low
AEGIS-ED25|834|Bleach: The Sealed Sword Frenzy|9|1|2|Low
AEGIS-ED25|150|Blood+|9|50|2|Low
AEGIS-ED25|6772|Break Blade 1: Kakusei no Toki|8|1|2|Low
AEGIS-ED25|8514|Break Blade 2: Ketsubetsu no Michi|9|1|2|Low
AEGIS-ED25|9252|Break Blade 3: Kyoujin no Ato|8|1|2|Low
AEGIS-ED25|9465|Break Blade 4: Sanka no Chi|9|1|2|Low
AEGIS-ED25|9724|Break Blade 5: Shisen no Hate|9|1|2|Low
AEGIS-ED25|10092|Break Blade 6: Doukoku no Toride|9|1|2|Low
AEGIS-ED25|1536|Busou Renkin|8|26|2|Medium
AEGIS-ED25|232|Cardcaptor Sakura|9|70|2|Low
AEGIS-ED25|371|Cardcaptor Sakura Movie 1|9|1|2|Low
AEGIS-ED25|372|Cardcaptor Sakura Movie 2: Fuuin Sareta Card|9|1|2|Low
AEGIS-ED25|1078|Cardcaptor Sakura: Kero-chan ni Omakase!|9|1|2|Low
AEGIS-ED25|4981|Casshern Sins|9|24|2|Low
AEGIS-ED25|1598|Casshern: Robot Hunter|9|4|2|Low
AEGIS-ED25|60|Chrno Crusade|9|24|2|Low
AEGIS-ED25|1818|Claymore|9|26|2|Low
AEGIS-ED25|1575|Code Geass: Hangyaku no Lelouch|10|25|2|Low
AEGIS-ED25|2904|Code Geass: Hangyaku no Lelouch R2|10|25|2|Low
AEGIS-ED25|1|Cowboy Bebop|10|26|2|Low
AEGIS-ED25|5|Cowboy Bebop: Tengoku no Tobira|9|1|2|Low
AEGIS-ED25|4037|Cowboy Bebop: Yose Atsume Blues|9|1|2|Low
AEGIS-ED25|1482|D.Gray-man|9|103|2|Low
AEGIS-ED25|1535|Death Note|10|37|2|Low
AEGIS-ED25|2994|Death Note: Rewrite|8|2|2|Low
AEGIS-ED25|1726|Devil May Cry|9|12|2|Low
AEGIS-ED25|896|Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen|7|1|2|Low
AEGIS-ED25|897|Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu|7|1|2|Low
AEGIS-ED25|898|Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou|8|1|2|Low
AEGIS-ED25|899|Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi|7|1|2|Low
AEGIS-ED25|900|Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin|7|1|2|Low
AEGIS-ED25|901|Dragon Ball Z Movie 08: Moetsukiro!! Nessen, Ressen, Chougekisen|8|1|2|Low
AEGIS-ED25|902|Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu|7|1|2|Low
AEGIS-ED25|903|Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai|6|1|2|Low
AEGIS-ED25|905|Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta|8|1|2|Low
AEGIS-ED25|906|Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Gokuu ga Yaraneba Dare ga Yaru|7|1|2|Low
AEGIS-ED25|14837|Dragon Ball Z Movie 14: Kami to Kami|7|1|2|Low
AEGIS-ED25|986|Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen|9|1|2|Low
AEGIS-ED25|985|Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks|9|1|2|Low
AEGIS-ED25|984|Dragon Ball Z: Saiya-jin Zetsumetsu Keikaku|8|2|2|Low
AEGIS-ED25|12231|Dragon Ball: Episode of Bardock|7|1|2|Low
AEGIS-ED25|3230|Druaga no Tou: The Aegis of Uruk|9|12|2|Low
AEGIS-ED25|4798|Druaga no Tou: The Aegis of Uruk - Jil no Bouken|9|1|2|Low
AEGIS-ED25|4726|Druaga no Tou: The Sword of Uruk|9|12|2|Low
AEGIS-ED25|6746|Durarara!!|10|24|2|Low
AEGIS-ED25|8408|Durarara!! Specials|10|2|2|Low
AEGIS-ED25|393|Escaflowne|7|1|2|Low
AEGIS-ED25|1800|Fatal Fury 2: The New Battle|8|1|2|Low
AEGIS-ED25|1799|Fatal Fury: Legend of the Hungry Wolf|7|1|2|Low
